estado,municipio,bioma,ano,mês,dia
SÃO PAULO,SÃO MANUEL,Cerrado,2019,08,24
SÃO PAULO,BOTUCATU,Cerrado,2019,08,24
PIAUÍ,SANTA FILOMENA,Cerrado,2019,08,24
MATO GROSSO,COTRIGUAÇU,Amazônia,2019,08,24
TOCANTINS,CENTENÁRIO,Cerrado,2019,08,24
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2019,08,24
MATO GROSSO,ARIPUANÃ,Amazônia,2019,08,24
TOCANTINS,CASEARA,Cerrado,2019,08,24
PIAUÍ,GILBUÉS,Cerrado,2019,08,24
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2019,08,24
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2019,08,24
PIAUÍ,GUADALUPE,Cerrado,2019,08,24
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2019,08,24
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2019,08,24
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2019,08,24
PIAUÍ,LANDRI SALES,Cerrado,2019,08,24
MARANHÃO,BALSAS,Cerrado,2019,08,24
RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa,2019,08,18
RIO GRANDE DO SUL,CACEQUI,Pampa,2019,08,18
RIO GRANDE DO SUL,JARI,Mata Atlântica,2019,08,21
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2019,08,21
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2019,08,21
RIO GRANDE DO SUL,PIRATINI,Pampa,2019,08,21
RIO GRANDE DO SUL,ITACURUBI,Pampa,2019,08,21
RIO GRANDE DO SUL,ITAQUI,Pampa,2019,08,21
RIO GRANDE DO SUL,MANOEL VIANA,Pampa,2019,08,21
RIO GRANDE DO SUL,TAQUARI,Pampa,2019,08,21
RIO GRANDE DO SUL,ALEGRETE,Pampa,2019,08,21
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2019,08,21
RONDÔNIA,ALTO PARAÍSO,Amazônia,2019,08,18
MINAS GERAIS,RIO ACIMA,Mata Atlântica,2019,08,19
MINAS GERAIS,BRUMADINHO,Mata Atlântica,2019,08,19
MINAS GERAIS,SÃO JOAQUIM DE BICAS,Mata Atlântica,2019,08,19
PIAUÍ,ITAUEIRA,Cerrado,2019,08,19
PIAUÍ,LANDRI SALES,Cerrado,2019,08,19
PIAUÍ,MARCOS PARENTE,Cerrado,2019,08,19
MINAS GERAIS,FORMIGA,Cerrado,2019,08,19
ACRE,PORTO ACRE,Amazônia,2019,08,18
TOCANTINS,PALMAS,Cerrado,2019,08,21
MATO GROSSO,CONFRESA,Amazônia,2019,08,21
TOCANTINS,MATEIROS,Cerrado,2019,08,21
TOCANTINS,PORTO NACIONAL,Cerrado,2019,08,21
MATO GROSSO,SANTA TEREZINHA,Cerrado,2019,08,21
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2019,08,21
RONDÔNIA,BURITIS,Amazônia,2019,08,18
MATO GROSSO,COTRIGUAÇU,Amazônia,2019,08,18
RONDÔNIA,ARIQUEMES,Amazônia,2019,08,18
TOCANTINS,DUERÉ,Cerrado,2019,08,21
TOCANTINS,CRIXÁS DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,SILVANÓPOLIS,Cerrado,2019,08,21
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2019,08,21
TOCANTINS,ALMAS,Cerrado,2019,08,21
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2019,08,21
TOCANTINS,PORTO ALEGRE DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,NOVO JARDIM,Cerrado,2019,08,21
TOCANTINS,NATIVIDADE,Cerrado,2019,08,21
MATO GROSSO,ALTO BOA VISTA,Cerrado,2019,08,21
TOCANTINS,SÃO VALÉRIO,Cerrado,2019,08,21
TOCANTINS,CARIRI DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,GURUPI,Cerrado,2019,08,21
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2019,08,21
PARÁ,PAU D'ARCO,Amazônia,2019,08,21
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2019,08,21
TOCANTINS,TUPIRATINS,Cerrado,2019,08,21
TOCANTINS,GOIATINS,Cerrado,2019,08,21
TOCANTINS,ITACAJÁ,Cerrado,2019,08,21
MARANHÃO,BALSAS,Cerrado,2019,08,21
MARANHÃO,JATOBÁ,Cerrado,2019,08,21
TOCANTINS,PEIXE,Cerrado,2019,08,21
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2019,08,21
TOCANTINS,PARANÃ,Cerrado,2019,08,21
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,ARRAIAS,Cerrado,2019,08,21
MATO GROSSO,COCALINHO,Cerrado,2019,08,21
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2019,08,21
TOCANTINS,WANDERLÂNDIA,Cerrado,2019,08,21
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2019,08,21
MARANHÃO,NOVA IORQUE,Cerrado,2019,08,21
MARANHÃO,LORETO,Cerrado,2019,08,21
MARANHÃO,BENEDITO LEITE,Cerrado,2019,08,21
PARÁ,BANNACH,Amazônia,2019,08,21
TOCANTINS,ARAGUACEMA,Cerrado,2019,08,21
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2019,08,21
TOCANTINS,LIZARDA,Cerrado,2019,08,21
TOCANTINS,RIO SONO,Cerrado,2019,08,21
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2019,08,21
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2019,08,21
SÃO PAULO,SÃO PEDRO DO TURVO,Mata Atlântica,2019,08,21
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2019,08,21
MINAS GERAIS,SABINÓPOLIS,Mata Atlântica,2019,08,21
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2019,08,21
MINAS GERAIS,BRUMADINHO,Mata Atlântica,2019,08,21
MINAS GERAIS,FORMIGA,Mata Atlântica,2019,08,21
MATO GROSSO,NOVA NAZARÉ,Cerrado,2019,08,21
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2019,08,21
PARÁ,IGARAPÉ-MIRI,Amazônia,2019,08,21
PARÁ,GARRAFÃO DO NORTE,Amazônia,2019,08,21
PARÁ,AURORA DO PARÁ,Amazônia,2019,08,21
PARÁ,TOMÉ-AÇU,Amazônia,2019,08,21
MARANHÃO,PINHEIRO,Amazônia,2019,08,21
MARANHÃO,VIANA,Amazônia,2019,08,21
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2019,08,21
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2019,08,21
PARÁ,PARAGOMINAS,Amazônia,2019,08,21
MARANHÃO,MONÇÃO,Amazônia,2019,08,21
MARANHÃO,BOM JARDIM,Amazônia,2019,08,21
PARÁ,DOM ELISEU,Amazônia,2019,08,21
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2019,08,21
PARÁ,RONDON DO PARÁ,Amazônia,2019,08,21
MARANHÃO,CAPINZAL DO NORTE,Cerrado,2019,08,21
MARANHÃO,BURITICUPU,Amazônia,2019,08,21
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2019,08,21
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2019,08,21
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2019,08,21
MARANHÃO,SÍTIO NOVO,Cerrado,2019,08,21
MARANHÃO,FERNANDO FALCÃO,Cerrado,2019,08,21
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2019,08,21
TOCANTINS,MAURILÂNDIA DO TOCANTINS,Cerrado,2019,08,21
TOCANTINS,LUZINÓPOLIS,Cerrado,2019,08,21
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2019,08,21
PARÁ,PARAUAPEBAS,Amazônia,2019,08,21
PARÁ,CURIONÓPOLIS,Amazônia,2019,08,21
PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2019,08,21
PARÁ,SALVATERRA,Amazônia,2019,08,21
PARÁ,AUGUSTO CORRÊA,Amazônia,2019,08,21
PARÁ,VISEU,Amazônia,2019,08,21
PARÁ,CASTANHAL,Amazônia,2019,08,21
PARÁ,SANTA IZABEL DO PARÁ,Amazônia,2019,08,21
PARÁ,BRAGANÇA,Amazônia,2019,08,21
PARÁ,MUANÁ,Amazônia,2019,08,21
PARÁ,BONITO,Amazônia,2019,08,21
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2019,08,21
PARÁ,ABAETETUBA,Amazônia,2019,08,21
PARÁ,MOJU,Amazônia,2019,08,21
TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado,2019,08,21
PIAUÍ,AMARANTE,Caatinga,2019,08,21
PIAUÍ,SANTA CRUZ DO PIAUÍ,Caatinga,2019,08,21
MINAS GERAIS,ITAPECERICA,Mata Atlântica,2019,08,21
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2019,08,21
BAHIA,ENCRUZILHADA,Mata Atlântica,2019,08,21
BAHIA,ITARANTIM,Mata Atlântica,2019,08,21
MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica,2019,08,21
MINAS GERAIS,MEDINA,Mata Atlântica,2019,08,21
MINAS GERAIS,SALINAS,Mata Atlântica,2019,08,21
BAHIA,ITAMARAJU,Mata Atlântica,2019,08,21
MINAS GERAIS,CARAÍ,Mata Atlântica,2019,08,21
BAHIA,VEREDA,Mata Atlântica,2019,08,21
BAHIA,ITANHÉM,Mata Atlântica,2019,08,21
PIAUÍ,MANOEL EMÍDIO,Cerrado,2019,08,21
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2019,08,21
PIAUÍ,URUÇUÍ,Cerrado,2019,08,21
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2019,08,21
PIAUÍ,AMARANTE,Cerrado,2019,08,21
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2019,08,21
PIAUÍ,GUADALUPE,Cerrado,2019,08,21
PIAUÍ,MARCOS PARENTE,Cerrado,2019,08,21
PIAUÍ,LANDRI SALES,Cerrado,2019,08,21
PIAUÍ,FLORIANO,Cerrado,2019,08,21
PIAUÍ,CANAVIEIRA,Cerrado,2019,08,21
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2019,08,21
PIAUÍ,ITAUEIRA,Cerrado,2019,08,21
MARANHÃO,BARREIRINHAS,Cerrado,2019,08,21
MARANHÃO,URBANO SANTOS,Cerrado,2019,08,21
PIAUÍ,DEMERVAL LOBÃO,Caatinga,2019,08,21
PIAUÍ,ALTO LONGÁ,Caatinga,2019,08,21
PIAUÍ,SÃO FÉLIX DO PIAUÍ,Caatinga,2019,08,21
PIAUÍ,SÃO GONÇALO DO PIAUÍ,Caatinga,2019,08,21
PIAUÍ,PALMEIRAIS,Caatinga,2019,08,21
PIAUÍ,REGENERAÇÃO,Caatinga,2019,08,21
PIAUÍ,JERUMENHA,Caatinga,2019,08,21
PIAUÍ,CANAVIEIRA,Caatinga,2019,08,21
PIAUÍ,ITAUEIRA,Caatinga,2019,08,21
BAHIA,SENHOR DO BONFIM,Caatinga,2019,08,21
BAHIA,MORPARÁ,Caatinga,2019,08,21
BAHIA,RIACHO DE SANTANA,Caatinga,2019,08,21
BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,2019,08,21
BAHIA,CACULÉ,Caatinga,2019,08,21
BAHIA,ANAGÉ,Caatinga,2019,08,21
BAHIA,JACARACI,Caatinga,2019,08,21
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2019,08,21
BAHIA,CONDEÚBA,Caatinga,2019,08,21
MINAS GERAIS,PORTEIRINHA,Caatinga,2019,08,21
PIAUÍ,ALVORADA DO GURGUÉIA,Caatinga,2019,08,21
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2019,08,21
CEARÁ,MIRAÍMA,Caatinga,2019,08,21
MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado,2019,08,21
MINAS GERAIS,MONJOLOS,Cerrado,2019,08,21
GOIÁS,COLINAS DO SUL,Cerrado,2019,08,21
BAHIA,COCOS,Cerrado,2019,08,21
GOIÁS,POSSE,Cerrado,2019,08,21
BAHIA,SÃO DESIDÉRIO,Cerrado,2019,08,21
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2019,08,21
GOIÁS,SÃO DOMINGOS,Cerrado,2019,08,21
GOIÁS,NOVA ROMA,Cerrado,2019,08,21
BAHIA,CORIBE,Cerrado,2019,08,21
GOIÁS,FLORES DE GOIÁS,Cerrado,2019,08,21
GOIÁS,ALVORADA DO NORTE,Cerrado,2019,08,21
MINAS GERAIS,JANUÁRIA,Cerrado,2019,08,21
GOIÁS,CRISTALINA,Cerrado,2019,08,21
MINAS GERAIS,PARACATU,Cerrado,2019,08,21
BAHIA,BURITIRAMA,Cerrado,2019,08,21
BAHIA,SEBASTIÃO LARANJEIRAS,Cerrado,2019,08,21
MINAS GERAIS,ESPINOSA,Cerrado,2019,08,21
MINAS GERAIS,BOCAIÚVA,Cerrado,2019,08,21
MINAS GERAIS,CARBONITA,Cerrado,2019,08,21
PIAUÍ,SANTA FILOMENA,Cerrado,2019,08,21
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2019,08,21
CEARÁ,CARIÚS,Caatinga,2019,08,21
PIAUÍ,PIO IX,Caatinga,2019,08,21
PIAUÍ,PICOS,Caatinga,2019,08,21
CEARÁ,ARARIPE,Caatinga,2019,08,21
PIAUÍ,BOM JESUS,Cerrado,2019,08,21
GOIÁS,PORANGATU,Cerrado,2019,08,21
GOIÁS,URUAÇU,Cerrado,2019,08,21
GOIÁS,HIDROLÂNDIA,Cerrado,2019,08,21
GOIÁS,ACREÚNA,Cerrado,2019,08,21
GOIÁS,MAURILÂNDIA,Cerrado,2019,08,21
SÃO PAULO,ASSIS,Cerrado,2019,08,21
MINAS GERAIS,DIVINÓPOLIS,Cerrado,2019,08,21
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2019,08,21
MINAS GERAIS,DELFINÓPOLIS,Cerrado,2019,08,21
PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado,2019,08,21
BAHIA,RIACHÃO DAS NEVES,Cerrado,2019,08,21
BAHIA,CATOLÂNDIA,Cerrado,2019,08,21
PIAUÍ,BOA HORA,Caatinga,2019,08,21
CEARÁ,CANINDÉ,Caatinga,2019,08,21
RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2019,08,21
CEARÁ,IBICUITINGA,Caatinga,2019,08,21
CEARÁ,POTIRETAMA,Caatinga,2019,08,21
CEARÁ,TAUÁ,Caatinga,2019,08,21
RONDÔNIA,CUJUBIM,Amazônia,2019,08,18
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2019,08,18
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2019,08,18
ACRE,FEIJÓ,Amazônia,2019,08,18
AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2019,08,18
AMAZONAS,UARINI,Amazônia,2019,08,18
AMAZONAS,ITACOATIARA,Amazônia,2019,08,18
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2019,08,18
AMAZONAS,JUTAÍ,Amazônia,2019,08,18
PARÁ,RURÓPOLIS,Amazônia,2019,08,18
PARÁ,TRAIRÃO,Amazônia,2019,08,18
PARÁ,MARABÁ,Amazônia,2019,08,18
AMAZONAS,MANICORÉ,Amazônia,2019,08,18
AMAZONAS,TAPAUÁ,Amazônia,2019,08,18
ACRE,MANOEL URBANO,Amazônia,2019,08,18
MATO GROSSO,APIACÁS,Amazônia,2019,08,18
AMAZONAS,PAUINI,Amazônia,2019,08,18
AMAZONAS,HUMAITÁ,Amazônia,2019,08,18
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2019,08,18
AMAZONAS,ENVIRA,Amazônia,2019,08,18
PARÁ,ÓBIDOS,Amazônia,2019,08,18
PARÁ,CURUÁ,Amazônia,2019,08,18
TOCANTINS,PIUM,Cerrado,2019,08,18
MATO GROSSO,CÁCERES,Pantanal,2019,08,18
MATO GROSSO,ITIQUIRA,Cerrado,2019,08,18
MATO GROSSO,CONFRESA,Amazônia,2019,08,18
ACRE,BRASILÉIA,Amazônia,2019,08,18
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2019,08,18
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2019,08,18
MATO GROSSO,CASTANHEIRA,Amazônia,2019,08,18
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2019,08,18
MATO GROSSO,CLÁUDIA,Amazônia,2019,08,18
MATO GROSSO,UNIÃO DO SUL,Amazônia,2019,08,18
MATO GROSSO,JUARA,Amazônia,2019,08,18
MATO GROSSO,JUÍNA,Cerrado,2019,08,18
RONDÔNIA,COSTA MARQUES,Amazônia,2019,08,18
RONDÔNIA,PIMENTA BUENO,Amazônia,2019,08,18
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2019,08,18
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2019,08,18
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2019,08,18
MATO GROSSO,PARANATINGA,Amazônia,2019,08,18
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2019,08,18
MATO GROSSO,COMODORO,Amazônia,2019,08,18
MATO GROSSO,COCALINHO,Cerrado,2019,08,18
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2019,08,18
MATO GROSSO,BARRA DO BUGRES,Cerrado,2019,08,18
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2019,08,18
MATO GROSSO,CUIABÁ,Cerrado,2019,08,18
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2019,08,18
MATO GROSSO,VÁRZEA GRANDE,Cerrado,2019,08,18
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2019,08,18
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2019,08,18
MATO GROSSO,CÁCERES,Amazônia,2019,08,18
MATO GROSSO,PONTAL DO ARAGUAIA,Cerrado,2019,08,18
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2019,08,18
MATO GROSSO,RONDOLÂNDIA,Amazônia,2019,08,18
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2019,08,18
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2019,08,18
ACRE,BUJARI,Amazônia,2019,08,18
MATO GROSSO,PARANAÍTA,Amazônia,2019,08,18
AMAZONAS,IPIXUNA,Amazônia,2019,08,18
AMAZONAS,APUÍ,Amazônia,2019,08,18
RONDÔNIA,RIO CRESPO,Amazônia,2019,08,18
ACRE,RIO BRANCO,Amazônia,2019,08,18
PARÁ,NOVO PROGRESSO,Amazônia,2019,08,20
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2019,08,20
MARANHÃO,ESTREITO,Cerrado,2019,08,20
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2019,08,20
RONDÔNIA,PORTO VELHO,Amazônia,2019,08,20
AMAZONAS,CANUTAMA,Amazônia,2019,08,20
MATO GROSSO,COLNIZA,Amazônia,2019,08,20
TOCANTINS,FORTALEZA DO TABOCÃO,Cerrado,2019,08,20
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2019,08,20
AMAZONAS,LÁBREA,Amazônia,2019,08,20
PARÁ,CUMARU DO NORTE,Amazônia,2019,08,20
MATO GROSSO,APIACÁS,Amazônia,2019,08,20
RONDÔNIA,CUJUBIM,Amazônia,2019,08,20
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2019,08,20
SÃO PAULO,UCHOA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,FAZENDA VILANOVA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,TAQUARI,Mata Atlântica,2019,08,20
MINAS GERAIS,SANTANA DO RIACHO,Cerrado,2019,08,20
MATO GROSSO DO SUL,CORGUINHO,Cerrado,2019,08,20
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2019,08,20
MATO GROSSO,PARANAÍTA,Amazônia,2019,08,20
TOCANTINS,TOCANTÍNIA,Cerrado,2019,08,20
AMAZONAS,BOCA DO ACRE,Amazônia,2019,08,20
RONDÔNIA,ARIQUEMES,Amazônia,2019,08,20
MATO GROSSO,ALTA FLORESTA,Amazônia,2019,08,20
RONDÔNIA,BURITIS,Amazônia,2019,08,20
PARÁ,ORIXIMINÁ,Amazônia,2019,08,20
RORAIMA,ALTO ALEGRE,Amazônia,2019,08,20
MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica,2019,08,20
PARANÁ,NOVA AURORA,Mata Atlântica,2019,08,20
PARANÁ,CATANDUVAS,Mata Atlântica,2019,08,20
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2019,08,20
PARANÁ,DOIS VIZINHOS,Mata Atlântica,2019,08,20
SANTA CATARINA,ABELARDO LUZ,Mata Atlântica,2019,08,20
SANTA CATARINA,MONDAÍ,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,BENJAMIN CONSTANT DO SUL,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,REDENTORA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,SEBERI,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,ERECHIM,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,TUPARENDI,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,INDEPENDÊNCIA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,CORONEL BARROS,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,ARVOREZINHA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,FONTOURA XAVIER,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,LAGOÃO,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,IBARAMA,Mata Atlântica,2019,08,20
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2019,08,20
MATO GROSSO DO SUL,PARANHOS,Mata Atlântica,2019,08,20
MATO GROSSO DO SUL,MUNDO NOVO,Mata Atlântica,2019,08,20
SÃO PAULO,GÁLIA,Mata Atlântica,2019,08,20
PARANÁ,ITAGUAJÉ,Mata Atlântica,2019,08,20
PARANÁ,JARDIM OLINDA,Mata Atlântica,2019,08,20
PARANÁ,PORECATU,Mata Atlântica,2019,08,20
SÃO PAULO,BERNARDINO DE CAMPOS,Mata Atlântica,2019,08,20
PARANÁ,SÃO JERÔNIMO DA SERRA,Mata Atlântica,2019,08,20
PARANÁ,JARDIM ALEGRE,Mata Atlântica,2019,08,20
PARANÁ,IVAIPORÃ,Mata Atlântica,2019,08,20
PARANÁ,PALMAS,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,CENTENÁRIO,Mata Atlântica,2019,08,20
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2019,08,20
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,LAGOA VERMELHA,Mata Atlântica,2019,08,20
SANTA CATARINA,LAGES,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,ANDRÉ DA ROCHA,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,MUITOS CAPÕES,Mata Atlântica,2019,08,20
RIO GRANDE DO SUL,CAMPESTRE DA SERRA,Mata Atlântica,2019,08,20
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2019,08,20
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2019,08,20
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2019,08,20
RONDÔNIA,THEOBROMA,Amazônia,2019,08,21
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2019,08,21
RONDÔNIA,CABIXI,Amazônia,2019,08,21
MATO GROSSO,NOVA LACERDA,Amazônia,2019,08,21
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2019,08,21
AMAZONAS,CODAJÁS,Amazônia,2019,08,21
AMAZONAS,ALVARÃES,Amazônia,2019,08,21
AMAZONAS,TEFÉ,Amazônia,2019,08,21
AMAZONAS,COARI,Amazônia,2019,08,21
AMAZONAS,ATALAIA DO NORTE,Amazônia,2019,08,21
AMAZONAS,APUÍ,Amazônia,2019,08,21
AMAZONAS,HUMAITÁ,Amazônia,2019,08,21
AMAZONAS,CANUTAMA,Amazônia,2019,08,21
AMAZONAS,MANICORÉ,Amazônia,2019,08,21
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2019,08,20
AMAZONAS,BOCA DO ACRE,Amazônia,2019,08,21
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2019,08,18
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2019,08,18
PIAUÍ,SANTA FILOMENA,Cerrado,2019,08,18
ALAGOAS,PASSO DE CAMARAGIBE,Mata Atlântica,2019,08,18
ALAGOAS,SÃO LUÍS DO QUITUNDE,Mata Atlântica,2019,08,18
MARANHÃO,BURITI,Cerrado,2019,08,18
CEARÁ,SANTA QUITÉRIA,Caatinga,2019,08,18
MARANHÃO,ALDEIAS ALTAS,Cerrado,2019,08,18
CEARÁ,PORANGA,Caatinga,2019,08,18
CEARÁ,CRATEÚS,Caatinga,2019,08,18
RIO GRANDE DO NORTE,AÇU,Caatinga,2019,08,18
PIAUÍ,SÃO PEDRO DO PIAUÍ,Caatinga,2019,08,18
MARANHÃO,PASSAGEM FRANCA,Cerrado,2019,08,18
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2019,08,18
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2019,08,18
PIAUÍ,PIMENTEIRAS,Caatinga,2019,08,18
MINAS GERAIS,UBERABA,Cerrado,2019,08,18
MATO GROSSO DO SUL,BANDEIRANTES,Cerrado,2019,08,18
MATO GROSSO DO SUL,ANASTÁCIO,Cerrado,2019,08,18
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2019,08,18
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2019,08,18
MATO GROSSO DO SUL,DOURADOS,Cerrado,2019,08,18
SÃO PAULO,MINEIROS DO TIETÊ,Cerrado,2019,08,18
SÃO PAULO,BOTUCATU,Cerrado,2019,08,18
SÃO PAULO,SÃO MANUEL,Cerrado,2019,08,18
PARANÁ,JAGUARIAÍVA,Cerrado,2019,08,18
AMAZONAS,ENVIRA,Amazônia,2019,08,17
AMAZONAS,PAUINI,Amazônia,2019,08,17
ACRE,CRUZEIRO DO SUL,Amazônia,2019,08,17
ACRE,TARAUACÁ,Amazônia,2019,08,17
AMAZONAS,CANUTAMA,Amazônia,2019,08,17
ACRE,FEIJÓ,Amazônia,2019,08,17
ACRE,RIO BRANCO,Amazônia,2019,08,17
ACRE,ACRELÂNDIA,Amazônia,2019,08,17
ACRE,SENADOR GUIOMARD,Amazônia,2019,08,17
