estado,municipio,bioma,ano,mês,dia
BAHIA,PLANALTO,Mata Atlântica,2018,10,10
BAHIA,BELO CAMPO,Mata Atlântica,2018,10,10
BAHIA,MACARANI,Mata Atlântica,2018,10,10
MINAS GERAIS,DIVISA ALEGRE,Mata Atlântica,2018,10,10
MINAS GERAIS,MATA VERDE,Mata Atlântica,2018,10,10
BAHIA,ENCRUZILHADA,Mata Atlântica,2018,10,10
MINAS GERAIS,PEDRA AZUL,Mata Atlântica,2018,10,10
MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica,2018,10,10
MINAS GERAIS,BANDEIRA,Mata Atlântica,2018,10,10
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2018,10,10
MINAS GERAIS,ALMENARA,Mata Atlântica,2018,10,10
MINAS GERAIS,JACINTO,Mata Atlântica,2018,10,10
MINAS GERAIS,MEDINA,Mata Atlântica,2018,10,10
MINAS GERAIS,COMERCINHO,Mata Atlântica,2018,10,10
MINAS GERAIS,JEQUITINHONHA,Mata Atlântica,2018,10,10
MINAS GERAIS,RUBELITA,Mata Atlântica,2018,10,10
MINAS GERAIS,ITINGA,Mata Atlântica,2018,10,10
MINAS GERAIS,ARAÇUAÍ,Mata Atlântica,2018,10,10
MINAS GERAIS,JOAÍMA,Mata Atlântica,2018,10,10
BAHIA,JUCURUÇU,Mata Atlântica,2018,10,10
MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlântica,2018,10,10
MINAS GERAIS,ÁGUAS FORMOSAS,Mata Atlântica,2018,10,10
BAHIA,MEDEIROS NETO,Mata Atlântica,2018,10,10
MINAS GERAIS,NANUQUE,Mata Atlântica,2018,10,10
ESPÍRITO SANTO,ECOPORANGA,Mata Atlântica,2018,10,10
ESPÍRITO SANTO,ECOPORANGA,Mata Atlântica,2018,10,10
BAHIA,ALMADINA,Mata Atlântica,2018,10,10
BAHIA,SANTA CRUZ DA VITÓRIA,Mata Atlântica,2018,10,10
BAHIA,ITAPÉ,Mata Atlântica,2018,10,10
BAHIA,PAU BRASIL,Mata Atlântica,2018,10,10
BAHIA,ITARANTIM,Mata Atlântica,2018,10,10
BAHIA,MALHADA,Cerrado,2018,10,10
MINAS GERAIS,JANUÁRIA,Cerrado,2018,10,10
MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,2018,10,10
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2018,10,10
MINAS GERAIS,ARINOS,Cerrado,2018,10,10
MINAS GERAIS,RIACHINHO,Cerrado,2018,10,10
MINAS GERAIS,URUCUIA,Cerrado,2018,10,10
MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado,2018,10,10
MINAS GERAIS,LAGOA DOS PATOS,Cerrado,2018,10,10
MINAS GERAIS,VÁRZEA DA PALMA,Cerrado,2018,10,10
GOIÁS,ARUANÃ,Cerrado,2018,10,10
GOIÁS,FAINA,Cerrado,2018,10,10
GOIÁS,CÓRREGO DO OURO,Cerrado,2018,10,10
GOIÁS,AURILÂNDIA,Cerrado,2018,10,10
GOIÁS,PARAÚNA,Cerrado,2018,10,10
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2018,10,10
MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado,2018,10,10
MINAS GERAIS,INDAIABIRA,Cerrado,2018,10,10
MINAS GERAIS,RIO PARDO DE MINAS,Cerrado,2018,10,10
MINAS GERAIS,NOVORIZONTE,Cerrado,2018,10,10
MINAS GERAIS,MANGA,Caatinga,2018,10,10
MINAS GERAIS,ITACARAMBI,Caatinga,2018,10,10
BAHIA,MAETINGA,Caatinga,2018,10,10
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2018,10,10
BAHIA,ITAPEBI,Mata Atlântica,2018,10,10
BAHIA,GUARATINGA,Mata Atlântica,2018,10,10
MINAS GERAIS,PIMENTA,Cerrado,2018,10,10
MINAS GERAIS,ITAMARANDIBA,Cerrado,2018,10,10
BAHIA,ITAMBÉ,Mata Atlântica,2018,10,10
BAHIA,TREMEDAL,Mata Atlântica,2018,10,10
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2018,10,10
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2018,10,10
MATO GROSSO,FIGUEIRÓPOLIS D'OESTE,Amazônia,2018,10,09
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2018,10,09
PIAUÍ,BERTOLÍNIA,Cerrado,2018,10,09
RORAIMA,AMAJARI,Amazônia,2018,10,09
RORAIMA,NORMANDIA,Amazônia,2018,10,09
BAHIA,BELMONTE,Mata Atlântica,2018,10,09
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2018,10,09
CEARÁ,POTENGI,Caatinga,2018,10,09
CEARÁ,MISSÃO VELHA,Caatinga,2018,10,09
CEARÁ,BARBALHA,Caatinga,2018,10,09
CEARÁ,ARARIPE,Caatinga,2018,10,09
CEARÁ,CRATO,Caatinga,2018,10,09
PERNAMBUCO,EXU,Caatinga,2018,10,09
PIAUÍ,ITAUEIRA,Cerrado,2018,10,09
ACRE,FEIJÓ,Amazônia,2018,10,09
TOCANTINS,NOVO ACORDO,Cerrado,2018,10,09
BAHIA,SÃO DESIDÉRIO,Cerrado,2018,10,09
BAHIA,IBITIARA,Caatinga,2018,10,09
BAHIA,BOA VISTA DO TUPIM,Caatinga,2018,10,09
BAHIA,PARATINGA,Caatinga,2018,10,09
BAHIA,MARACÁS,Caatinga,2018,10,09
BAHIA,LAJEDO DO TABOCAL,Mata Atlântica,2018,10,09
BAHIA,IRAMAIA,Caatinga,2018,10,09
BAHIA,BARRA DA ESTIVA,Caatinga,2018,10,09
AMAZONAS,TONANTINS,Amazônia,2018,10,09
AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2018,10,09
BAHIA,CAETITÉ,Caatinga,2018,10,09
BAHIA,JEQUIÉ,Caatinga,2018,10,09
PIAUÍ,ASSUNÇÃO DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,PALMEIRAIS,Caatinga,2018,10,09
PIAUÍ,PASSAGEM FRANCA DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,HUGO NAPOLEÃO,Caatinga,2018,10,09
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2018,10,09
PIAUÍ,VALENÇA DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,NOVO ORIENTE DO PIAUÍ,Caatinga,2018,10,09
MARANHÃO,PASTOS BONS,Cerrado,2018,10,09
CEARÁ,CARIÚS,Caatinga,2018,10,09
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2018,10,09
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2018,10,09
PIAUÍ,GUADALUPE,Cerrado,2018,10,09
CEARÁ,GRANJEIRO,Caatinga,2018,10,09
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,SANTANA DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,PICOS,Caatinga,2018,10,09
CEARÁ,CARIRIAÇU,Caatinga,2018,10,09
PIAUÍ,JERUMENHA,Cerrado,2018,10,09
PIAUÍ,SUSSUAPARA,Caatinga,2018,10,09
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2018,10,09
PIAUÍ,BERTOLÍNIA,Cerrado,2018,10,09
PIAUÍ,PAULISTANA,Caatinga,2018,10,09
PIAUÍ,SANTA FILOMENA,Cerrado,2018,10,09
PIAUÍ,SÃO BRAZ DO PIAUÍ,Caatinga,2018,10,09
TOCANTINS,RECURSOLÂNDIA,Cerrado,2018,10,09
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,10,09
BAHIA,COTEGIPE,Cerrado,2018,10,09
BAHIA,BARRA,Cerrado,2018,10,09
PIAUÍ,AROAZES,Caatinga,2018,10,09
RONDÔNIA,MONTE NEGRO,Amazônia,2018,10,10
RONDÔNIA,COSTA MARQUES,Amazônia,2018,10,10
BAHIA,BELMONTE,Mata Atlântica,2018,10,10
RIO GRANDE DO SUL,PIRATINI,Pampa,2018,10,10
SANTA CATARINA,CELSO RAMOS,Mata Atlântica,2018,10,22
AMAZONAS,PARINTINS,Amazônia,2018,10,22
CEARÁ,MASSAPÊ,Caatinga,2018,10,22
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2018,10,22
TOCANTINS,SAMPAIO,Cerrado,2018,10,22
AMAPÁ,MAZAGÃO,Amazônia,2018,10,22
PARÁ,ÓBIDOS,Amazônia,2018,10,22
PARÁ,MONTE ALEGRE,Amazônia,2018,10,22
PARÁ,ALENQUER,Amazônia,2018,10,22
PARÁ,CURUÁ,Amazônia,2018,10,22
AMAZONAS,NHAMUNDÁ,Amazônia,2018,10,22
PARÁ,SANTARÉM,Amazônia,2018,10,22
AMAZONAS,RIO PRETO DA EVA,Amazônia,2018,10,22
AMAZONAS,SILVES,Amazônia,2018,10,22
AMAZONAS,ITACOATIARA,Amazônia,2018,10,22
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2018,10,22
AMAZONAS,MANAQUIRI,Amazônia,2018,10,22
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2018,10,22
PARAÍBA,SAPÉ,Mata Atlântica,2018,10,22
PERNAMBUCO,GOIANA,Mata Atlântica,2018,10,22
PERNAMBUCO,VITÓRIA DE SANTO ANTÃO,Mata Atlântica,2018,10,22
PARAÍBA,ALAGOINHA,Caatinga,2018,10,22
PARAÍBA,ALAGOA GRANDE,Caatinga,2018,10,22
PARAÍBA,ÁGUA BRANCA,Caatinga,2018,10,22
BAHIA,GLÓRIA,Caatinga,2018,10,22
RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2018,10,22
RIO GRANDE DO NORTE,SÃO GONÇALO DO AMARANTE,Caatinga,2018,10,22
PARÁ,JURUTI,Amazônia,2018,10,22
PARÁ,MOCAJUBA,Amazônia,2018,10,22
PARÁ,PORTEL,Amazônia,2018,10,22
PARÁ,PRAINHA,Amazônia,2018,10,22
PARÁ,BRASIL NOVO,Amazônia,2018,10,22
PARÁ,MEDICILÂNDIA,Amazônia,2018,10,22
PARÁ,URUARÁ,Amazônia,2018,10,22
PARÁ,PACAJÁ,Amazônia,2018,10,22
AMAPÁ,MACAPÁ,Amazônia,2018,10,22
PARÁ,ÓBIDOS,Amazônia,2018,10,22
AMAPÁ,AMAPÁ,Amazônia,2018,10,22
AMAPÁ,CALÇOENE,Amazônia,2018,10,22
AMAPÁ,OIAPOQUE,Amazônia,2018,10,21
PARÁ,MELGAÇO,Amazônia,2018,10,21
PARÁ,SÃO SEBASTIÃO DA BOA VISTA,Amazônia,2018,10,21
PIAUÍ,CASTELO DO PIAUÍ,Caatinga,2018,10,21
MARANHÃO,CODÓ,Cerrado,2018,10,21
CEARÁ,BOA VIAGEM,Caatinga,2018,10,21
CEARÁ,SANTA QUITÉRIA,Caatinga,2018,10,21
PIAUÍ,BRASILEIRA,Caatinga,2018,10,21
MARANHÃO,BARREIRINHAS,Cerrado,2018,10,21
PIAUÍ,NAZÁRIA,Caatinga,2018,10,21
CEARÁ,BOA VIAGEM,Caatinga,2018,10,21
CEARÁ,CRATEÚS,Caatinga,2018,10,21
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2018,10,21
MARANHÃO,MATÕES DO NORTE,Cerrado,2018,10,21
MARANHÃO,ITAPECURU MIRIM,Cerrado,2018,10,21
CEARÁ,IBARETAMA,Caatinga,2018,10,21
MARANHÃO,IGARAPÉ DO MEIO,Amazônia,2018,10,21
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2018,10,21
MATO GROSSO,ALTO GARÇAS,Cerrado,2018,10,22
SÃO PAULO,GETULINA,Mata Atlântica,2018,10,22
SÃO PAULO,PEDERNEIRAS,Mata Atlântica,2018,10,22
PARANÁ,LONDRINA,Mata Atlântica,2018,10,22
MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica,2018,10,22
PARANÁ,ITAÚNA DO SUL,Mata Atlântica,2018,10,22
GOIÁS,PORTELÂNDIA,Cerrado,2018,10,22
MATO GROSSO DO SUL,COXIM,Cerrado,2018,10,22
GOIÁS,PANAMÁ,Cerrado,2018,10,22
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2018,10,22
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2018,10,22
TOCANTINS,ALIANÇA DO TOCANTINS,Cerrado,2018,10,22
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2018,10,22
TOCANTINS,PEIXE,Cerrado,2018,10,22
MATO GROSSO,QUERÊNCIA,Amazônia,2018,10,22
MATO GROSSO,SERRA NOVA DOURADA,Cerrado,2018,10,22
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2018,10,22
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2018,10,22
PARÁ,ALTAMIRA,Amazônia,2018,10,22
PARÁ,RIO MARIA,Amazônia,2018,10,22
MATO GROSSO,MATUPÁ,Amazônia,2018,10,22
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2018,10,22
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2018,10,22
MARANHÃO,GRAJAÚ,Cerrado,2018,10,22
MARANHÃO,SÍTIO NOVO,Cerrado,2018,10,22
MARANHÃO,ESTREITO,Cerrado,2018,10,22
MARANHÃO,CAROLINA,Cerrado,2018,10,22
MARANHÃO,RIACHÃO,Cerrado,2018,10,22
AMAZONAS,APUÍ,Amazônia,2018,10,22
PARÁ,ACARÁ,Amazônia,2018,10,21
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2018,10,21
MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2018,10,21
PARÁ,TOMÉ-AÇU,Amazônia,2018,10,21
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2018,10,21
MARANHÃO,BEQUIMÃO,Amazônia,2018,10,21
MARANHÃO,SANTA LUZIA DO PARUÁ,Amazônia,2018,10,21
MARANHÃO,PINHEIRO,Amazônia,2018,10,21
MATO GROSSO,SÃO JOSÉ DOS QUATRO MARCOS,Amazônia,2018,10,22
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2018,10,22
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2018,10,22
MINAS GERAIS,CARRANCAS,Mata Atlântica,2018,10,22
MINAS GERAIS,ELÓI MENDES,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,GETÚLIO VARGAS,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,PIRATINI,Pampa,2018,10,22
PARANÁ,TAMARANA,Mata Atlântica,2018,10,22
PARANÁ,TIBAGI,Mata Atlântica,2018,10,22
PARANÁ,RESERVA,Mata Atlântica,2018,10,22
PARANÁ,CERRO AZUL,Mata Atlântica,2018,10,22
PARANÁ,CÂNDIDO DE ABREU,Mata Atlântica,2018,10,22
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2018,10,22
PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2018,10,22
PARANÁ,TURVO,Mata Atlântica,2018,10,22
PARANÁ,GUARAPUAVA,Mata Atlântica,2018,10,22
PARANÁ,IRATI,Mata Atlântica,2018,10,22
PARANÁ,FERNANDES PINHEIRO,Mata Atlântica,2018,10,22
PARANÁ,ANTÔNIO OLINTO,Mata Atlântica,2018,10,22
PARANÁ,PINHÃO,Mata Atlântica,2018,10,22
PARANÁ,CRUZ MACHADO,Mata Atlântica,2018,10,22
PARANÁ,UNIÃO DA VITÓRIA,Mata Atlântica,2018,10,22
PARANÁ,MALLET,Mata Atlântica,2018,10,22
SANTA CATARINA,MAFRA,Mata Atlântica,2018,10,22
SANTA CATARINA,RIO NEGRINHO,Mata Atlântica,2018,10,22
SANTA CATARINA,PAPANDUVA,Mata Atlântica,2018,10,22
SANTA CATARINA,VITOR MEIRELES,Mata Atlântica,2018,10,22
SANTA CATARINA,SANTA TEREZINHA,Mata Atlântica,2018,10,22
SANTA CATARINA,MACIEIRA,Mata Atlântica,2018,10,22
SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2018,10,22
SANTA CATARINA,IOMERÊ,Mata Atlântica,2018,10,22
SANTA CATARINA,SANTA CECÍLIA,Mata Atlântica,2018,10,22
SANTA CATARINA,FRAIBURGO,Mata Atlântica,2018,10,22
SANTA CATARINA,TANGARÁ,Mata Atlântica,2018,10,22
GOIÁS,RIO VERDE,Cerrado,2018,10,22
GOIÁS,APARECIDA DO RIO DOCE,Cerrado,2018,10,22
GOIÁS,SERRANÓPOLIS,Cerrado,2018,10,22
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2018,10,22
MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado,2018,10,22
MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2018,10,22
MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,10,22
MATO GROSSO DO SUL,TERENOS,Cerrado,2018,10,22
MATO GROSSO DO SUL,BODOQUENA,Cerrado,2018,10,22
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2018,10,22
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2018,10,22
TOCANTINS,PIUM,Cerrado,2018,10,22
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2018,10,22
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2018,10,22
RIO GRANDE DO SUL,HULHA NEGRA,Pampa,2018,10,22
PARANÁ,TIBAGI,Cerrado,2018,10,22
PARANÁ,CAMPINA DO SIMÃO,Mata Atlântica,2018,10,22
PARANÁ,GUARANIAÇU,Mata Atlântica,2018,10,22
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2018,10,22
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2018,10,22
PARANÁ,VIRMOND,Mata Atlântica,2018,10,22
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2018,10,22
PARANÁ,CANDÓI,Mata Atlântica,2018,10,22
PARANÁ,RESERVA DO IGUAÇU,Mata Atlântica,2018,10,22
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2018,10,22
PARANÁ,HONÓRIO SERPA,Mata Atlântica,2018,10,22
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2018,10,22
SANTA CATARINA,DIONÍSIO CERQUEIRA,Mata Atlântica,2018,10,22
SANTA CATARINA,PALMA SOLA,Mata Atlântica,2018,10,22
SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica,2018,10,22
SANTA CATARINA,SALTINHO,Mata Atlântica,2018,10,22
SANTA CATARINA,SERRA ALTA,Mata Atlântica,2018,10,22
SANTA CATARINA,VARGEÃO,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,ITATI,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,SANTA MARIA DO HERVAL,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2018,10,22
MATO GROSSO,COCALINHO,Cerrado,2018,10,22
RIO GRANDE DO SUL,TAQUARA,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,MORRO REUTER,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,ROLANTE,Mata Atlântica,2018,10,22
PARANÁ,ALTAMIRA DO PARANÁ,Mata Atlântica,2018,10,22
PARANÁ,GOIOXIM,Mata Atlântica,2018,10,22
PARANÁ,MARQUINHO,Mata Atlântica,2018,10,22
SANTA CATARINA,XAVANTINA,Mata Atlântica,2018,10,22
SANTA CATARINA,IRANI,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,NONOAI,Mata Atlântica,2018,10,22
SANTA CATARINA,SÃO JOÃO BATISTA,Mata Atlântica,2018,10,22
SANTA CATARINA,SÃO CRISTÓVÃO DO SUL,Mata Atlântica,2018,10,22
SANTA CATARINA,CURITIBANOS,Mata Atlântica,2018,10,22
SANTA CATARINA,AURORA,Mata Atlântica,2018,10,22
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2018,10,22
SANTA CATARINA,ABDON BATISTA,Mata Atlântica,2018,10,22
SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2018,10,22
SANTA CATARINA,BOM RETIRO,Mata Atlântica,2018,10,22
SANTA CATARINA,ÁGUAS MORNAS,Mata Atlântica,2018,10,22
SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2018,10,22
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2018,10,22
SANTA CATARINA,SANTA ROSA DE LIMA,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2018,10,22
SANTA CATARINA,SÃO MARTINHO,Mata Atlântica,2018,10,22
SANTA CATARINA,ARMAZÉM,Mata Atlântica,2018,10,22
PARÁ,CHAVES,Amazônia,2018,10,21
PARÁ,MONTE ALEGRE,Amazônia,2018,10,21
PARÁ,ALMEIRIM,Amazônia,2018,10,21
PARÁ,MOJU,Amazônia,2018,10,21
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,MONTE ALEGRE DOS CAMPOS,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,SÃO PEDRO DA SERRA,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,CANELA,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,TUPANDI,Mata Atlântica,2018,10,22
RIO GRANDE DO SUL,VALE DO SOL,Mata Atlântica,2018,10,22
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2018,10,21
PARÁ,MOCAJUBA,Amazônia,2018,10,21
PARÁ,BAIÃO,Amazônia,2018,10,21
PARÁ,OEIRAS DO PARÁ,Amazônia,2018,10,21
PARÁ,TAILÂNDIA,Amazônia,2018,10,21
PARÁ,ANAPU,Amazônia,2018,10,21
PARÁ,PACAJÁ,Amazônia,2018,10,21
PARÁ,URUARÁ,Amazônia,2018,10,21
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2018,10,21
PARÁ,ALTAMIRA,Amazônia,2018,10,21
PARÁ,TUCURUÍ,Amazônia,2018,10,21
PARÁ,RURÓPOLIS,Amazônia,2018,10,21
PARÁ,PLACAS,Amazônia,2018,10,21
PARÁ,RONDON DO PARÁ,Amazônia,2018,10,21
PARÁ,ABEL FIGUEIREDO,Amazônia,2018,10,21
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2018,10,21
PARÁ,NOVA IPIXUNA,Amazônia,2018,10,21
PARÁ,MARABÁ,Amazônia,2018,10,21
AMAZONAS,MANAQUIRI,Amazônia,2018,10,21
AMAPÁ,SANTANA,Amazônia,2018,10,21
AMAPÁ,ITAUBAL,Amazônia,2018,10,21
AMAPÁ,MACAPÁ,Amazônia,2018,10,21
AMAPÁ,FERREIRA GOMES,Amazônia,2018,10,21
AMAPÁ,TARTARUGALZINHO,Amazônia,2018,10,21
PARÁ,ÓBIDOS,Amazônia,2018,10,21
AMAPÁ,AMAPÁ,Amazônia,2018,10,21
AMAPÁ,CALÇOENE,Amazônia,2018,10,21
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2018,10,21
MARANHÃO,BARRA DO CORDA,Cerrado,2018,10,21
MARANHÃO,TUNTUM,Cerrado,2018,10,21
MARANHÃO,MIRADOR,Cerrado,2018,10,21
BAHIA,XIQUE-XIQUE,Caatinga,2018,10,21
BAHIA,BARRA,Cerrado,2018,10,21
BAHIA,BARRA,Caatinga,2018,10,21
MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,2018,10,21
CEARÁ,NOVO ORIENTE,Caatinga,2018,10,21
MARANHÃO,PARNARAMA,Cerrado,2018,10,21
CEARÁ,MOMBAÇA,Caatinga,2018,10,21
MARANHÃO,PASSAGEM FRANCA,Cerrado,2018,10,21
PIAUÍ,CAJAZEIRAS DO PIAUÍ,Caatinga,2018,10,21
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2018,10,21
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2018,10,21
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2018,10,21
PIAUÍ,FRANCISCO MACEDO,Caatinga,2018,10,21
PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2018,10,21
BAHIA,CASA NOVA,Caatinga,2018,10,21
PIAUÍ,DOM INOCÊNCIO,Caatinga,2018,10,21
MINAS GERAIS,RIO PARANAÍBA,Cerrado,2018,10,21
MINAS GERAIS,PITANGUI,Cerrado,2018,10,21
MINAS GERAIS,LEANDRO FERREIRA,Cerrado,2018,10,21
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2018,10,21
MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica,2018,10,21
SERGIPE,JAPOATÃ,Mata Atlântica,2018,10,21
PARAÍBA,POÇO DANTAS,Caatinga,2018,10,21
CEARÁ,BAIXIO,Caatinga,2018,10,21
PARAÍBA,CAPIM,Mata Atlântica,2018,10,21
PARAÍBA,SANTANA DOS GARROTES,Caatinga,2018,10,21
PERNAMBUCO,SERRA TALHADA,Caatinga,2018,10,21
ALAGOAS,RIO LARGO,Mata Atlântica,2018,10,21
AMAZONAS,BOCA DO ACRE,Amazônia,2018,10,21
ACRE,SENA MADUREIRA,Amazônia,2018,10,21
PIAUÍ,BURITI DOS MONTES,Caatinga,2018,10,23
CEARÁ,BOA VIAGEM,Caatinga,2018,10,23
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2018,10,20
CEARÁ,QUIXADÁ,Caatinga,2018,10,20
CEARÁ,IBARETAMA,Caatinga,2018,10,20
CEARÁ,CRATEÚS,Caatinga,2018,10,23
CEARÁ,MONSENHOR TABOSA,Caatinga,2018,10,23
CEARÁ,CATUNDA,Caatinga,2018,10,23
CEARÁ,SANTA QUITÉRIA,Caatinga,2018,10,23
CEARÁ,CHORÓ,Caatinga,2018,10,23
CEARÁ,CANINDÉ,Caatinga,2018,10,23
CEARÁ,IRAUÇUBA,Caatinga,2018,10,23
PIAUÍ,SÃO JOÃO DA FRONTEIRA,Caatinga,2018,10,23
PIAUÍ,PIRACURUCA,Caatinga,2018,10,23
CEARÁ,ITAPIÚNA,Caatinga,2018,10,23
CEARÁ,BEBERIBE,Caatinga,2018,10,23
CEARÁ,ACARAPE,Caatinga,2018,10,23
CEARÁ,GUAIÚBA,Caatinga,2018,10,23
CEARÁ,QUIXERAMOBIM,Caatinga,2018,10,20
CEARÁ,MONSENHOR TABOSA,Caatinga,2018,10,20
MARANHÃO,CODÓ,Cerrado,2018,10,20
CEARÁ,ITATIRA,Caatinga,2018,10,20
CEARÁ,CANINDÉ,Caatinga,2018,10,20
PIAUÍ,PIRIPIRI,Caatinga,2018,10,20
PIAUÍ,BATALHA,Caatinga,2018,10,20
PIAUÍ,SÃO JOÃO DA FRONTEIRA,Caatinga,2018,10,20
CEARÁ,FORQUILHA,Caatinga,2018,10,20
CEARÁ,UMIRIM,Caatinga,2018,10,20
CEARÁ,SÃO LUÍS DO CURU,Caatinga,2018,10,20
CEARÁ,PARAIPABA,Caatinga,2018,10,20
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2018,10,20
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2018,10,20
MARANHÃO,PAULINO NEVES,Cerrado,2018,10,20
CEARÁ,CAUCAIA,Caatinga,2018,10,23
PIAUÍ,COCAL DOS ALVES,Caatinga,2018,10,23
MARANHÃO,ARAIOSES,Caatinga,2018,10,23
