estado,municipio,bioma,ano,mês,dia
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2016,10,18
PARÁ,MARABÁ,Amazônia,2016,10,18
MARANHÃO,BURITICUPU,Amazônia,2016,10,18
PARÁ,URUARÁ,Amazônia,2016,10,18
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2016,10,18
PARÁ,ANAPU,Amazônia,2016,10,18
PARÁ,RIO MARIA,Amazônia,2016,10,18
PARÁ,REDENÇÃO,Amazônia,2016,10,18
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2016,10,18
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2016,10,18
PARÁ,ALTAMIRA,Amazônia,2016,10,18
MATO GROSSO,TABAPORÃ,Amazônia,2016,10,18
MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2016,10,18
MATO GROSSO,ARIPUANÃ,Amazônia,2016,10,18
MATO GROSSO,JUÍNA,Cerrado,2016,10,18
MATO GROSSO,MATUPÁ,Amazônia,2016,10,18
MATO GROSSO,CONFRESA,Amazônia,2016,10,18
MARANHÃO,LORETO,Cerrado,2016,10,18
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2016,10,18
MATO GROSSO,MARCELÂNDIA,Amazônia,2016,10,18
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2016,10,18
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2016,10,18
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2016,10,18
PARÁ,CUMARU DO NORTE,Amazônia,2016,10,18
MATO GROSSO,VILA RICA,Amazônia,2016,10,18
MARANHÃO,TASSO FRAGOSO,Cerrado,2016,10,18
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2016,10,18
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2016,10,18
PARÁ,NOVO PROGRESSO,Amazônia,2016,10,18
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2016,10,18
MATO GROSSO,SINOP,Amazônia,2016,10,18
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2016,10,18
MARANHÃO,RIACHÃO,Cerrado,2016,10,18
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2016,10,18
TOCANTINS,ABREULÂNDIA,Cerrado,2016,10,18
MARANHÃO,MIRADOR,Cerrado,2016,10,18
MATO GROSSO,JURUENA,Amazônia,2016,10,18
MATO GROSSO,COLNIZA,Amazônia,2016,10,18
PARÁ,BANNACH,Amazônia,2016,10,18
TOCANTINS,GOIATINS,Cerrado,2016,10,18
TOCANTINS,PIUM,Cerrado,2016,10,18
BAHIA,ITUAÇU,Caatinga,2016,10,18
MARANHÃO,PARNARAMA,Cerrado,2016,10,18
MARANHÃO,AFONSO CUNHA,Cerrado,2016,10,18
MARANHÃO,COELHO NETO,Cerrado,2016,10,18
PIAUÍ,CAMPO LARGO DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,OLHO D'ÁGUA DO PIAUÍ,Caatinga,2016,10,18
MARANHÃO,BURITI BRAVO,Cerrado,2016,10,18
MARANHÃO,TIMON,Cerrado,2016,10,18
MARANHÃO,CODÓ,Cerrado,2016,10,18
PARANÁ,PIRAÍ DO SUL,Mata Atlântica,2016,10,18
SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica,2016,10,18
MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica,2016,10,18
PARANÁ,ALTO PARAÍSO,Mata Atlântica,2016,10,18
PARANÁ,IBAITI,Mata Atlântica,2016,10,18
PARANÁ,GUARAPUAVA,Mata Atlântica,2016,10,18
MINAS GERAIS,CATAGUASES,Mata Atlântica,2016,10,18
PARANÁ,TAPIRA,Mata Atlântica,2016,10,18
PARANÁ,CÂNDIDO DE ABREU,Mata Atlântica,2016,10,18
PARANÁ,SANTA MARIA DO OESTE,Mata Atlântica,2016,10,18
RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica,2016,10,18
PARANÁ,DOURADINA,Mata Atlântica,2016,10,18
SÃO PAULO,IBITINGA,Mata Atlântica,2016,10,18
SÃO PAULO,CAJAMAR,Mata Atlântica,2016,10,18
MATO GROSSO DO SUL,PARANHOS,Mata Atlântica,2016,10,18
PARANÁ,SÃO PEDRO DO IVAÍ,Mata Atlântica,2016,10,18
PERNAMBUCO,GAMELEIRA,Mata Atlântica,2016,10,18
RIO GRANDE DO NORTE,BAÍA FORMOSA,Mata Atlântica,2016,10,18
ALAGOAS,CORURIPE,Mata Atlântica,2016,10,18
ALAGOAS,PIAÇABUÇU,Mata Atlântica,2016,10,18
PARÁ,PORTO DE MOZ,Amazônia,2016,10,18
MARANHÃO,MATA ROMA,Cerrado,2016,10,18
MARANHÃO,BURITI,Cerrado,2016,10,18
PIAUÍ,SOCORRO DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,JARDIM DO MULATO,Caatinga,2016,10,18
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2016,10,18
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2016,10,18
PIAUÍ,URUÇUÍ,Cerrado,2016,10,18
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,OLHO D'ÁGUA DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,GILBUÉS,Cerrado,2016,10,18
PIAUÍ,CURRAIS,Cerrado,2016,10,18
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2016,10,18
PIAUÍ,HUGO NAPOLEÃO,Caatinga,2016,10,18
PIAUÍ,REDENÇÃO DO GURGUÉIA,Cerrado,2016,10,18
PIAUÍ,BERTOLÍNIA,Cerrado,2016,10,18
MARANHÃO,PARNARAMA,Caatinga,2016,10,18
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2016,10,18
PIAUÍ,PALMEIRAIS,Caatinga,2016,10,18
GOIÁS,PORANGATU,Cerrado,2016,10,18
BAHIA,SÃO DESIDÉRIO,Cerrado,2016,10,18
GOIÁS,MUNDO NOVO,Cerrado,2016,10,18
BAHIA,BARRA,Caatinga,2016,10,18
TOCANTINS,SANTA TEREZA DO TOCANTINS,Cerrado,2016,10,18
GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2016,10,18
BAHIA,BOQUIRA,Caatinga,2016,10,18
GOIÁS,MARA ROSA,Cerrado,2016,10,18
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2016,10,18
GOIÁS,CEZARINA,Cerrado,2016,10,18
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2016,10,18
GOIÁS,PILAR DE GOIÁS,Cerrado,2016,10,18
BAHIA,BOM JESUS DA LAPA,Caatinga,2016,10,18
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2016,10,18
PARÁ,PORTEL,Amazônia,2016,10,18
AMAZONAS,ITACOATIARA,Amazônia,2016,10,18
PARÁ,URUARÁ,Amazônia,2016,10,18
AMAZONAS,CODAJÁS,Amazônia,2016,10,18
PARÁ,ORIXIMINÁ,Amazônia,2016,10,18
MARANHÃO,BEQUIMÃO,Amazônia,2016,10,18
PARÁ,ALENQUER,Amazônia,2016,10,18
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2016,10,18
AMAZONAS,CAREIRO,Amazônia,2016,10,18
PARÁ,MEDICILÂNDIA,Amazônia,2016,10,18
PARÁ,MONTE ALEGRE,Amazônia,2016,10,18
PARÁ,ÓBIDOS,Amazônia,2016,10,18
PARÁ,OEIRAS DO PARÁ,Amazônia,2016,10,18
AMAZONAS,MANAQUIRI,Amazônia,2016,10,18
AMAZONAS,BARREIRINHA,Amazônia,2016,10,18
AMAPÁ,LARANJAL DO JARI,Amazônia,2016,10,18
AMAPÁ,MAZAGÃO,Amazônia,2016,10,18
AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2016,10,18
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2016,10,18
AMAZONAS,AUTAZES,Amazônia,2016,10,18
AMAZONAS,NOVO AIRÃO,Amazônia,2016,10,18
AMAZONAS,MANACAPURU,Amazônia,2016,10,18
AMAZONAS,MAUÉS,Amazônia,2016,10,18
PARÁ,GURUPÁ,Amazônia,2016,10,18
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2016,10,18
MATO GROSSO,ALTA FLORESTA,Amazônia,2016,10,18
MATO GROSSO,NOVO MUNDO,Amazônia,2016,10,18
AMAZONAS,LÁBREA,Amazônia,2016,10,18
AMAZONAS,PAUINI,Amazônia,2016,10,18
AMAZONAS,BOCA DO ACRE,Amazônia,2016,10,18
RORAIMA,NORMANDIA,Amazônia,2016,10,18
PARÁ,ÓBIDOS,Amazônia,2016,10,18
AMAPÁ,TARTARUGALZINHO,Amazônia,2016,10,18
PARÁ,ALMEIRIM,Amazônia,2016,10,18
AMAPÁ,AMAPÁ,Amazônia,2016,10,18
AMAPÁ,MACAPÁ,Amazônia,2016,10,18
AMAPÁ,CALÇOENE,Amazônia,2016,10,18
RORAIMA,RORAINÓPOLIS,Amazônia,2016,10,18
AMAPÁ,OIAPOQUE,Amazônia,2016,10,18
RORAIMA,CAROEBE,Amazônia,2016,10,18
AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2016,10,18
TOCANTINS,ARAGUACEMA,Cerrado,2016,10,18
TOCANTINS,GOIANORTE,Cerrado,2016,10,18
TOCANTINS,PALMEIRANTE,Cerrado,2016,10,18
MATO GROSSO,APIACÁS,Amazônia,2016,10,18
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2016,10,18
TOCANTINS,RIO SONO,Cerrado,2016,10,18
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2016,10,18
PARÁ,PAU D'ARCO,Amazônia,2016,10,18
TOCANTINS,SANTA FÉ DO ARAGUAIA,Amazônia,2016,10,18
TOCANTINS,LIZARDA,Cerrado,2016,10,18
MARANHÃO,ALTO PARNAÍBA,Cerrado,2016,10,18
MATO GROSSO,PARANAÍTA,Amazônia,2016,10,18
PARÁ,XINGUARA,Amazônia,2016,10,18
MATO GROSSO,PORTO ALEGRE DO NORTE,Cerrado,2016,10,18
MATO GROSSO,ITAÚBA,Amazônia,2016,10,18
MATO GROSSO,NOVA GUARITA,Amazônia,2016,10,18
MATO GROSSO,JUARA,Amazônia,2016,10,18
MARANHÃO,SAMBAÍBA,Cerrado,2016,10,18
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2016,10,18
AMAZONAS,BERURI,Amazônia,2016,10,18
MARANHÃO,PERITORÓ,Cerrado,2016,10,18
MARANHÃO,PORTO FRANCO,Cerrado,2016,10,18
AMAZONAS,MANICORÉ,Amazônia,2016,10,18
PARÁ,BRASIL NOVO,Amazônia,2016,10,18
PARÁ,PARAUAPEBAS,Amazônia,2016,10,18
PARÁ,NOVO PROGRESSO,Amazônia,2016,10,18
PARÁ,AVEIRO,Amazônia,2016,10,18
PARÁ,RURÓPOLIS,Amazônia,2016,10,18
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2016,10,18
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2016,10,18
PARÁ,PIÇARRA,Amazônia,2016,10,18
MARANHÃO,GRAJAÚ,Cerrado,2016,10,18
MARANHÃO,GOVERNADOR ARCHER,Cerrado,2016,10,18
MARANHÃO,LAJEADO NOVO,Cerrado,2016,10,18
MARANHÃO,IGARAPÉ DO MEIO,Amazônia,2016,10,18
MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado,2016,10,18
MARANHÃO,COROATÁ,Cerrado,2016,10,18
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2016,10,18
AMAZONAS,NHAMUNDÁ,Amazônia,2016,10,18
AMAZONAS,URUCURITUBA,Amazônia,2016,10,18
AMAZONAS,URUCARÁ,Amazônia,2016,10,18
PARÁ,MELGAÇO,Amazônia,2016,10,18
AMAZONAS,SILVES,Amazônia,2016,10,18
PARÁ,ALTAMIRA,Amazônia,2016,10,18
PARÁ,AVEIRO,Amazônia,2016,10,18
PARÁ,ALMEIRIM,Amazônia,2016,10,18
PARÁ,SANTARÉM,Amazônia,2016,10,18
PARÁ,ANAPU,Amazônia,2016,10,18
PARÁ,VITÓRIA DO XINGU,Amazônia,2016,10,18
PARÁ,PORTEL,Amazônia,2016,10,18
PARÁ,PLACAS,Amazônia,2016,10,18
PARÁ,BAGRE,Amazônia,2016,10,18
PARÁ,ITAITUBA,Amazônia,2016,10,18
PARÁ,CAMETÁ,Amazônia,2016,10,18
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2016,10,18
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2016,10,18
PARÁ,PRAINHA,Amazônia,2016,10,18
MARANHÃO,CAROLINA,Cerrado,2016,10,18
MATO GROSSO,COCALINHO,Cerrado,2016,10,18
TOCANTINS,NOVO JARDIM,Cerrado,2016,10,18
MATO GROSSO,SERRA NOVA DOURADA,Cerrado,2016,10,18
TOCANTINS,ARRAIAS,Cerrado,2016,10,18
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2016,10,18
MATO GROSSO,NOVA MUTUM,Cerrado,2016,10,18
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2016,10,18
MATO GROSSO,ÁGUA BOA,Cerrado,2016,10,18
MATO GROSSO,ALTO BOA VISTA,Cerrado,2016,10,18
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2016,10,18
AMAZONAS,PARINTINS,Amazônia,2016,10,18
PARÁ,CHAVES,Amazônia,2016,10,18
MARANHÃO,TURIAÇU,Amazônia,2016,10,18
MARANHÃO,MARAJÁ DO SENA,Cerrado,2016,10,18
PARÁ,JACAREACANGA,Amazônia,2016,10,18
TOCANTINS,MAURILÂNDIA DO TOCANTINS,Cerrado,2016,10,18
MATO GROSSO,SINOP,Amazônia,2016,10,14
MATO GROSSO,SANTA TEREZINHA,Amazônia,2016,10,14
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2016,10,18
MATO GROSSO,UNIÃO DO SUL,Amazônia,2016,10,18
MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,10,18
MATO GROSSO,QUERÊNCIA,Amazônia,2016,10,18
MATO GROSSO,ARENÁPOLIS,Amazônia,2016,10,18
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2016,10,18
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2016,10,18
MATO GROSSO,TAPURAH,Cerrado,2016,10,18
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2016,10,18
MATO GROSSO,BARRA DO BUGRES,Amazônia,2016,10,18
MATO GROSSO,BRASNORTE,Amazônia,2016,10,18
TOCANTINS,ALIANÇA DO TOCANTINS,Cerrado,2016,10,18
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2016,10,18
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2016,10,18
TOCANTINS,FIGUEIRÓPOLIS,Cerrado,2016,10,18
TOCANTINS,SÃO VALÉRIO,Cerrado,2016,10,18
TOCANTINS,SANDOLÂNDIA,Cerrado,2016,10,18
TOCANTINS,MATEIROS,Cerrado,2016,10,18
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2016,10,18
MATO GROSSO,JUÍNA,Cerrado,2016,10,18
MATO GROSSO,FELIZ NATAL,Amazônia,2016,10,18
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2016,10,18
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2016,10,18
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,10,18
TOCANTINS,GURUPI,Cerrado,2016,10,18
TOCANTINS,TAIPAS DO TOCANTINS,Cerrado,2016,10,18
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2016,10,18
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2016,10,18
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2016,10,18
RONDÔNIA,CORUMBIARA,Amazônia,2016,10,18
MATO GROSSO,NOVA NAZARÉ,Cerrado,2016,10,18
TOCANTINS,ALMAS,Cerrado,2016,10,18
AMAZONAS,MAUÉS,Amazônia,2016,10,18
AMAPÁ,SANTANA,Amazônia,2016,10,18
MARANHÃO,PINHEIRO,Amazônia,2016,10,18
PARÁ,BELTERRA,Amazônia,2016,10,18
AMAPÁ,VITÓRIA DO JARI,Amazônia,2016,10,18
AMAZONAS,BERURI,Amazônia,2016,10,18
PARÁ,CACHOEIRA DO ARARI,Amazônia,2016,10,18
MARANHÃO,GODOFREDO VIANA,Amazônia,2016,10,18
TOCANTINS,CRISTALÂNDIA,Cerrado,2016,10,18
MATO GROSSO,COLÍDER,Amazônia,2016,10,18
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2016,10,18
MATO GROSSO,JUÍNA,Amazônia,2016,10,18
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2016,10,18
TOCANTINS,NATIVIDADE,Cerrado,2016,10,18
MATO GROSSO,CÁCERES,Pantanal,2016,10,18
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2016,10,18
MATO GROSSO,RONDONÓPOLIS,Cerrado,2016,10,18
MATO GROSSO,ITIQUIRA,Cerrado,2016,10,18
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2016,10,18
MATO GROSSO,BARRA DO BUGRES,Amazônia,2016,10,18
MATO GROSSO,JACIARA,Cerrado,2016,10,18
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2016,10,18
MATO GROSSO,COTRIGUAÇU,Amazônia,2016,10,18
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2016,10,18
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2016,10,18
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2016,10,18
TOCANTINS,IPUEIRAS,Cerrado,2016,10,18
MATO GROSSO,ARAPUTANGA,Amazônia,2016,10,18
RONDÔNIA,CHUPINGUAIA,Amazônia,2016,10,18
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2016,10,18
TOCANTINS,PARANÃ,Cerrado,2016,10,18
MATO GROSSO,CUIABÁ,Cerrado,2016,10,18
MATO GROSSO,ITANHANGÁ,Amazônia,2016,10,18
TOCANTINS,SILVANÓPOLIS,Cerrado,2016,10,18
RONDÔNIA,PARECIS,Amazônia,2016,10,18
MARANHÃO,LAGO DA PEDRA,Cerrado,2016,10,18
MARANHÃO,GRAJAÚ,Amazônia,2016,10,18
MATO GROSSO,CLÁUDIA,Amazônia,2016,10,18
TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2016,10,18
MARANHÃO,BALSAS,Cerrado,2016,10,18
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2016,10,16
MATO GROSSO,BRASNORTE,Cerrado,2016,10,16
MATO GROSSO,JUARA,Amazônia,2016,10,16
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2016,10,16
TOCANTINS,GUARAÍ,Cerrado,2016,10,16
MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,10,16
MATO GROSSO,ARIPUANÃ,Amazônia,2016,10,16
TOCANTINS,LIZARDA,Cerrado,2016,10,16
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,10,19
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2016,10,19
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2016,10,19
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2016,10,19
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,10,19
GOIÁS,CAIAPÔNIA,Cerrado,2016,10,19
GOIÁS,CRIXÁS,Cerrado,2016,10,19
MATO GROSSO DO SUL,COXIM,Cerrado,2016,10,19
MATO GROSSO DO SUL,ANASTÁCIO,Cerrado,2016,10,19
MATO GROSSO DO SUL,MIRANDA,Pantanal,2016,10,19
MATO GROSSO DO SUL,BODOQUENA,Cerrado,2016,10,19
BAHIA,TREMEDAL,Caatinga,2016,10,19
BAHIA,CÂNDIDO SALES,Mata Atlântica,2016,10,19
BAHIA,MIRANTE,Caatinga,2016,10,19
MINAS GERAIS,LUZ,Cerrado,2016,10,19
ESPÍRITO SANTO,ARACRUZ,Mata Atlântica,2016,10,19
MINAS GERAIS,BURITIZEIRO,Cerrado,2016,10,19
BAHIA,ALCOBAÇA,Mata Atlântica,2016,10,19
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2016,10,19
MINAS GERAIS,PEÇANHA,Mata Atlântica,2016,10,19
PARANÁ,ASTORGA,Mata Atlântica,2016,10,19
PIAUÍ,SÃO JOÃO DA FRONTEIRA,Caatinga,2016,10,19
CEARÁ,CHOROZINHO,Caatinga,2016,10,19
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2016,10,19
PIAUÍ,PAU D'ARCO DO PIAUÍ,Caatinga,2016,10,19
MARANHÃO,PARNARAMA,Cerrado,2016,10,19
CEARÁ,BATURITÉ,Caatinga,2016,10,19
PARÁ,ALTAMIRA,Amazônia,2016,10,16
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2016,10,16
MARANHÃO,ARAME,Amazônia,2016,10,16
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2016,10,16
PARÁ,JACAREACANGA,Amazônia,2016,10,16
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2016,10,16
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2016,10,16
PARÁ,RONDON DO PARÁ,Amazônia,2016,10,16
PARÁ,NOVO PROGRESSO,Amazônia,2016,10,16
PARÁ,TRAIRÃO,Amazônia,2016,10,16
AMAZONAS,APUÍ,Amazônia,2016,10,16
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,10,16
TOCANTINS,MONTE DO CARMO,Cerrado,2016,10,16
RONDÔNIA,ARIQUEMES,Amazônia,2016,10,16
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2016,10,16
TOCANTINS,ARAGUACEMA,Cerrado,2016,10,16
PARÁ,JACAREACANGA,Amazônia,2016,10,16
TOCANTINS,ABREULÂNDIA,Cerrado,2016,10,16
MATO GROSSO,MATUPÁ,Amazônia,2016,10,16
MATO GROSSO,UNIÃO DO SUL,Amazônia,2016,10,16
MATO GROSSO,CONFRESA,Amazônia,2016,10,16
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2016,10,16
MATO GROSSO,JUÍNA,Amazônia,2016,10,16
MARANHÃO,ALTO PARNAÍBA,Cerrado,2016,10,16
MATO GROSSO,MARCELÂNDIA,Amazônia,2016,10,16
TOCANTINS,NOVA OLINDA,Cerrado,2016,10,16
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2016,10,16
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2016,10,16
MATO GROSSO,CÁCERES,Pantanal,2016,10,16
MATO GROSSO,RONDONÓPOLIS,Cerrado,2016,10,16
MARANHÃO,TIMON,Caatinga,2016,10,19
CEARÁ,CARIRÉ,Caatinga,2016,10,19
CEARÁ,SANTA QUITÉRIA,Caatinga,2016,10,19
MARANHÃO,CAXIAS,Cerrado,2016,10,19
PIAUÍ,TERESINA,Caatinga,2016,10,19
CEARÁ,OCARA,Caatinga,2016,10,19
MARANHÃO,MATÕES,Cerrado,2016,10,19
CEARÁ,CAPISTRANO,Caatinga,2016,10,19
CEARÁ,CANINDÉ,Caatinga,2016,10,19
PIAUÍ,SÃO JOSÉ DO DIVINO,Caatinga,2016,10,19
PIAUÍ,CAPITÃO DE CAMPOS,Caatinga,2016,10,19
PIAUÍ,CAMPO LARGO DO PIAUÍ,Caatinga,2016,10,19
CEARÁ,TURURU,Caatinga,2016,10,19
CEARÁ,CASCAVEL,Caatinga,2016,10,19
CEARÁ,HORIZONTE,Caatinga,2016,10,19
MARANHÃO,BREJO DE AREIA,Amazônia,2016,10,19
CEARÁ,TEJUÇUOCA,Caatinga,2016,10,19
CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2016,10,19
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2016,10,19
GOIÁS,TURVELÂNDIA,Cerrado,2016,10,19
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2016,10,16
MARANHÃO,TASSO FRAGOSO,Cerrado,2016,10,16
TOCANTINS,GOIATINS,Cerrado,2016,10,16
MATO GROSSO,SANTA TEREZINHA,Cerrado,2016,10,16
MATO GROSSO,PARANAÍTA,Amazônia,2016,10,16
AMAZONAS,BERURI,Amazônia,2016,10,19
AMAZONAS,COARI,Amazônia,2016,10,19
GOIÁS,ARUANÃ,Cerrado,2016,10,19
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2016,10,19
PARAÍBA,SERRA GRANDE,Caatinga,2016,10,19
PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2016,10,19
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2016,10,19
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2016,10,19
PIAUÍ,TERESINA,Caatinga,2016,10,19
PIAUÍ,CRISTINO CASTRO,Cerrado,2016,10,19
CEARÁ,MILHÃ,Caatinga,2016,10,19
PIAUÍ,BENEDITINOS,Caatinga,2016,10,19
PARAÍBA,CRUZ DO ESPÍRITO SANTO,Mata Atlântica,2016,10,19
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2016,10,19
PIAUÍ,PALMEIRAIS,Caatinga,2016,10,19
PARAÍBA,SÃO JOSÉ DE PIRANHAS,Caatinga,2016,10,19
CEARÁ,LIMOEIRO DO NORTE,Caatinga,2016,10,19
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2016,10,19
CEARÁ,MISSÃO VELHA,Caatinga,2016,10,19
PARAÍBA,UIRAÚNA,Caatinga,2016,10,19
PERNAMBUCO,BETÂNIA,Caatinga,2016,10,19
PIAUÍ,HUGO NAPOLEÃO,Caatinga,2016,10,19
PERNAMBUCO,QUIXABA,Caatinga,2016,10,19
PARAÍBA,NAZAREZINHO,Caatinga,2016,10,19
PERNAMBUCO,ALIANÇA,Mata Atlântica,2016,10,19
CEARÁ,PEREIRO,Caatinga,2016,10,19
PARAÍBA,IMACULADA,Caatinga,2016,10,19
PARAÍBA,SÃO MIGUEL DE TAIPU,Mata Atlântica,2016,10,19
PIAUÍ,SÃO JOÃO DA SERRA,Caatinga,2016,10,19
PIAUÍ,SÃO BRAZ DO PIAUÍ,Caatinga,2016,10,19
CEARÁ,QUIXERAMOBIM,Caatinga,2016,10,19
RIO GRANDE DO NORTE,SÃO MIGUEL,Caatinga,2016,10,19
PARAÍBA,MANAÍRA,Caatinga,2016,10,19
PERNAMBUCO,TIMBAÚBA,Mata Atlântica,2016,10,19
PARAÍBA,LAGOA,Caatinga,2016,10,19
CEARÁ,BOA VIAGEM,Caatinga,2016,10,19
PIAUÍ,REGENERAÇÃO,Caatinga,2016,10,19
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2016,10,19
RIO GRANDE DO NORTE,PORTALEGRE,Caatinga,2016,10,19
PIAUÍ,MANOEL EMÍDIO,Cerrado,2016,10,19
RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga,2016,10,19
PERNAMBUCO,MIRANDIBA,Caatinga,2016,10,19
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2016,10,19
PIAUÍ,SÃO JOÃO DA CANABRAVA,Caatinga,2016,10,19
RIO GRANDE DO NORTE,CAIÇARA DO RIO DO VENTO,Caatinga,2016,10,19
PARAÍBA,SANTA RITA,Mata Atlântica,2016,10,19
