estado,municipio,bioma,ano,mês,dia
SÃO PAULO,CAMPINAS,Mata Atlântica,2023,07,24
PARANÁ,ASSAÍ,Mata Atlântica,2023,07,24
SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica,2023,07,24
PARANÁ,CORUMBATAÍ DO SUL,Mata Atlântica,2023,07,24
MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado,2023,07,24
MATO GROSSO DO SUL,TERENOS,Cerrado,2023,07,24
MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2023,07,24
GOIÁS,JANDAIA,Cerrado,2023,07,24
GOIÁS,CORUMBAÍBA,Cerrado,2023,07,24
MINAS GERAIS,ITUIUTABA,Cerrado,2023,07,24
GOIÁS,ITARUMÃ,Cerrado,2023,07,24
ACRE,RODRIGUES ALVES,Amazônia,2023,07,24
ACRE,PORTO WALTER,Amazônia,2023,07,24
ACRE,TARAUACÁ,Amazônia,2023,07,24
MARANHÃO,TIMON,Cerrado,2023,07,25
PARÁ,BUJARU,Amazônia,2023,07,25
MARANHÃO,VIANA,Amazônia,2023,07,25
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2023,07,25
MARANHÃO,MATÕES,Cerrado,2023,07,25
PARÁ,PORTEL,Amazônia,2023,07,25
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2023,07,25
PIAUÍ,TERESINA,Cerrado,2023,07,25
PARÁ,MARAPANIM,Amazônia,2023,07,25
MARANHÃO,MATINHA,Amazônia,2023,07,25
PIAUÍ,CURRALINHOS,Caatinga,2023,07,25
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2023,07,25
PIAUÍ,PASSAGEM FRANCA DO PIAUÍ,Caatinga,2023,07,25
PARÁ,MOJU,Amazônia,2023,07,25
MARANHÃO,BURITI BRAVO,Cerrado,2023,07,25
MARANHÃO,BENEDITO LEITE,Cerrado,2023,07,25
MARANHÃO,RIACHÃO,Cerrado,2023,07,25
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2023,07,25
PIAUÍ,HUGO NAPOLEÃO,Caatinga,2023,07,25
MARANHÃO,PASSAGEM FRANCA,Cerrado,2023,07,25
PARÁ,PARAGOMINAS,Amazônia,2023,07,25
MARANHÃO,BALSAS,Cerrado,2023,07,25
PARÁ,ACARÁ,Amazônia,2023,07,25
RIO GRANDE DO NORTE,SERRA NEGRA DO NORTE,Caatinga,2023,07,25
PIAUÍ,ARRAIAL,Caatinga,2023,07,25
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2023,07,25
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2023,07,25
MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,2023,07,25
PIAUÍ,MONSENHOR HIPÓLITO,Caatinga,2023,07,25
PIAUÍ,GUADALUPE,Cerrado,2023,07,25
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2023,07,25
PARÁ,DOM ELISEU,Amazônia,2023,07,25
MARANHÃO,BOM JARDIM,Amazônia,2023,07,25
TOCANTINS,GOIATINS,Cerrado,2023,07,25
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2023,07,25
TOCANTINS,CAMPOS LINDOS,Cerrado,2023,07,25
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2023,07,25
PARÁ,RONDON DO PARÁ,Amazônia,2023,07,25
PIAUÍ,LANDRI SALES,Cerrado,2023,07,25
PIAUÍ,JERUMENHA,Cerrado,2023,07,25
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2023,07,25
PIAUÍ,ITAUEIRA,Caatinga,2023,07,25
PERNAMBUCO,IPUBI,Caatinga,2023,07,25
TOCANTINS,RIO SONO,Cerrado,2023,07,25
MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,2023,07,25
PIAUÍ,CANAVIEIRA,Cerrado,2023,07,25
PIAUÍ,MARCOS PARENTE,Cerrado,2023,07,25
PIAUÍ,URUÇUÍ,Cerrado,2023,07,25
PERNAMBUCO,BODOCÓ,Caatinga,2023,07,25
MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,07,25
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2023,07,25
PERNAMBUCO,ARARIPINA,Caatinga,2023,07,25
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2023,07,25
PIAUÍ,SANTA FILOMENA,Cerrado,2023,07,25
PIAUÍ,CRISTINO CASTRO,Cerrado,2023,07,25
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2023,07,25
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,07,25
TOCANTINS,CRIXÁS DO TOCANTINS,Cerrado,2023,07,25
BAHIA,AMÉRICA DOURADA,Caatinga,2023,07,25
BAHIA,UIBAÍ,Caatinga,2023,07,25
BAHIA,JOÃO DOURADO,Caatinga,2023,07,25
BAHIA,COTEGIPE,Cerrado,2023,07,25
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2023,07,25
BAHIA,BARREIRAS,Cerrado,2023,07,25
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2023,07,25
MARANHÃO,ESPERANTINÓPOLIS,Cerrado,2023,07,25
BAHIA,PARATINGA,Caatinga,2023,07,25
BAHIA,NOVA REDENÇÃO,Caatinga,2023,07,25
BAHIA,CORRENTINA,Cerrado,2023,07,25
BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,2023,07,25
TOCANTINS,PEIXE,Cerrado,2023,07,25
PARÁ,ITUPIRANGA,Amazônia,2023,07,25
BAHIA,CAETANOS,Caatinga,2023,07,25
BAHIA,COCOS,Cerrado,2023,07,25
MINAS GERAIS,JUVENÍLIA,Cerrado,2023,07,25
BAHIA,CACULÉ,Caatinga,2023,07,25
BAHIA,LICÍNIO DE ALMEIDA,Caatinga,2023,07,25
MINAS GERAIS,MATIAS CARDOSO,Cerrado,2023,07,25
MARANHÃO,BARRA DO CORDA,Cerrado,2023,07,25
MARANHÃO,RIBAMAR FIQUENE,Cerrado,2023,07,25
MINAS GERAIS,FORMOSO,Cerrado,2023,07,25
MARANHÃO,GRAJAÚ,Cerrado,2023,07,25
MINAS GERAIS,JANAÚBA,Cerrado,2023,07,25
MARANHÃO,PRESIDENTE DUTRA,Cerrado,2023,07,25
MARANHÃO,FERNANDO FALCÃO,Cerrado,2023,07,25
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2023,07,25
PARÁ,ABAETETUBA,Amazônia,2023,07,25
MINAS GERAIS,GRÃO MOGOL,Cerrado,2023,07,25
PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2023,07,25
MINAS GERAIS,VIRGEM DA LAPA,Cerrado,2023,07,25
MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado,2023,07,25
MINAS GERAIS,NATALÂNDIA,Cerrado,2023,07,25
MINAS GERAIS,UNAÍ,Cerrado,2023,07,25
MINAS GERAIS,VÁRZEA DA PALMA,Cerrado,2023,07,25
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2023,07,25
MINAS GERAIS,FRANCISCO DUMONT,Cerrado,2023,07,25
MINAS GERAIS,PARACATU,Cerrado,2023,07,25
PARÁ,TERRA ALTA,Amazônia,2023,07,25
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2023,07,25
MINAS GERAIS,DIAMANTINA,Cerrado,2023,07,25
MINAS GERAIS,MATOZINHOS,Cerrado,2023,07,25
MINAS GERAIS,CAPIM BRANCO,Cerrado,2023,07,25
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2023,07,25
PARÁ,CAMETÁ,Amazônia,2023,07,25
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2023,07,25
MARANHÃO,BARREIRINHAS,Cerrado,2023,07,25
PARÁ,CAPITÃO POÇO,Amazônia,2023,07,25
MARANHÃO,TUTÓIA,Cerrado,2023,07,25
MINAS GERAIS,CLÁUDIO,Cerrado,2023,07,25
MINAS GERAIS,CONGONHAS,Mata Atlântica,2023,07,25
MINAS GERAIS,CARMO DA CACHOEIRA,Mata Atlântica,2023,07,25
RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica,2023,07,25
MARANHÃO,MIRADOR,Cerrado,2023,07,25
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2023,07,25
RIO DE JANEIRO,MACAÉ,Mata Atlântica,2023,07,25
MARANHÃO,URBANO SANTOS,Cerrado,2023,07,25
MARANHÃO,BELÁGUA,Cerrado,2023,07,25
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2023,07,25
MARANHÃO,CHAPADINHA,Cerrado,2023,07,25
CEARÁ,ITAPIPOCA,Caatinga,2023,07,25
MARANHÃO,ANAPURUS,Cerrado,2023,07,25
MARANHÃO,LORETO,Cerrado,2023,07,25
CEARÁ,IBIAPINA,Caatinga,2023,07,25
PIAUÍ,BARRAS,Caatinga,2023,07,25
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2023,07,25
CEARÁ,ACARAPE,Caatinga,2023,07,25
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2023,07,25
MARANHÃO,ESTREITO,Cerrado,2023,07,25
CEARÁ,CANINDÉ,Caatinga,2023,07,25
MARANHÃO,ALDEIAS ALTAS,Cerrado,2023,07,25
MARANHÃO,CAROLINA,Cerrado,2023,07,25
MARANHÃO,CAXIAS,Cerrado,2023,07,25
MARANHÃO,CODÓ,Cerrado,2023,07,25
PIAUÍ,CAMPO MAIOR,Caatinga,2023,07,25
MARANHÃO,OLINDA NOVA DO MARANHÃO,Amazônia,2023,07,25
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2023,07,25
ACRE,EPITACIOLÂNDIA,Amazônia,2023,07,25
ACRE,RIO BRANCO,Amazônia,2023,07,25
ACRE,SENA MADUREIRA,Amazônia,2023,07,25
ACRE,XAPURI,Amazônia,2023,07,25
ACRE,BUJARI,Amazônia,2023,07,25
AMAZONAS,BOCA DO ACRE,Amazônia,2023,07,25
AMAZONAS,CARAUARI,Amazônia,2023,07,25
RONDÔNIA,PORTO VELHO,Amazônia,2023,07,25
ACRE,SENADOR GUIOMARD,Amazônia,2023,07,25
AMAZONAS,LÁBREA,Amazônia,2023,07,25
AMAZONAS,PAUINI,Amazônia,2023,07,25
AMAZONAS,TEFÉ,Amazônia,2023,07,25
AMAZONAS,ALVARÃES,Amazônia,2023,07,25
ACRE,MÂNCIO LIMA,Amazônia,2023,07,25
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2023,07,25
RONDÔNIA,NOVA MAMORÉ,Amazônia,2023,07,25
RONDÔNIA,ALTO PARAÍSO,Amazônia,2023,07,25
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2023,07,25
AMAZONAS,HUMAITÁ,Amazônia,2023,07,25
AMAZONAS,CANUTAMA,Amazônia,2023,07,25
AMAZONAS,CAAPIRANGA,Amazônia,2023,07,25
RONDÔNIA,CORUMBIARA,Amazônia,2023,07,25
RONDÔNIA,CACOAL,Amazônia,2023,07,25
AMAZONAS,APUÍ,Amazônia,2023,07,25
AMAZONAS,APUÍ,Amazônia,2023,07,25
AMAZONAS,AUTAZES,Amazônia,2023,07,25
AMAZONAS,MANAUS,Amazônia,2023,07,25
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2023,07,25
AMAZONAS,IPIXUNA,Amazônia,2023,07,25
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2023,07,25
RONDÔNIA,OURO PRETO DO OESTE,Amazônia,2023,07,25
ACRE,RODRIGUES ALVES,Amazônia,2023,07,25
RONDÔNIA,CUJUBIM,Amazônia,2023,07,25
AMAZONAS,MANICORÉ,Amazônia,2023,07,25
ACRE,TARAUACÁ,Amazônia,2023,07,25
ACRE,FEIJÓ,Amazônia,2023,07,25
RONDÔNIA,VILHENA,Amazônia,2023,07,25
MATO GROSSO,COLNIZA,Amazônia,2023,07,25
MATO GROSSO,APIACÁS,Amazônia,2023,07,25
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2023,07,25
AMAZONAS,TABATINGA,Amazônia,2023,07,25
AMAZONAS,MAUÉS,Amazônia,2023,07,25
AMAZONAS,BENJAMIN CONSTANT,Amazônia,2023,07,25
MATO GROSSO,BRASNORTE,Amazônia,2023,07,25
PARÁ,AVEIRO,Amazônia,2023,07,25
MATO GROSSO,ALTO PARAGUAI,Cerrado,2023,07,25
MATO GROSSO,ITANHANGÁ,Amazônia,2023,07,25
PARÁ,NOVO PROGRESSO,Amazônia,2023,07,25
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2023,07,25
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2023,07,25
MATO GROSSO,FELIZ NATAL,Amazônia,2023,07,25
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2023,07,25
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2023,07,25
MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica,2023,07,25
SANTA CATARINA,CAIBI,Mata Atlântica,2023,07,25
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2023,07,25
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2023,07,25
AMAZONAS,LÁBREA,Amazônia,2023,07,25
AMAZONAS,COARI,Amazônia,2023,07,25
ACRE,MÂNCIO LIMA,Amazônia,2023,07,28
RONDÔNIA,VILHENA,Amazônia,2023,08,04
ACRE,RIO BRANCO,Amazônia,2023,08,06
ACRE,CRUZEIRO DO SUL,Amazônia,2023,08,09
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2023,08,13
MATO GROSSO,RONDOLÂNDIA,Amazônia,2023,08,15
MATO GROSSO,MARCELÂNDIA,Amazônia,2023,08,17
PARÁ,RURÓPOLIS,Amazônia,2023,08,18
ACRE,TARAUACÁ,Amazônia,2023,08,18
PERNAMBUCO,BODOCÓ,Caatinga,2023,08,26
PARÁ,SÃO JOÃO DE PIRABAS,Amazônia,2023,08,27
PARAÍBA,CRUZ DO ESPÍRITO SANTO,Mata Atlântica,2023,08,28
PARAÍBA,SAPÉ,Mata Atlântica,2023,08,28
CEARÁ,MARANGUAPE,Caatinga,2023,10,01
CEARÁ,MARACANAÚ,Caatinga,2023,10,01
PIAUÍ,ESPERANTINA,Caatinga,2023,10,01
CEARÁ,CAUCAIA,Caatinga,2023,10,01
CEARÁ,PENTECOSTE,Caatinga,2023,10,01
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2023,10,01
PIAUÍ,PIRACURUCA,Caatinga,2023,10,01
MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,2023,10,01
CEARÁ,CHAVAL,Caatinga,2023,10,01
CEARÁ,BARROQUINHA,Caatinga,2023,10,01
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2023,10,01
MINAS GERAIS,TURMALINA,Cerrado,2023,10,01
MINAS GERAIS,CRISTÁLIA,Cerrado,2023,10,01
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2023,10,01
BAHIA,CÂNDIDO SALES,Mata Atlântica,2023,10,01
BAHIA,TREMEDAL,Mata Atlântica,2023,10,01
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2023,10,01
BAHIA,BELO CAMPO,Mata Atlântica,2023,10,01
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2023,10,01
BAHIA,COCOS,Cerrado,2023,10,01
BAHIA,CARAÍBAS,Caatinga,2023,10,01
BAHIA,BOM JESUS DA SERRA,Caatinga,2023,10,01
BAHIA,CAETANOS,Caatinga,2023,10,01
BAHIA,CORIBE,Cerrado,2023,10,01
BAHIA,RIACHO DE SANTANA,Caatinga,2023,10,01
BAHIA,CARINHANHA,Cerrado,2023,10,01
BAHIA,SERRA DO RAMALHO,Cerrado,2023,10,01
GOIÁS,CAVALCANTE,Cerrado,2023,10,01
BAHIA,PIATÃ,Caatinga,2023,10,01
BAHIA,SÃO DESIDÉRIO,Cerrado,2023,10,01
BAHIA,IBIPITANGA,Caatinga,2023,10,01
BAHIA,WAGNER,Caatinga,2023,10,01
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2023,10,01
BAHIA,IBOTIRAMA,Caatinga,2023,10,01
BAHIA,WANDERLEY,Cerrado,2023,10,01
BAHIA,SOUTO SOARES,Caatinga,2023,10,01
BAHIA,IBOTIRAMA,Cerrado,2023,10,01
BAHIA,COTEGIPE,Cerrado,2023,10,01
BAHIA,MORRO DO CHAPÉU,Caatinga,2023,10,01
BAHIA,LAPÃO,Caatinga,2023,10,01
BAHIA,MORPARÁ,Caatinga,2023,10,01
BAHIA,MANSIDÃO,Cerrado,2023,10,01
BAHIA,BIRITINGA,Caatinga,2023,10,01
BAHIA,BARRA,Cerrado,2023,10,01
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,10,01
BAHIA,UMBURANAS,Caatinga,2023,10,01
BAHIA,BURITIRAMA,Cerrado,2023,10,01
PIAUÍ,JÚLIO BORGES,Cerrado,2023,10,01
PIAUÍ,CORRENTE,Cerrado,2023,10,01
PIAUÍ,PARNAGUÁ,Cerrado,2023,10,01
BAHIA,CAMPO FORMOSO,Caatinga,2023,10,01
BAHIA,PILÃO ARCADO,Caatinga,2023,10,01
ALAGOAS,CORURIPE,Mata Atlântica,2023,10,01
MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,10,01
TOCANTINS,LIZARDA,Cerrado,2023,10,01
MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,10,01
MARANHÃO,BALSAS,Cerrado,2023,10,01
TOCANTINS,GOIATINS,Cerrado,2023,10,01
MARANHÃO,TASSO FRAGOSO,Cerrado,2023,10,01
MARANHÃO,SAMBAÍBA,Cerrado,2023,10,01
PIAUÍ,RIACHO FRIO,Cerrado,2023,10,01
MARANHÃO,LORETO,Cerrado,2023,10,01
MARANHÃO,BENEDITO LEITE,Cerrado,2023,10,01
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2023,10,01
MARANHÃO,RIACHÃO,Cerrado,2023,10,01
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2023,10,01
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2023,10,01
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2023,10,01
MARANHÃO,ESTREITO,Cerrado,2023,10,01
MARANHÃO,PASTOS BONS,Cerrado,2023,10,01
MARANHÃO,NOVA IORQUE,Cerrado,2023,10,01
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2023,10,01
MARANHÃO,MIRADOR,Cerrado,2023,10,01
MARANHÃO,FERNANDO FALCÃO,Cerrado,2023,10,01
MARANHÃO,COLINAS,Cerrado,2023,10,01
PARÁ,BREVES,Amazônia,2023,10,01
MARANHÃO,GRAJAÚ,Cerrado,2023,10,01
MARANHÃO,JATOBÁ,Cerrado,2023,10,01
MARANHÃO,TUNTUM,Cerrado,2023,10,01
MARANHÃO,BARRA DO CORDA,Cerrado,2023,10,01
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2023,10,01
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2023,10,01
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2023,10,01
MARANHÃO,ARAME,Amazônia,2023,10,01
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2023,10,01
MARANHÃO,MARAJÁ DO SENA,Amazônia,2023,10,01
MARANHÃO,MARAJÁ DO SENA,Cerrado,2023,10,01
MARANHÃO,PERITORÓ,Cerrado,2023,10,01
MARANHÃO,BREJO DE AREIA,Amazônia,2023,10,01
MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,2023,10,01
PARÁ,RONDON DO PARÁ,Amazônia,2023,10,01
PARÁ,ULIANÓPOLIS,Amazônia,2023,10,01
PARÁ,DOM ELISEU,Amazônia,2023,10,01
MARANHÃO,PIRAPEMAS,Cerrado,2023,10,01
MARANHÃO,MATÕES DO NORTE,Cerrado,2023,10,01
MARANHÃO,CANTANHEDE,Cerrado,2023,10,01
MARANHÃO,VARGEM GRANDE,Cerrado,2023,10,01
MARANHÃO,MONÇÃO,Amazônia,2023,10,01
MARANHÃO,ITAPECURU MIRIM,Cerrado,2023,10,01
PARÁ,MOJU,Amazônia,2023,10,01
MARANHÃO,BACABEIRA,Amazônia,2023,10,01
PARÁ,CAMETÁ,Amazônia,2023,10,01
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2023,10,01
TOCANTINS,ALMAS,Cerrado,2023,10,01
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2023,10,01
TOCANTINS,MONTE DO CARMO,Cerrado,2023,10,01
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2023,10,01
TOCANTINS,NOVO ACORDO,Cerrado,2023,10,01
TOCANTINS,MATEIROS,Cerrado,2023,10,01
PARÁ,CAPITÃO POÇO,Amazônia,2023,10,01
PARÁ,BARCARENA,Amazônia,2023,10,01
PARÁ,BRAGANÇA,Amazônia,2023,10,01
PARÁ,MUANÁ,Amazônia,2023,10,01
PARÁ,AUGUSTO CORRÊA,Amazônia,2023,10,01
PARÁ,MARAPANIM,Amazônia,2023,10,01
PARÁ,CACHOEIRA DO ARARI,Amazônia,2023,10,01
CEARÁ,ICÓ,Caatinga,2023,10,01
CEARÁ,TURURU,Caatinga,2023,10,01
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2023,10,01
PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado,2023,10,01
PIAUÍ,GILBUÉS,Cerrado,2023,10,01
BAHIA,PILÃO ARCADO,Caatinga,2023,10,01
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2023,10,01
BAHIA,JUAZEIRO,Caatinga,2023,10,01
PERNAMBUCO,PETROLINA,Caatinga,2023,10,01
PIAUÍ,SANTA FILOMENA,Cerrado,2023,10,01
PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2023,10,01
PIAUÍ,SÃO RAIMUNDO NONATO,Caatinga,2023,10,01
PERNAMBUCO,PETROLINA,Caatinga,2023,10,01
PERNAMBUCO,INAJÁ,Caatinga,2023,10,01
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2023,10,01
PERNAMBUCO,LAGOA GRANDE,Caatinga,2023,10,01
PIAUÍ,QUEIMADA NOVA,Caatinga,2023,10,01
PERNAMBUCO,AFRÂNIO,Caatinga,2023,10,01
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2023,10,01
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2023,10,01
PIAUÍ,ALVORADA DO GURGUÉIA,Caatinga,2023,10,01
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2023,10,01
PIAUÍ,ACAUÃ,Caatinga,2023,10,01
PIAUÍ,JOÃO COSTA,Caatinga,2023,10,01
PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2023,10,01
PERNAMBUCO,VITÓRIA DE SANTO ANTÃO,Mata Atlântica,2023,10,01
PERNAMBUCO,SANTA CRUZ,Caatinga,2023,10,01
PIAUÍ,CANTO DO BURITI,Cerrado,2023,10,01
PERNAMBUCO,CABROBÓ,Caatinga,2023,10,01
PIAUÍ,COLÔNIA DO GURGUÉIA,Cerrado,2023,10,01
PIAUÍ,CANTO DO BURITI,Caatinga,2023,10,01
PIAUÍ,PAULISTANA,Caatinga,2023,10,01
PERNAMBUCO,CARUARU,Caatinga,2023,10,01
PIAUÍ,MANOEL EMÍDIO,Caatinga,2023,10,01
PERNAMBUCO,VERDEJANTE,Caatinga,2023,10,01
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2023,10,01
PERNAMBUCO,OURICURI,Caatinga,2023,10,01
PERNAMBUCO,PARNAMIRIM,Caatinga,2023,10,01
PARAÍBA,CAMALAÚ,Caatinga,2023,10,01
PARAÍBA,CONGO,Caatinga,2023,10,01
PIAUÍ,URUÇUÍ,Cerrado,2023,10,01
PIAUÍ,RIBEIRA DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,CANAVIEIRA,Cerrado,2023,10,01
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,PAJEÚ DO PIAUÍ,Caatinga,2023,10,01
PARAÍBA,PRINCESA ISABEL,Caatinga,2023,10,01
PERNAMBUCO,BODOCÓ,Caatinga,2023,10,01
PIAUÍ,ITAUEIRA,Caatinga,2023,10,01
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2023,10,01
PIAUÍ,ITAUEIRA,Cerrado,2023,10,01
CEARÁ,BREJO SANTO,Caatinga,2023,10,01
PIAUÍ,SIMÕES,Caatinga,2023,10,01
PERNAMBUCO,EXU,Caatinga,2023,10,01
CEARÁ,MAURITI,Caatinga,2023,10,01
PIAUÍ,SANTO INÁCIO DO PIAUÍ,Caatinga,2023,10,01
CEARÁ,BARBALHA,Caatinga,2023,10,01
PARAÍBA,OLHO D'ÁGUA,Caatinga,2023,10,01
CEARÁ,MILAGRES,Caatinga,2023,10,01
PIAUÍ,COLÔNIA DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2023,10,01
CEARÁ,MISSÃO VELHA,Caatinga,2023,10,01
CEARÁ,ABAIARA,Caatinga,2023,10,01
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2023,10,01
PARAÍBA,PIANCÓ,Caatinga,2023,10,01
PIAUÍ,WALL FERRAZ,Caatinga,2023,10,01
CEARÁ,JUAZEIRO DO NORTE,Caatinga,2023,10,01
PARAÍBA,MONTE HOREBE,Caatinga,2023,10,01
PIAUÍ,FLORIANO,Caatinga,2023,10,01
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,OEIRAS,Caatinga,2023,10,01
PIAUÍ,PICOS,Caatinga,2023,10,01
CEARÁ,CAMPOS SALES,Caatinga,2023,10,01
CEARÁ,CARIRIAÇU,Caatinga,2023,10,01
CEARÁ,ASSARÉ,Caatinga,2023,10,01
PARAÍBA,CAJAZEIRAS,Caatinga,2023,10,01
PARAÍBA,CACHOEIRA DOS ÍNDIOS,Caatinga,2023,10,01
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,SANTANA DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2023,10,01
PIAUÍ,GUADALUPE,Cerrado,2023,10,01
CEARÁ,VÁRZEA ALEGRE,Caatinga,2023,10,01
PIAUÍ,INHUMA,Caatinga,2023,10,01
PARAÍBA,APARECIDA,Caatinga,2023,10,01
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2023,10,01
MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,2023,10,01
CEARÁ,AIUABA,Caatinga,2023,10,01
CEARÁ,SABOEIRO,Caatinga,2023,10,01
CEARÁ,CARIÚS,Caatinga,2023,10,01
MARANHÃO,SUCUPIRA DO RIACHÃO,Caatinga,2023,10,01
CEARÁ,CEDRO,Caatinga,2023,10,01
PARAÍBA,TRIUNFO,Caatinga,2023,10,01
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2023,10,01
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2023,10,01
PARAÍBA,UIRAÚNA,Caatinga,2023,10,01
PIAUÍ,AMARANTE,Caatinga,2023,10,01
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2023,10,01
PIAUÍ,VALENÇA DO PIAUÍ,Caatinga,2023,10,01
