estado,municipio,bioma,ano,mês,dia
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2014,01,05
GOIÁS,NOVA GLÓRIA,Cerrado,2014,01,05
GOIÁS,CATALÃO,Cerrado,2014,01,05
GOIÁS,CAIAPÔNIA,Cerrado,2014,01,05
MATO GROSSO,BRASNORTE,Cerrado,2014,01,05
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2014,01,05
RORAIMA,CARACARAÍ,Amazônia,2014,01,10
RORAIMA,PACARAIMA,Amazônia,2014,01,10
RORAIMA,CANTÁ,Amazônia,2014,01,10
RORAIMA,IRACEMA,Amazônia,2014,01,10
RORAIMA,CARACARAÍ,Amazônia,2014,01,10
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2014,01,02
TOCANTINS,ARAGUATINS,Amazônia,2014,01,02
TOCANTINS,ANANÁS,Amazônia,2014,01,02
PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2014,01,02
PARÁ,BELTERRA,Amazônia,2014,01,02
MARANHÃO,PERITORÓ,Cerrado,2014,01,02
PARÁ,OEIRAS DO PARÁ,Amazônia,2014,01,02
PARÁ,GARRAFÃO DO NORTE,Amazônia,2014,01,02
PARÁ,BARCARENA,Amazônia,2014,01,02
PARÁ,RONDON DO PARÁ,Amazônia,2014,01,02
PIAUÍ,SANTA FILOMENA,Cerrado,2014,01,08
RIO GRANDE DO NORTE,TIBAU,Caatinga,2014,01,08
PERNAMBUCO,SANTA CRUZ,Caatinga,2014,01,08
PARAÍBA,INGÁ,Caatinga,2014,01,08
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2014,01,08
PARÁ,NOVO REPARTIMENTO,Amazônia,2014,01,09
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2014,01,09
MARANHÃO,MATÕES DO NORTE,Cerrado,2014,01,09
AMAPÁ,FERREIRA GOMES,Amazônia,2014,01,09
SÃO PAULO,CASA BRANCA,Mata Atlântica,2014,01,09
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2014,01,09
RIO DE JANEIRO,JAPERI,Mata Atlântica,2014,01,09
MINAS GERAIS,SANTA RITA DE IBITIPOCA,Mata Atlântica,2014,01,09
MINAS GERAIS,DELFIM MOREIRA,Mata Atlântica,2014,01,09
MINAS GERAIS,PATROCÍNIO,Cerrado,2014,01,09
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2014,01,09
MINAS GERAIS,TIROS,Cerrado,2014,01,09
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2014,01,09
AMAZONAS,AUTAZES,Amazônia,2014,01,03
AMAZONAS,ITACOATIARA,Amazônia,2014,01,03
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2014,01,03
PARÁ,PARAGOMINAS,Amazônia,2014,01,03
AMAZONAS,BARREIRINHA,Amazônia,2014,01,03
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2014,01,03
PARÁ,PRAINHA,Amazônia,2014,01,02
PARÁ,CHAVES,Amazônia,2014,01,02
PARÁ,MONTE ALEGRE,Amazônia,2014,01,02
PARÁ,ALMEIRIM,Amazônia,2014,01,02
PARÁ,MARAPANIM,Amazônia,2014,01,02
PARÁ,ÓBIDOS,Amazônia,2014,01,02
AMAPÁ,PORTO GRANDE,Amazônia,2014,01,02
PARÁ,IGARAPÉ-AÇU,Amazônia,2014,01,02
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2014,01,02
MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2014,01,02
PIAUÍ,LAGOA DE SÃO FRANCISCO,Caatinga,2014,01,02
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2014,01,02
PIAUÍ,PALMEIRAIS,Caatinga,2014,01,02
MARANHÃO,MATÕES,Cerrado,2014,01,02
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2014,01,02
PIAUÍ,MONSENHOR GIL,Caatinga,2014,01,02
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2014,01,02
MARANHÃO,LAGOA DO MATO,Cerrado,2014,01,02
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2014,01,02
CEARÁ,ITAPIPOCA,Caatinga,2014,01,02
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2014,01,02
MARANHÃO,PAULINO NEVES,Cerrado,2014,01,02
PIAUÍ,PARNAÍBA,Caatinga,2014,01,02
CEARÁ,CAMOCIM,Caatinga,2014,01,02
MARANHÃO,URBANO SANTOS,Cerrado,2014,01,02
PIAUÍ,COCAL,Caatinga,2014,01,02
PARAÍBA,IBIARA,Caatinga,2014,01,04
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2014,01,04
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2014,01,04
MARANHÃO,IMPERATRIZ,Amazônia,2014,01,04
MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2014,01,04
PARÁ,SÃO JOÃO DA PONTA,Amazônia,2014,01,03
CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2014,01,02
PIAUÍ,BARRAS,Caatinga,2014,01,02
PIAUÍ,BOM PRINCÍPIO DO PIAUÍ,Caatinga,2014,01,02
PIAUÍ,MURICI DOS PORTELAS,Cerrado,2014,01,02
CEARÁ,ITAREMA,Caatinga,2014,01,02
AMAZONAS,MAUÉS,Amazônia,2014,01,03
PARÁ,RURÓPOLIS,Amazônia,2014,01,03
PARÁ,SANTARÉM,Amazônia,2014,01,03
PARÁ,ORIXIMINÁ,Amazônia,2014,01,03
AMAPÁ,CUTIAS,Amazônia,2014,01,03
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2014,01,03
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2014,01,03
PARÁ,PRAINHA,Amazônia,2014,01,03
RORAIMA,RORAINÓPOLIS,Amazônia,2014,01,03
PARÁ,MONTE ALEGRE,Amazônia,2014,01,03
PARÁ,ALMEIRIM,Amazônia,2014,01,03
PARÁ,ÓBIDOS,Amazônia,2014,01,03
RORAIMA,CARACARAÍ,Amazônia,2014,01,03
PARÁ,OURÉM,Amazônia,2014,01,05
PARÁ,JURUTI,Amazônia,2014,01,05
RORAIMA,CAROEBE,Amazônia,2014,01,05
AMAPÁ,MAZAGÃO,Amazônia,2014,01,05
PARÁ,ORIXIMINÁ,Amazônia,2014,01,05
RORAIMA,BOA VISTA,Amazônia,2014,01,03
RORAIMA,PACARAIMA,Amazônia,2014,01,03
RORAIMA,UIRAMUTÃ,Amazônia,2014,01,03
RORAIMA,NORMANDIA,Amazônia,2014,01,03
RORAIMA,BONFIM,Amazônia,2014,01,03
SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado,2014,01,03
SÃO PAULO,MIGUELÓPOLIS,Cerrado,2014,01,03
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,01,03
GOIÁS,ITARUMÃ,Cerrado,2014,01,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,01,03
MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,2014,01,03
GOIÁS,SERRANÓPOLIS,Cerrado,2014,01,03
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2014,01,03
GOIÁS,CAIAPÔNIA,Cerrado,2014,01,03
MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia,2014,01,02
PARÁ,DOM ELISEU,Amazônia,2014,01,02
MARANHÃO,ZÉ DOCA,Amazônia,2014,01,02
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2014,01,02
PARÁ,CAPANEMA,Amazônia,2014,01,02
MINAS GERAIS,CAPINÓPOLIS,Cerrado,2014,01,03
GOIÁS,CRIXÁS,Cerrado,2014,01,03
RORAIMA,ALTO ALEGRE,Amazônia,2014,01,03
SERGIPE,RIBEIRÓPOLIS,Caatinga,2014,01,03
PERNAMBUCO,GAMELEIRA,Mata Atlântica,2014,01,03
PARAÍBA,PITIMBU,Mata Atlântica,2014,01,03
PERNAMBUCO,CUSTÓDIA,Caatinga,2014,01,03
PERNAMBUCO,PESQUEIRA,Caatinga,2014,01,03
PARAÍBA,ALHANDRA,Mata Atlântica,2014,01,03
PERNAMBUCO,PEDRA,Caatinga,2014,01,03
PARAÍBA,PEDRAS DE FOGO,Mata Atlântica,2014,01,03
ALAGOAS,MURICI,Mata Atlântica,2014,01,03
TOCANTINS,MONTE DO CARMO,Cerrado,2014,01,07
TOCANTINS,PALMAS,Cerrado,2014,01,07
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2014,01,07
MATO GROSSO,CONFRESA,Amazônia,2014,01,07
TOCANTINS,SUCUPIRA,Cerrado,2014,01,07
TOCANTINS,PUGMIL,Cerrado,2014,01,07
TOCANTINS,DUERÉ,Cerrado,2014,01,07
TOCANTINS,PEIXE,Cerrado,2014,01,07
TOCANTINS,PIUM,Cerrado,2014,01,07
TOCANTINS,BREJINHO DE NAZARÉ,Cerrado,2014,01,07
MARANHÃO,LORETO,Cerrado,2014,01,07
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2014,01,07
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2014,01,07
PARÁ,ÓBIDOS,Amazônia,2014,01,07
PARÁ,MONTE ALEGRE,Amazônia,2014,01,07
PARÁ,BRASIL NOVO,Amazônia,2014,01,07
PARÁ,CURUÁ,Amazônia,2014,01,07
PARÁ,PORTO DE MOZ,Amazônia,2014,01,07
AMAPÁ,LARANJAL DO JARI,Amazônia,2014,01,07
RORAIMA,ALTO ALEGRE,Amazônia,2014,01,07
PARÁ,ÓBIDOS,Amazônia,2014,01,07
PARANÁ,GUAIRAÇÁ,Mata Atlântica,2014,01,07
SÃO PAULO,BOTUCATU,Cerrado,2014,01,07
SÃO PAULO,MOGI GUAÇU,Cerrado,2014,01,07
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,01,07
MINAS GERAIS,TRÊS MARIAS,Cerrado,2014,01,07
MINAS GERAIS,CAPINÓPOLIS,Cerrado,2014,01,07
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2014,01,07
MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2014,01,07
BAHIA,JABORANDI,Cerrado,2014,01,07
GOIÁS,SANTA TEREZINHA DE GOIÁS,Cerrado,2014,01,07
GOIÁS,BARRO ALTO,Cerrado,2014,01,07
GOIÁS,CRISTALINA,Cerrado,2014,01,07
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2014,01,07
PIAUÍ,SEBASTIÃO BARROS,Cerrado,2014,01,07
GOIÁS,BONÓPOLIS,Cerrado,2014,01,07
PIAUÍ,SANTA FILOMENA,Cerrado,2014,01,07
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2014,01,07
MATO GROSSO,RONDONÓPOLIS,Cerrado,2014,01,09
MARANHÃO,ALTO PARNAÍBA,Cerrado,2014,01,09
MATO GROSSO,VILA RICA,Amazônia,2014,01,09
RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2014,01,09
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2014,01,09
CEARÁ,SANTANA DO CARIRI,Caatinga,2014,01,09
MINAS GERAIS,PEDRALVA,Mata Atlântica,2014,01,09
GOIÁS,VILA PROPÍCIO,Cerrado,2014,01,09
GOIÁS,MIMOSO DE GOIÁS,Cerrado,2014,01,09
GOIÁS,ÁGUA FRIA DE GOIÁS,Cerrado,2014,01,09
MINAS GERAIS,ALPINÓPOLIS,Mata Atlântica,2014,01,11
ESPÍRITO SANTO,GUARAPARI,Mata Atlântica,2014,01,11
MINAS GERAIS,ITAÚNA,Mata Atlântica,2014,01,11
MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado,2014,01,11
MINAS GERAIS,JAÍBA,Cerrado,2014,01,11
MATO GROSSO,BARRA DO BUGRES,Amazônia,2014,01,10
MATO GROSSO,DENISE,Amazônia,2014,01,10
MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2014,01,10
MATO GROSSO,JUARA,Amazônia,2014,01,10
MATO GROSSO,BRASNORTE,Amazônia,2014,01,10
MATO GROSSO,ARIPUANÃ,Amazônia,2014,01,10
MATO GROSSO,TABAPORÃ,Amazônia,2014,01,10
MATO GROSSO,ITAÚBA,Amazônia,2014,01,10
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2014,01,10
RORAIMA,BOA VISTA,Amazônia,2014,01,10
RORAIMA,MUCAJAÍ,Amazônia,2014,01,10
CEARÁ,OCARA,Caatinga,2014,01,10
CEARÁ,ITAPIPOCA,Caatinga,2014,01,10
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2014,01,15
ESPÍRITO SANTO,NOVA VENÉCIA,Mata Atlântica,2014,01,15
BAHIA,MEDEIROS NETO,Mata Atlântica,2014,01,15
PERNAMBUCO,JATAÚBA,Caatinga,2014,01,15
ALAGOAS,ROTEIRO,Mata Atlântica,2014,01,15
RIO GRANDE DO NORTE,TABOLEIRO GRANDE,Caatinga,2014,01,15
CEARÁ,BEBERIBE,Caatinga,2014,01,15
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,01,15
RORAIMA,CAROEBE,Amazônia,2014,01,15
MARANHÃO,CÂNDIDO MENDES,Amazônia,2014,01,15
MATO GROSSO,SORRISO,Cerrado,2014,01,15
AMAZONAS,ATALAIA DO NORTE,Amazônia,2014,01,15
ALAGOAS,CACIMBINHAS,Caatinga,2014,01,15
SERGIPE,CARIRA,Caatinga,2014,01,15
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2014,01,04
PARÁ,TOMÉ-AÇU,Amazônia,2014,01,04
PARÁ,ALMEIRIM,Amazônia,2014,01,04
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2014,01,04
PARÁ,MOJU,Amazônia,2014,01,04
PARÁ,OURÉM,Amazônia,2014,01,04
PARÁ,AURORA DO PARÁ,Amazônia,2014,01,04
PARÁ,MEDICILÂNDIA,Amazônia,2014,01,04
PARÁ,ALTAMIRA,Amazônia,2014,01,03
CEARÁ,IBARETAMA,Caatinga,2014,01,08
PARÁ,BRAGANÇA,Amazônia,2014,01,04
PARÁ,OEIRAS DO PARÁ,Amazônia,2014,01,04
PARÁ,SOURE,Amazônia,2014,01,04
PARÁ,SÃO JOÃO DA PONTA,Amazônia,2014,01,04
PARÁ,VISEU,Amazônia,2014,01,04
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2014,01,04
PARÁ,BARCARENA,Amazônia,2014,01,04
PARÁ,PORTEL,Amazônia,2014,01,04
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2014,01,04
MARANHÃO,CÂNDIDO MENDES,Amazônia,2014,01,04
AMAPÁ,PORTO GRANDE,Amazônia,2014,01,04
PARÁ,SOURE,Amazônia,2014,01,04
PARÁ,CHAVES,Amazônia,2014,01,04
PARÁ,BONITO,Amazônia,2014,01,02
MARANHÃO,MORROS,Amazônia,2014,01,02
AMAPÁ,MAZAGÃO,Amazônia,2014,01,04
MATO GROSSO,CÁCERES,Pantanal,2014,01,04
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2014,01,04
AMAZONAS,JAPURÁ,Amazônia,2014,01,04
RORAIMA,NORMANDIA,Amazônia,2014,01,04
CEARÁ,SANTANA DO ACARAÚ,Caatinga,2014,01,04
CEARÁ,FORQUILHA,Caatinga,2014,01,04
CEARÁ,QUIXERAMOBIM,Caatinga,2014,01,04
PIAUÍ,JUAZEIRO DO PIAUÍ,Caatinga,2014,01,04
MARANHÃO,URBANO SANTOS,Cerrado,2014,01,04
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2014,01,04
BAHIA,EUNÁPOLIS,Mata Atlântica,2014,01,04
MINAS GERAIS,CHAPADA DO NORTE,Mata Atlântica,2014,01,04
GOIÁS,PIRACANJUBA,Cerrado,2014,01,04
BAHIA,IBIRAPITANGA,Mata Atlântica,2014,01,04
BAHIA,COTEGIPE,Cerrado,2014,01,04
BAHIA,ITAGUAÇU DA BAHIA,Caatinga,2014,01,04
BAHIA,SERRA DO RAMALHO,Cerrado,2014,01,04
ALAGOAS,SÃO BRÁS,Caatinga,2014,01,04
PERNAMBUCO,TUPANATINGA,Caatinga,2014,01,04
RORAIMA,PACARAIMA,Amazônia,2014,01,08
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2014,01,04
PIAUÍ,SÃO MIGUEL DO FIDALGO,Caatinga,2014,01,04
ALAGOAS,CACIMBINHAS,Caatinga,2014,01,04
PERNAMBUCO,QUIXABA,Caatinga,2014,01,04
PARAÍBA,SÃO JOSÉ DE PRINCESA,Caatinga,2014,01,04
PIAUÍ,ITAUEIRA,Caatinga,2014,01,04
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2014,01,04
PIAUÍ,JOÃO COSTA,Caatinga,2014,01,04
PIAUÍ,URUÇUÍ,Cerrado,2014,01,04
PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2014,01,04
PERNAMBUCO,PEDRA,Caatinga,2014,01,04
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2014,01,04
MARANHÃO,ANAPURUS,Cerrado,2014,01,04
RIO GRANDE DO NORTE,ENCANTO,Caatinga,2014,01,04
MARANHÃO,MATA ROMA,Cerrado,2014,01,04
CEARÁ,ACOPIARA,Caatinga,2014,01,04
CEARÁ,GRANJA,Caatinga,2014,01,04
MARANHÃO,BREJO,Cerrado,2014,01,04
ESPÍRITO SANTO,DOMINGOS MARTINS,Mata Atlântica,2014,01,04
MINAS GERAIS,TIMÓTEO,Mata Atlântica,2014,01,04
MINAS GERAIS,BURITIZEIRO,Cerrado,2014,01,04
PARÁ,AUGUSTO CORRÊA,Amazônia,2014,01,04
MARANHÃO,TURILÂNDIA,Amazônia,2014,01,02
PARÁ,RURÓPOLIS,Amazônia,2014,01,02
PARÁ,IGARAPÉ-MIRI,Amazônia,2014,01,02
TOCANTINS,RIO SONO,Cerrado,2014,01,09
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2014,01,09
MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,2014,01,09
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2014,01,09
PARÁ,MARABÁ,Amazônia,2014,01,09
MARANHÃO,RIACHÃO,Cerrado,2014,01,09
BAHIA,IPIRÁ,Caatinga,2014,01,15
MINAS GERAIS,ARINOS,Cerrado,2014,01,15
ALAGOAS,JEQUIÁ DA PRAIA,Mata Atlântica,2014,01,15
ALAGOAS,SANTANA DO IPANEMA,Caatinga,2014,01,15
PERNAMBUCO,IATI,Caatinga,2014,01,15
MARANHÃO,IMPERATRIZ,Cerrado,2014,01,09
MARANHÃO,TASSO FRAGOSO,Cerrado,2014,01,09
MARANHÃO,LORETO,Cerrado,2014,01,09
MARANHÃO,GRAJAÚ,Cerrado,2014,01,09
MARANHÃO,LAJEADO NOVO,Cerrado,2014,01,09
PARÁ,RIO MARIA,Amazônia,2014,01,09
TOCANTINS,ITACAJÁ,Cerrado,2014,01,09
RORAIMA,CANTÁ,Amazônia,2014,01,08
RORAIMA,PACARAIMA,Amazônia,2014,01,08
RORAIMA,UIRAMUTÃ,Amazônia,2014,01,08
MARANHÃO,CÂNDIDO MENDES,Amazônia,2014,01,08
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2014,01,08
MATO GROSSO,PONTES E LACERDA,Amazônia,2014,01,08
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,01,08
MATO GROSSO,ITANHANGÁ,Amazônia,2014,01,08
MATO GROSSO,QUERÊNCIA,Amazônia,2014,01,08
MATO GROSSO,NOVA MUTUM,Cerrado,2014,01,08
PARÁ,PORTO DE MOZ,Amazônia,2014,01,08
RORAIMA,AMAJARI,Amazônia,2014,01,08
PARAÍBA,SOUSA,Caatinga,2014,01,08
CEARÁ,BEBERIBE,Caatinga,2014,01,08
PARAÍBA,SAPÉ,Mata Atlântica,2014,01,08
PIAUÍ,URUÇUÍ,Cerrado,2014,01,08
PARAÍBA,UIRAÚNA,Caatinga,2014,01,08
PARAÍBA,DONA INÊS,Caatinga,2014,01,08
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,01,08
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2014,01,08
PARAÍBA,POMBAL,Caatinga,2014,01,08
CEARÁ,AURORA,Caatinga,2014,01,08
PARAÍBA,ARAÇAGI,Caatinga,2014,01,08
PARÁ,ORIXIMINÁ,Amazônia,2014,01,02
AMAPÁ,VITÓRIA DO JARI,Amazônia,2014,01,02
AMAZONAS,MANACAPURU,Amazônia,2014,01,02
RIO DE JANEIRO,DUQUE DE CAXIAS,Mata Atlântica,2014,01,02
MINAS GERAIS,RIO ESPERA,Mata Atlântica,2014,01,02
SÃO PAULO,PORTO FERREIRA,Mata Atlântica,2014,01,02
MINAS GERAIS,RIO PIRACICABA,Mata Atlântica,2014,01,02
MINAS GERAIS,MORRO DA GARÇA,Cerrado,2014,01,02
MINAS GERAIS,MINAS NOVAS,Mata Atlântica,2014,01,02
MINAS GERAIS,TAIOBEIRAS,Cerrado,2014,01,02
MINAS GERAIS,JOSENÓPOLIS,Cerrado,2014,01,02
MINAS GERAIS,DOM JOAQUIM,Mata Atlântica,2014,01,02
GOIÁS,PARAÚNA,Cerrado,2014,01,02
MINAS GERAIS,ITAMARANDIBA,Mata Atlântica,2014,01,02
MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica,2014,01,02
BAHIA,WANDERLEY,Cerrado,2014,01,02
GOIÁS,CAMPINAÇU,Cerrado,2014,01,02
MINAS GERAIS,JAÍBA,Cerrado,2014,01,02
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2014,01,02
PIAUÍ,PARNAGUÁ,Cerrado,2014,01,02
BAHIA,MANSIDÃO,Cerrado,2014,01,02
PARANÁ,PARAÍSO DO NORTE,Mata Atlântica,2014,01,10
SÃO PAULO,ANALÂNDIA,Cerrado,2014,01,10
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,01,10
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,01,10
MATO GROSSO DO SUL,BODOQUENA,Pantanal,2014,01,10
PERNAMBUCO,GOIANA,Mata Atlântica,2014,01,10
PERNAMBUCO,VITÓRIA DE SANTO ANTÃO,Mata Atlântica,2014,01,10
PERNAMBUCO,JABOATÃO DOS GUARARAPES,Mata Atlântica,2014,01,10
PERNAMBUCO,POMBOS,Mata Atlântica,2014,01,10
RONDÔNIA,RIO CRESPO,Amazônia,2014,01,10
MARANHÃO,BACURI,Amazônia,2014,01,11
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2014,01,11
PARÁ,AUGUSTO CORRÊA,Amazônia,2014,01,11
PARÁ,BAIÃO,Amazônia,2014,01,11
MATO GROSSO,ARAGUAIANA,Cerrado,2014,01,11
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2014,01,11
MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,2014,01,11
MARANHÃO,GRAJAÚ,Cerrado,2014,01,11
PARÁ,RONDON DO PARÁ,Amazônia,2014,01,11
PARÁ,BUJARU,Amazônia,2014,01,11
MARANHÃO,TURIAÇU,Amazônia,2014,01,11
MARANHÃO,AÇAILÂNDIA,Amazônia,2014,01,11
MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,2014,01,11
MARANHÃO,PAULO RAMOS,Amazônia,2014,01,11
MATO GROSSO,NOVA MARINGÁ,Amazônia,2014,01,11
BAHIA,SERRA DO RAMALHO,Cerrado,2014,01,11
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2014,01,11
CEARÁ,UMARI,Caatinga,2014,01,11
PERNAMBUCO,PETROLINA,Caatinga,2014,01,11
CEARÁ,MOMBAÇA,Caatinga,2014,01,11
CEARÁ,MULUNGU,Caatinga,2014,01,11
PIAUÍ,PARNAÍBA,Caatinga,2014,01,11
CEARÁ,JAGUARIBE,Caatinga,2014,01,11
CEARÁ,ITAREMA,Caatinga,2014,01,11
CEARÁ,FORTIM,Caatinga,2014,01,11
MARANHÃO,PAULINO NEVES,Cerrado,2014,01,11
RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2014,01,11
CEARÁ,ITAPIÚNA,Caatinga,2014,01,11
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2014,01,11
CEARÁ,ITATIRA,Caatinga,2014,01,11
RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2014,01,11
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2014,01,11
CEARÁ,QUIXERAMOBIM,Caatinga,2014,01,11
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,01,11
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,01,11
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,01,11
MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica,2014,01,04
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2014,02,18
RIO GRANDE DO SUL,ERECHIM,Mata Atlântica,2014,01,16
MINAS GERAIS,JUIZ DE FORA,Mata Atlântica,2014,01,16
MINAS GERAIS,BELO VALE,Mata Atlântica,2014,01,16
MINAS GERAIS,POMPÉU,Cerrado,2014,01,16
RONDÔNIA,PORTO VELHO,Amazônia,2014,01,16
PARÁ,ÓBIDOS,Amazônia,2014,01,16
GOIÁS,IPAMERI,Cerrado,2014,01,16
MINAS GERAIS,JOSENÓPOLIS,Cerrado,2014,01,16
GOIÁS,GUARANI DE GOIÁS,Cerrado,2014,01,16
GOIÁS,NOVA ROMA,Cerrado,2014,01,16
GOIÁS,JUSSARA,Cerrado,2014,01,16
PIAUÍ,SANTA FILOMENA,Cerrado,2014,01,16
BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado,2014,01,16
CEARÁ,CAMOCIM,Caatinga,2014,01,16
CEARÁ,ACARAÚ,Caatinga,2014,01,16
MATO GROSSO,PARANATINGA,Amazônia,2014,01,16
MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2014,01,16
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2014,01,16
TOCANTINS,SÃO VALÉRIO,Cerrado,2014,01,16
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2014,01,16
TOCANTINS,MONTE DO CARMO,Cerrado,2014,01,16
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2014,01,16
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2014,01,16
MATO GROSSO,MARCELÂNDIA,Amazônia,2014,01,16
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,01,16
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2014,01,16
MATO GROSSO,NOVA XAVANTINA,Cerrado,2014,01,16
MATO GROSSO,COCALINHO,Cerrado,2014,01,16
MARANHÃO,AÇAILÂNDIA,Amazônia,2014,01,16
PARÁ,ALENQUER,Amazônia,2014,01,16
PARÁ,PONTA DE PEDRAS,Amazônia,2014,01,16
PARÁ,SOURE,Amazônia,2014,01,16
PARÁ,ALMEIRIM,Amazônia,2014,01,16
RORAIMA,RORAINÓPOLIS,Amazônia,2014,01,16
TOCANTINS,JAÚ DO TOCANTINS,Cerrado,2014,01,16
MATO GROSSO,DIAMANTINO,Cerrado,2014,01,16
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2014,01,16
MATO GROSSO,QUERÊNCIA,Amazônia,2014,01,16
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2014,01,16
