estado,municipio,bioma,ano,mês,dia
MARANHÃO,CAXIAS,Cerrado,2021,08,01
MARANHÃO,ALTO PARNAÍBA,Cerrado,2021,08,01
ACRE,BUJARI,Amazônia,2021,08,01
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,01
AMAZONAS,BOCA DO ACRE,Amazônia,2021,08,01
ACRE,SANTA ROSA DO PURUS,Amazônia,2021,08,01
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2021,08,01
ACRE,SENA MADUREIRA,Amazônia,2021,08,01
ACRE,FEIJÓ,Amazônia,2021,08,01
ACRE,MANOEL URBANO,Amazônia,2021,08,01
RONDÔNIA,CUJUBIM,Amazônia,2021,08,01
AMAZONAS,CANUTAMA,Amazônia,2021,08,01
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2021,08,01
AMAZONAS,MANICORÉ,Amazônia,2021,08,01
AMAZONAS,ENVIRA,Amazônia,2021,08,01
ACRE,RODRIGUES ALVES,Amazônia,2021,08,01
MARANHÃO,RIACHÃO,Cerrado,2021,08,01
TOCANTINS,GOIATINS,Cerrado,2021,08,01
MARANHÃO,BALSAS,Cerrado,2021,08,01
AMAZONAS,APUÍ,Amazônia,2021,08,01
AMAZONAS,HUMAITÁ,Amazônia,2021,08,01
AMAZONAS,PAUINI,Amazônia,2021,08,01
MARANHÃO,LORETO,Cerrado,2021,08,01
MARANHÃO,MIRADOR,Cerrado,2021,08,01
PARÁ,NOVO PROGRESSO,Amazônia,2021,08,01
PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2021,08,01
MARANHÃO,FERNANDO FALCÃO,Cerrado,2021,08,01
AMAZONAS,TAPAUÁ,Amazônia,2021,08,01
PARÁ,ALTAMIRA,Amazônia,2021,08,01
TOCANTINS,ANANÁS,Cerrado,2021,08,01
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2021,08,01
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2021,08,01
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2021,08,01
MARANHÃO,NOVA IORQUE,Cerrado,2021,08,01
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2021,08,01
AMAZONAS,ITAMARATI,Amazônia,2021,08,01
AMAZONAS,EIRUNEPÉ,Amazônia,2021,08,01
MARANHÃO,GRAJAÚ,Cerrado,2021,08,01
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2021,08,01
MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,2021,08,01
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2021,08,01
PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2021,08,01
AMAZONAS,BERURI,Amazônia,2021,08,01
MARANHÃO,SANTA LUZIA,Amazônia,2021,08,01
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2021,08,01
MARANHÃO,CENTRAL DO MARANHÃO,Amazônia,2021,08,01
RONDÔNIA,CHUPINGUAIA,Amazônia,2021,08,01
RONDÔNIA,SERINGUEIRAS,Amazônia,2021,08,01
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2021,08,01
MATO GROSSO,MARCELÂNDIA,Amazônia,2021,08,01
ACRE,BRASILÉIA,Amazônia,2021,08,01
MATO GROSSO,RONDOLÂNDIA,Amazônia,2021,08,01
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2021,08,01
ACRE,TARAUACÁ,Amazônia,2021,08,01
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2021,08,01
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2021,08,01
RONDÔNIA,NOVA MAMORÉ,Amazônia,2021,08,01
ACRE,XAPURI,Amazônia,2021,08,01
RONDÔNIA,CACAULÂNDIA,Amazônia,2021,08,01
MATO GROSSO,ARIPUANÃ,Amazônia,2021,08,01
ACRE,RIO BRANCO,Amazônia,2021,08,01
TOCANTINS,CAMPOS LINDOS,Cerrado,2021,08,01
ACRE,PORTO ACRE,Amazônia,2021,08,01
TOCANTINS,PIUM,Cerrado,2021,08,01
ACRE,SENADOR GUIOMARD,Amazônia,2021,08,01
MARANHÃO,BENEDITO LEITE,Cerrado,2021,08,01
MARANHÃO,TUTÓIA,Cerrado,2021,08,01
RONDÔNIA,ARIQUEMES,Amazônia,2021,08,01
AMAZONAS,IPIXUNA,Amazônia,2021,08,01
AMAZONAS,GUAJARÁ,Amazônia,2021,08,01
PARÁ,NOVO PROGRESSO,Amazônia,2021,08,01
MINAS GERAIS,ARAXÁ,Cerrado,2021,08,01
MINAS GERAIS,SÃO GOTARDO,Cerrado,2021,08,01
BAHIA,BARRA,Cerrado,2021,08,01
BAHIA,ITAMBÉ,Mata Atlântica,2021,08,01
MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica,2021,08,01
MINAS GERAIS,CONTAGEM,Cerrado,2021,08,01
MINAS GERAIS,LUZ,Cerrado,2021,08,01
MINAS GERAIS,NOVA UNIÃO,Cerrado,2021,08,01
MINAS GERAIS,BOM DESPACHO,Cerrado,2021,08,01
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2021,08,01
MATO GROSSO,PARANATINGA,Amazônia,2021,08,01
MINAS GERAIS,BONITO DE MINAS,Cerrado,2021,08,01
MINAS GERAIS,MIRAVÂNIA,Cerrado,2021,08,01
BAHIA,COCOS,Cerrado,2021,08,01
BAHIA,PILÃO ARCADO,Caatinga,2021,08,01
MINAS GERAIS,UBERLÂNDIA,Cerrado,2021,08,01
TOCANTINS,MATEIROS,Cerrado,2021,08,01
MINAS GERAIS,TIROS,Cerrado,2021,08,01
MINAS GERAIS,TRÊS MARIAS,Cerrado,2021,08,01
MINAS GERAIS,MONJOLOS,Cerrado,2021,08,01
SÃO PAULO,AREIAS,Mata Atlântica,2021,08,01
MINAS GERAIS,DIAMANTINA,Cerrado,2021,08,01
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,08,01
TOCANTINS,NOVO ACORDO,Cerrado,2021,08,01
TOCANTINS,ARRAIAS,Cerrado,2021,08,01
GOIÁS,RIO VERDE,Cerrado,2021,08,01
MATO GROSSO,CANARANA,Cerrado,2021,08,01
MINAS GERAIS,ITACAMBIRA,Cerrado,2021,08,01
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2021,08,01
MINAS GERAIS,UNAÍ,Cerrado,2021,08,01
GOIÁS,PIRENÓPOLIS,Cerrado,2021,08,01
GOIÁS,CATALÃO,Cerrado,2021,08,01
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,08,01
GOIÁS,PLANALTINA,Cerrado,2021,08,01
BAHIA,CORRENTINA,Cerrado,2021,08,01
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2021,08,01
BAHIA,BOM JESUS DA LAPA,Caatinga,2021,08,01
PARANÁ,LAPA,Mata Atlântica,2021,08,01
BAHIA,BAIANÓPOLIS,Cerrado,2021,08,01
SÃO PAULO,DESCALVADO,Cerrado,2021,08,01
MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica,2021,08,01
MINAS GERAIS,CAMPESTRE,Mata Atlântica,2021,08,01
MINAS GERAIS,PARAGUAÇU,Mata Atlântica,2021,08,01
MATO GROSSO,QUERÊNCIA,Amazônia,2021,08,01
SÃO PAULO,RIBEIRÃO PRETO,Cerrado,2021,08,01
MINAS GERAIS,CARANDAÍ,Mata Atlântica,2021,08,01
TOCANTINS,DIANÓPOLIS,Cerrado,2021,08,01
MATO GROSSO,LUCIARA,Cerrado,2021,08,01
BAHIA,BARREIRAS,Cerrado,2021,08,01
MINAS GERAIS,ITAPECERICA,Mata Atlântica,2021,08,01
BAHIA,WANDERLEY,Cerrado,2021,08,01
MINAS GERAIS,ARCOS,Cerrado,2021,08,01
MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica,2021,08,01
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,08,01
MINAS GERAIS,BAMBUÍ,Cerrado,2021,08,01
MINAS GERAIS,JUATUBA,Mata Atlântica,2021,08,01
MATO GROSSO,NOVA NAZARÉ,Cerrado,2021,08,01
MINAS GERAIS,SABARÁ,Mata Atlântica,2021,08,01
MINAS GERAIS,LASSANCE,Cerrado,2021,08,01
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2021,08,01
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2021,08,01
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,08,01
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2021,08,01
AMAZONAS,LÁBREA,Amazônia,2021,08,02
PARÁ,ALTAMIRA,Amazônia,2021,08,02
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2021,08,02
MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica,2021,08,02
MATO GROSSO,JUARA,Amazônia,2021,08,02
TOCANTINS,ANANÁS,Cerrado,2021,08,02
PARÁ,JACAREACANGA,Amazônia,2021,08,02
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2021,08,02
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,02
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2021,08,02
MATO GROSSO,UNIÃO DO SUL,Amazônia,2021,08,02
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,08,02
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,03
MINAS GERAIS,GUAPÉ,Cerrado,2021,08,03
AMAZONAS,GUAJARÁ,Amazônia,2021,08,04
ACRE,FEIJÓ,Amazônia,2021,08,04
ACRE,TARAUACÁ,Amazônia,2021,08,04
ACRE,MANOEL URBANO,Amazônia,2021,08,04
AMAZONAS,BOCA DO ACRE,Amazônia,2021,08,04
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,08,04
MATO GROSSO,MARCELÂNDIA,Amazônia,2021,08,04
ACRE,ASSIS BRASIL,Amazônia,2021,09,03
SANTA CATARINA,PAINEL,Mata Atlântica,2021,08,04
PIAUÍ,URUÇUÍ,Cerrado,2021,08,04
PARANÁ,IVAÍ,Mata Atlântica,2021,08,04
AMAZONAS,APUÍ,Amazônia,2021,08,05
ACRE,FEIJÓ,Amazônia,2021,08,05
AMAZONAS,LÁBREA,Amazônia,2021,08,05
MATO GROSSO,COLNIZA,Amazônia,2021,08,05
RONDÔNIA,CUJUBIM,Amazônia,2021,08,05
ACRE,SENA MADUREIRA,Amazônia,2021,08,05
AMAZONAS,BOCA DO ACRE,Amazônia,2021,08,05
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2021,08,05
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2021,08,05
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,05
ACRE,SANTA ROSA DO PURUS,Amazônia,2021,08,05
ACRE,MARECHAL THAUMATURGO,Amazônia,2021,08,05
AMAZONAS,CANUTAMA,Amazônia,2021,08,05
PARÁ,ALTAMIRA,Amazônia,2021,08,05
ACRE,MANOEL URBANO,Amazônia,2021,08,05
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2021,08,05
ACRE,TARAUACÁ,Amazônia,2021,08,05
AMAZONAS,EIRUNEPÉ,Amazônia,2021,08,05
PARÁ,NOVO PROGRESSO,Amazônia,2021,08,05
PARÁ,JACAREACANGA,Amazônia,2021,08,05
AMAZONAS,MAUÉS,Amazônia,2021,08,05
AMAZONAS,HUMAITÁ,Amazônia,2021,08,05
RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia,2021,08,05
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2021,08,05
MATO GROSSO,JUARA,Amazônia,2021,08,05
RONDÔNIA,NOVA UNIÃO,Amazônia,2021,08,05
MATO GROSSO,RONDOLÂNDIA,Amazônia,2021,08,05
RONDÔNIA,JI-PARANÁ,Amazônia,2021,08,05
ACRE,ASSIS BRASIL,Amazônia,2021,08,05
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2021,08,05
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2021,08,05
ACRE,XAPURI,Amazônia,2021,08,05
ACRE,BRASILÉIA,Amazônia,2021,08,05
RONDÔNIA,NOVA MAMORÉ,Amazônia,2021,08,05
RONDÔNIA,CACAULÂNDIA,Amazônia,2021,08,05
MATO GROSSO,ARIPUANÃ,Amazônia,2021,08,05
ACRE,RIO BRANCO,Amazônia,2021,08,05
ACRE,PLÁCIDO DE CASTRO,Amazônia,2021,08,05
RONDÔNIA,MONTE NEGRO,Amazônia,2021,08,05
RONDÔNIA,BURITIS,Amazônia,2021,08,05
MATO GROSSO,COTRIGUAÇU,Amazônia,2021,08,05
PARÁ,ITAITUBA,Amazônia,2021,08,05
ACRE,ACRELÂNDIA,Amazônia,2021,08,05
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,08,05
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2021,08,05
AMAZONAS,MANICORÉ,Amazônia,2021,08,05
AMAZONAS,ITAMARATI,Amazônia,2021,08,05
AMAZONAS,TAPAUÁ,Amazônia,2021,08,05
AMAZONAS,ATALAIA DO NORTE,Amazônia,2021,08,05
PARÁ,TRAIRÃO,Amazônia,2021,08,05
AMAZONAS,BERURI,Amazônia,2021,08,05
AMAZONAS,CARAUARI,Amazônia,2021,08,05
PARÁ,RURÓPOLIS,Amazônia,2021,08,05
AMAZONAS,BORBA,Amazônia,2021,08,05
AMAZONAS,COARI,Amazônia,2021,08,05
AMAZONAS,ITACOATIARA,Amazônia,2021,08,05
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2021,08,05
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2021,08,05
MATO GROSSO,COMODORO,Amazônia,2021,08,05
RONDÔNIA,VILHENA,Amazônia,2021,08,05
MATO GROSSO,COMODORO,Cerrado,2021,08,05
MATO GROSSO,COMODORO,Cerrado,2021,08,05
RONDÔNIA,VILHENA,Amazônia,2021,08,05
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,08,05
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,08,05
RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,2021,08,05
RIO GRANDE DO SUL,CACEQUI,Pampa,2021,08,05
RIO GRANDE DO SUL,SÃO VICENTE DO SUL,Pampa,2021,08,05
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2021,08,05
GOIÁS,ARAGARÇAS,Cerrado,2021,08,05
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2021,08,05
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2021,08,05
PARANÁ,FRANCISCO BELTRÃO,Mata Atlântica,2021,08,05
SANTA CATARINA,CAÇADOR,Mata Atlântica,2021,08,05
PARANÁ,MANGUEIRINHA,Mata Atlântica,2021,08,05
PARANÁ,FOZ DO JORDÃO,Mata Atlântica,2021,08,05
PARANÁ,CHOPINZINHO,Mata Atlântica,2021,08,05
PARANÁ,DIAMANTE DO NORTE,Mata Atlântica,2021,08,05
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2021,08,05
MATO GROSSO,QUERÊNCIA,Amazônia,2021,08,05
MATO GROSSO,SAPEZAL,Cerrado,2021,08,05
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2021,08,05
ACRE,BUJARI,Amazônia,2021,08,05
ACRE,PORTO WALTER,Amazônia,2021,08,05
AMAZONAS,PAUINI,Amazônia,2021,08,05
ACRE,CRUZEIRO DO SUL,Amazônia,2021,08,05
MATO GROSSO,APIACÁS,Amazônia,2021,08,05
AMAZONAS,GUAJARÁ,Amazônia,2021,08,05
RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,2021,08,05
RIO GRANDE DO SUL,DOM PEDRITO,Pampa,2021,08,05
RIO GRANDE DO SUL,QUARAÍ,Pampa,2021,08,05
ACRE,RODRIGUES ALVES,Amazônia,2021,08,05
AMAZONAS,ENVIRA,Amazônia,2021,08,05
AMAZONAS,IPIXUNA,Amazônia,2021,08,05
TOCANTINS,DIANÓPOLIS,Cerrado,2021,08,05
PARÁ,BARCARENA,Amazônia,2021,08,05
MARANHÃO,PARNARAMA,Cerrado,2021,08,05
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2021,08,05
MARANHÃO,SÃO MATEUS DO MARANHÃO,Amazônia,2021,08,05
PARÁ,ACARÁ,Amazônia,2021,08,05
MARANHÃO,CAXIAS,Cerrado,2021,08,05
MARANHÃO,NOVA IORQUE,Cerrado,2021,08,05
RIO GRANDE DO NORTE,TOUROS,Caatinga,2021,08,05
MARANHÃO,CODÓ,Cerrado,2021,08,05
MARANHÃO,CANTANHEDE,Cerrado,2021,08,05
MARANHÃO,ALDEIAS ALTAS,Cerrado,2021,08,05
TOCANTINS,IPUEIRAS,Cerrado,2021,08,05
MARANHÃO,AFONSO CUNHA,Cerrado,2021,08,05
CEARÁ,CASCAVEL,Caatinga,2021,08,05
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2021,08,05
PIAUÍ,BATALHA,Caatinga,2021,08,05
CEARÁ,UBAJARA,Caatinga,2021,08,05
BAHIA,BARREIRAS,Cerrado,2021,08,05
MINAS GERAIS,JEQUITAÍ,Cerrado,2021,08,05
MARANHÃO,LAJEADO NOVO,Cerrado,2021,08,05
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,08,05
TOCANTINS,PARANÃ,Cerrado,2021,08,05
MARANHÃO,MIRADOR,Cerrado,2021,08,05
TOCANTINS,ARRAIAS,Cerrado,2021,08,05
TOCANTINS,SILVANÓPOLIS,Cerrado,2021,08,05
TOCANTINS,TAGUATINGA,Cerrado,2021,08,05
TOCANTINS,MAURILÂNDIA DO TOCANTINS,Cerrado,2021,08,05
TOCANTINS,MATEIROS,Cerrado,2021,08,05
BAHIA,PILÃO ARCADO,Caatinga,2021,08,05
CEARÁ,GRANJA,Caatinga,2021,08,05
MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,2021,08,05
MARANHÃO,URBANO SANTOS,Cerrado,2021,08,05
MARANHÃO,BELÁGUA,Cerrado,2021,08,05
MARANHÃO,SÃO JOÃO BATISTA,Amazônia,2021,08,05
PARÁ,SANTO ANTÔNIO DO TAUÁ,Amazônia,2021,08,05
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2021,08,05
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2021,08,05
PARÁ,BREVES,Amazônia,2021,08,05
MARANHÃO,MORROS,Cerrado,2021,08,05
MARANHÃO,SANTA HELENA,Amazônia,2021,08,05
MINAS GERAIS,OLIVEIRA,Mata Atlântica,2021,08,05
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2021,08,05
MARANHÃO,FERNANDO FALCÃO,Cerrado,2021,08,05
MARANHÃO,PAULINO NEVES,Cerrado,2021,08,05
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2021,08,05
PARÁ,MARAPANIM,Amazônia,2021,08,05
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2021,08,05
BAHIA,TREMEDAL,Mata Atlântica,2021,08,05
MINAS GERAIS,MIRAVÂNIA,Cerrado,2021,08,05
MINAS GERAIS,CÔNEGO MARINHO,Cerrado,2021,08,05
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2021,08,05
PIAUÍ,MARCOS PARENTE,Cerrado,2021,08,05
MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2021,08,05
PARÁ,ABAETETUBA,Amazônia,2021,08,05
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2021,08,05
MARANHÃO,TUNTUM,Cerrado,2021,08,05
BAHIA,PILÃO ARCADO,Cerrado,2021,08,05
BAHIA,BARRA,Caatinga,2021,08,05
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2021,08,05
PIAUÍ,CRISTINO CASTRO,Cerrado,2021,08,05
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2021,08,05
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2021,08,05
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2021,08,05
TOCANTINS,TOCANTINÓPOLIS,Cerrado,2021,08,05
TOCANTINS,CAMPOS LINDOS,Cerrado,2021,08,05
PIAUÍ,COLÔNIA DO GURGUÉIA,Cerrado,2021,08,05
PIAUÍ,URUÇUÍ,Cerrado,2021,08,05
PIAUÍ,ELISEU MARTINS,Cerrado,2021,08,05
PIAUÍ,PAVUSSU,Cerrado,2021,08,05
TOCANTINS,GOIATINS,Cerrado,2021,08,05
PIAUÍ,BERTOLÍNIA,Cerrado,2021,08,05
PIAUÍ,CANAVIEIRA,Cerrado,2021,08,05
MARANHÃO,BALSAS,Cerrado,2021,08,05
TOCANTINS,PALMAS,Cerrado,2021,08,05
PIAUÍ,ITAUEIRA,Cerrado,2021,08,05
PIAUÍ,ITAUEIRA,Caatinga,2021,08,05
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2021,08,05
TOCANTINS,TAIPAS DO TOCANTINS,Cerrado,2021,08,05
MARANHÃO,CAROLINA,Cerrado,2021,08,05
PIAUÍ,URUÇUÍ,Cerrado,2021,08,05
PIAUÍ,COLÔNIA DO PIAUÍ,Caatinga,2021,08,05
MARANHÃO,BALSAS,Cerrado,2021,08,05
PIAUÍ,CANAVIEIRA,Caatinga,2021,08,05
PIAUÍ,ITAUEIRA,Caatinga,2021,08,05
PIAUÍ,FLORIANO,Caatinga,2021,08,05
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2021,08,05
MARANHÃO,LORETO,Cerrado,2021,08,05
PIAUÍ,OEIRAS,Caatinga,2021,08,05
MARANHÃO,CEDRAL,Amazônia,2021,08,05
MARANHÃO,BENEDITO LEITE,Cerrado,2021,08,05
MARANHÃO,SANTA RITA,Amazônia,2021,08,05
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2021,08,05
MARANHÃO,CHAPADINHA,Cerrado,2021,08,05
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2021,08,05
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2021,08,05
PARÁ,IRITUIA,Amazônia,2021,08,05
PIAUÍ,SANTO ANTÔNIO DE LISBOA,Caatinga,2021,08,05
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2021,08,05
PIAUÍ,SÃO LUIS DO PIAUÍ,Caatinga,2021,08,05
PIAUÍ,GUADALUPE,Cerrado,2021,08,05
CEARÁ,AIUABA,Caatinga,2021,08,05
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2021,08,05
MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,2021,08,05
MARANHÃO,BARRA DO CORDA,Cerrado,2021,08,05
PIAUÍ,REGENERAÇÃO,Caatinga,2021,08,05
PIAUÍ,PALMEIRAIS,Caatinga,2021,08,05
MARANHÃO,COROATÁ,Cerrado,2021,08,05
MARANHÃO,MATÕES,Cerrado,2021,08,05
BAHIA,COCOS,Cerrado,2021,08,05
BAHIA,CORIBE,Cerrado,2021,08,05
BAHIA,BARRA DA ESTIVA,Caatinga,2021,08,05
BAHIA,SANTANA,Cerrado,2021,08,05
BAHIA,PARATINGA,Caatinga,2021,08,05
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,08,05
TOCANTINS,TAGUATINGA,Cerrado,2021,08,06
PARÁ,MARABÁ,Amazônia,2021,08,06
TOCANTINS,ARRAIAS,Cerrado,2021,08,06
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2021,08,06
TOCANTINS,PIUM,Cerrado,2021,08,06
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2021,08,06
PIAUÍ,ITAUEIRA,Cerrado,2021,08,06
MARANHÃO,SAMBAÍBA,Cerrado,2021,08,06
AMAZONAS,APUÍ,Amazônia,2021,08,06
PARÁ,RIO MARIA,Amazônia,2021,08,06
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,08,06
PARÁ,ITAITUBA,Amazônia,2021,08,06
BAHIA,CORIBE,Cerrado,2021,08,06
PARÁ,MOJU,Amazônia,2021,08,06
PARÁ,ANAPU,Amazônia,2021,08,06
PARÁ,PACAJÁ,Amazônia,2021,08,06
PARÁ,PARAGOMINAS,Amazônia,2021,08,06
AMAPÁ,TARTARUGALZINHO,Amazônia,2021,08,06
AMAZONAS,LÁBREA,Amazônia,2021,08,06
MARANHÃO,ITAPECURU MIRIM,Cerrado,2021,08,06
AMAZONAS,PARINTINS,Amazônia,2021,08,06
PARÁ,TAILÂNDIA,Amazônia,2021,08,06
PARÁ,TOMÉ-AÇU,Amazônia,2021,08,06
ACRE,BRASILÉIA,Amazônia,2021,08,06
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2021,08,06
RONDÔNIA,NOVA MAMORÉ,Amazônia,2021,08,06
ACRE,RIO BRANCO,Amazônia,2021,08,06
PARÁ,PORTEL,Amazônia,2021,08,06
AMAZONAS,BOCA DO ACRE,Amazônia,2021,08,06
ACRE,JORDÃO,Amazônia,2021,08,06
PARÁ,ABAETETUBA,Amazônia,2021,08,06
ACRE,FEIJÓ,Amazônia,2021,08,06
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,06
ACRE,TARAUACÁ,Amazônia,2021,08,06
MARANHÃO,BELÁGUA,Cerrado,2021,08,06
PARÁ,MELGAÇO,Amazônia,2021,08,06
PARÁ,ACARÁ,Amazônia,2021,08,06
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2021,08,06
PARÁ,GURUPÁ,Amazônia,2021,08,06
ACRE,MARECHAL THAUMATURGO,Amazônia,2021,08,06
ACRE,MANOEL URBANO,Amazônia,2021,08,06
ACRE,SANTA ROSA DO PURUS,Amazônia,2021,08,06
PARÁ,MUANÁ,Amazônia,2021,08,06
PARÁ,BREVES,Amazônia,2021,08,06
ACRE,CRUZEIRO DO SUL,Amazônia,2021,08,06
MARANHÃO,URBANO SANTOS,Cerrado,2021,08,06
ACRE,RODRIGUES ALVES,Amazônia,2021,08,06
MARANHÃO,BARREIRINHAS,Cerrado,2021,08,06
ACRE,MÂNCIO LIMA,Amazônia,2021,08,06
AMAZONAS,ENVIRA,Amazônia,2021,08,06
AMAZONAS,GUAJARÁ,Amazônia,2021,08,06
AMAZONAS,CANUTAMA,Amazônia,2021,08,06
AMAPÁ,AMAPÁ,Amazônia,2021,08,06
AMAZONAS,ITAMARATI,Amazônia,2021,08,06
AMAZONAS,ATALAIA DO NORTE,Amazônia,2021,08,06
PARÁ,RURÓPOLIS,Amazônia,2021,08,06
PARÁ,AVEIRO,Amazônia,2021,08,06
PARÁ,NOVO REPARTIMENTO,Amazônia,2021,08,06
PARÁ,IPIXUNA DO PARÁ,Amazônia,2021,08,06
PARÁ,BAGRE,Amazônia,2021,08,06
PARÁ,CAMETÁ,Amazônia,2021,08,06
PARÁ,OEIRAS DO PARÁ,Amazônia,2021,08,06
ACRE,ACRELÂNDIA,Amazônia,2021,08,06
PARÁ,IGARAPÉ-MIRI,Amazônia,2021,08,06
ACRE,PORTO WALTER,Amazônia,2021,08,06
PARÁ,ÓBIDOS,Amazônia,2021,08,06
PARÁ,CURRALINHO,Amazônia,2021,08,06
MATO GROSSO,NOVA NAZARÉ,Cerrado,2021,08,06
TOCANTINS,CRISTALÂNDIA,Cerrado,2021,08,06
MARANHÃO,SÍTIO NOVO,Cerrado,2021,08,06
PARÁ,ALTAMIRA,Amazônia,2021,08,06
TOCANTINS,ANANÁS,Amazônia,2021,08,06
MATO GROSSO,VILA RICA,Amazônia,2021,08,06
