estado,municipio,bioma,ano,mês,dia
GOIÁS,GOIATUBA,Cerrado,2015,09,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,09,03
GOIÁS,CATALÃO,Cerrado,2015,09,03
MINAS GERAIS,SANTA JULIANA,Cerrado,2015,09,03
MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,2015,09,03
GOIÁS,ARUANÃ,Cerrado,2015,09,03
GOIÁS,ITUMBIARA,Cerrado,2015,09,03
MINAS GERAIS,UNIÃO DE MINAS,Cerrado,2015,09,03
MATO GROSSO DO SUL,AQUIDAUANA,Cerrado,2015,09,03
MINAS GERAIS,MINAS NOVAS,Cerrado,2015,09,03
MINAS GERAIS,POMPÉU,Cerrado,2015,09,03
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2015,09,03
MINAS GERAIS,MARTINHO CAMPOS,Cerrado,2015,09,03
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2015,09,03
MINAS GERAIS,UBERLÂNDIA,Cerrado,2015,09,03
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2015,09,03
SÃO PAULO,POPULINA,Mata Atlântica,2015,09,03
GOIÁS,SERRANÓPOLIS,Cerrado,2015,09,03
GOIÁS,DAVINÓPOLIS,Cerrado,2015,09,03
GOIÁS,TURVELÂNDIA,Cerrado,2015,09,03
GOIÁS,PORTEIRÃO,Cerrado,2015,09,03
SÃO PAULO,NOVA GRANADA,Mata Atlântica,2015,09,03
MINAS GERAIS,PATROCÍNIO,Cerrado,2015,09,03
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2015,09,03
MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2015,09,03
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2015,09,03
GOIÁS,MAURILÂNDIA,Cerrado,2015,09,03
GOIÁS,ITUMBIARA,Mata Atlântica,2015,09,03
MINAS GERAIS,PATOS DE MINAS,Cerrado,2015,09,03
MINAS GERAIS,GURINHATÃ,Cerrado,2015,09,03
MATO GROSSO DO SUL,BODOQUENA,Cerrado,2015,09,03
SÃO PAULO,BURITIZAL,Cerrado,2015,09,03
GOIÁS,PIRACANJUBA,Cerrado,2015,09,03
GOIÁS,RIO VERDE,Cerrado,2015,09,03
MINAS GERAIS,SERRA DA SAUDADE,Cerrado,2015,09,03
GOIÁS,PETROLINA DE GOIÁS,Cerrado,2015,09,03
GOIÁS,BOM JARDIM DE GOIÁS,Cerrado,2015,09,03
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2015,09,03
GOIÁS,FLORES DE GOIÁS,Cerrado,2015,09,03
GOIÁS,MIMOSO DE GOIÁS,Cerrado,2015,09,03
GOIÁS,VILA PROPÍCIO,Cerrado,2015,09,03
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2015,09,03
GOIÁS,PORANGATU,Cerrado,2015,09,03
PIAUÍ,GILBUÉS,Cerrado,2015,09,03
GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2015,09,03
BAHIA,TABOCAS DO BREJO VELHO,Cerrado,2015,09,03
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2015,09,03
BAHIA,RIACHÃO DAS NEVES,Cerrado,2015,09,03
PIAUÍ,PARNAGUÁ,Cerrado,2015,09,03
MARANHÃO,BREJO,Cerrado,2015,09,02
MINAS GERAIS,ITUTINGA,Mata Atlântica,2015,09,02
MINAS GERAIS,IBERTIOGA,Mata Atlântica,2015,09,02
SÃO PAULO,SANTO ANTÔNIO DO JARDIM,Mata Atlântica,2015,09,02
PIAUÍ,SANTA FILOMENA,Cerrado,2015,09,03
PARÁ,ALTAMIRA,Amazônia,2015,09,03
PARÁ,AVEIRO,Amazônia,2015,09,03
PARÁ,TRAIRÃO,Amazônia,2015,09,03
GOIÁS,CACHOEIRA ALTA,Cerrado,2015,09,03
SÃO PAULO,ARAMINA,Cerrado,2015,09,03
MINAS GERAIS,PARACATU,Cerrado,2015,09,03
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2015,09,03
GOIÁS,ACREÚNA,Cerrado,2015,09,03
SÃO PAULO,GUARÁ,Cerrado,2015,09,03
PARÁ,MARABÁ,Amazônia,2015,09,03
PARÁ,ITUPIRANGA,Amazônia,2015,09,03
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2015,09,03
PARÁ,PLACAS,Amazônia,2015,09,03
PARÁ,RURÓPOLIS,Amazônia,2015,09,03
PARÁ,PARAUAPEBAS,Amazônia,2015,09,03
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2015,09,03
PARÁ,RONDON DO PARÁ,Amazônia,2015,09,03
AMAZONAS,MANICORÉ,Amazônia,2015,09,03
PARÁ,NOVO REPARTIMENTO,Amazônia,2015,09,03
PARÁ,ITAITUBA,Amazônia,2015,09,03
TOCANTINS,ARAGUATINS,Cerrado,2015,09,03
AMAZONAS,MANACAPURU,Amazônia,2015,09,03
PARÁ,JURUTI,Amazônia,2015,09,03
AMAZONAS,COARI,Amazônia,2015,09,03
AMAZONAS,BARREIRINHA,Amazônia,2015,09,03
AMAZONAS,CAAPIRANGA,Amazônia,2015,09,03
PARÁ,ÓBIDOS,Amazônia,2015,09,03
AMAZONAS,CAREIRO,Amazônia,2015,09,03
AMAZONAS,URUCARÁ,Amazônia,2015,09,03
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2015,09,03
RORAIMA,CAROEBE,Amazônia,2015,09,03
RORAIMA,RORAINÓPOLIS,Amazônia,2015,09,03
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2015,09,03
ACRE,BRASILÉIA,Amazônia,2015,09,03
ACRE,ASSIS BRASIL,Amazônia,2015,09,03
MATO GROSSO,COLNIZA,Amazônia,2015,09,03
MATO GROSSO,VILA RICA,Amazônia,2015,09,03
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2015,09,03
TOCANTINS,ABREULÂNDIA,Cerrado,2015,09,03
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2015,09,03
MATO GROSSO,ALTA FLORESTA,Amazônia,2015,09,03
MATO GROSSO,JUÍNA,Amazônia,2015,09,03
RONDÔNIA,MINISTRO ANDREAZZA,Amazônia,2015,09,03
RONDÔNIA,ALTO PARAÍSO,Amazônia,2015,09,03
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2015,09,03
MATO GROSSO,JUARA,Amazônia,2015,09,03
TOCANTINS,TOCANTÍNIA,Cerrado,2015,09,03
RONDÔNIA,URUPÁ,Amazônia,2015,09,03
TOCANTINS,MONTE DO CARMO,Cerrado,2015,09,03
RONDÔNIA,VILHENA,Cerrado,2015,09,03
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2015,09,03
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2015,09,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,09,03
GOIÁS,SÃO DOMINGOS,Cerrado,2015,09,03
GOIÁS,PLANALTINA,Cerrado,2015,09,03
GOIÁS,GOIANÉSIA,Cerrado,2015,09,03
GOIÁS,CRISTALINA,Cerrado,2015,09,03
GOIÁS,URUAÇU,Cerrado,2015,09,03
BAHIA,FEIRA DA MATA,Cerrado,2015,09,03
GOIÁS,NIQUELÂNDIA,Cerrado,2015,09,03
GOIÁS,SANTO ANTÔNIO DO DESCOBERTO,Cerrado,2015,09,03
GOIÁS,SANTA RITA DO NOVO DESTINO,Cerrado,2015,09,03
BAHIA,COCOS,Cerrado,2015,09,03
GOIÁS,CAMPINORTE,Cerrado,2015,09,03
GOIÁS,SANTA TEREZINHA DE GOIÁS,Cerrado,2015,09,03
GOIÁS,ALVORADA DO NORTE,Cerrado,2015,09,03
AMAZONAS,MANICORÉ,Amazônia,2015,09,03
MATO GROSSO,JURUENA,Amazônia,2015,09,03
PARÁ,BANNACH,Amazônia,2015,09,03
MARANHÃO,PORTO FRANCO,Cerrado,2015,09,03
RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2015,09,03
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2015,09,03
RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,2015,09,03
RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,2015,09,03
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2015,09,03
RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa,2015,09,03
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2015,09,03
SÃO PAULO,CRAVINHOS,Cerrado,2015,09,03
PARANÁ,QUERÊNCIA DO NORTE,Mata Atlântica,2015,09,03
PARANÁ,NOVA TEBAS,Mata Atlântica,2015,09,03
SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado,2015,09,03
SÃO PAULO,JARDINÓPOLIS,Cerrado,2015,09,03
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2015,09,03
SÃO PAULO,RINCÃO,Cerrado,2015,09,03
PARANÁ,SÃO JOSÉ DAS PALMEIRAS,Mata Atlântica,2015,09,03
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2015,09,03
SÃO PAULO,BATATAIS,Cerrado,2015,09,03
PARANÁ,ALTO PIQUIRI,Mata Atlântica,2015,09,03
SÃO PAULO,IARAS,Cerrado,2015,09,03
SÃO PAULO,SERRA AZUL,Cerrado,2015,09,03
SÃO PAULO,MOCOCA,Mata Atlântica,2015,09,03
SÃO PAULO,TAQUARITINGA,Cerrado,2015,09,03
SÃO PAULO,SANTA ROSA DE VITERBO,Cerrado,2015,09,03
PARANÁ,CÂNDIDO DE ABREU,Mata Atlântica,2015,09,03
PARANÁ,UBIRATÃ,Mata Atlântica,2015,09,03
PARÁ,JACAREACANGA,Amazônia,2015,09,03
MARANHÃO,CAROLINA,Cerrado,2015,09,03
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2015,09,03
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2015,09,03
GOIÁS,SANTA CRUZ DE GOIÁS,Cerrado,2015,09,03
MINAS GERAIS,TUPACIGUARA,Cerrado,2015,09,03
MINAS GERAIS,INDIANÓPOLIS,Cerrado,2015,09,03
PARÁ,ORIXIMINÁ,Amazônia,2015,09,03
AMAZONAS,RIO PRETO DA EVA,Amazônia,2015,09,03
TOCANTINS,ARAGUATINS,Amazônia,2015,09,03
PARÁ,NOVA IPIXUNA,Amazônia,2015,09,03
PARÁ,PACAJÁ,Amazônia,2015,09,03
GOIÁS,PADRE BERNARDO,Cerrado,2015,09,03
GOIÁS,ANÁPOLIS,Cerrado,2015,09,03
GOIÁS,ÁGUA FRIA DE GOIÁS,Cerrado,2015,09,03
GOIÁS,MINEIROS,Cerrado,2015,09,03
GOIÁS,ABADIÂNIA,Cerrado,2015,09,03
GOIÁS,POSSE,Cerrado,2015,09,03
GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2015,09,03
GOIÁS,CATURAÍ,Cerrado,2015,09,03
BAHIA,JABORANDI,Cerrado,2015,09,03
GOIÁS,PALMEIRAS DE GOIÁS,Cerrado,2015,09,03
RIO GRANDE DO SUL,BUTIÁ,Pampa,2015,09,03
RIO GRANDE DO SUL,TRIUNFO,Pampa,2015,09,03
RIO GRANDE DO SUL,VERANÓPOLIS,Mata Atlântica,2015,09,03
SÃO PAULO,SERRANA,Cerrado,2015,09,03
SÃO PAULO,VARGEM GRANDE DO SUL,Mata Atlântica,2015,09,03
SÃO PAULO,TABATINGA,Cerrado,2015,09,03
SÃO PAULO,LUIZIÂNIA,Mata Atlântica,2015,09,03
SÃO PAULO,BRAÚNA,Mata Atlântica,2015,09,03
PARANÁ,PITANGA,Mata Atlântica,2015,09,03
MATO GROSSO DO SUL,PARANHOS,Mata Atlântica,2015,09,03
PARANÁ,BOM SUCESSO,Mata Atlântica,2015,09,03
MINAS GERAIS,PARAGUAÇU,Mata Atlântica,2015,09,03
SÃO PAULO,IBITINGA,Cerrado,2015,09,03
PARANÁ,JACAREZINHO,Mata Atlântica,2015,09,03
AMAZONAS,NHAMUNDÁ,Amazônia,2015,09,03
RORAIMA,RORAINÓPOLIS,Amazônia,2015,09,03
AMAZONAS,AUTAZES,Amazônia,2015,09,03
AMAZONAS,NOVO AIRÃO,Amazônia,2015,09,03
AMAZONAS,ANAMÃ,Amazônia,2015,09,03
PARÁ,SANTARÉM,Amazônia,2015,09,03
AMAZONAS,ITACOATIARA,Amazônia,2015,09,03
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2015,09,03
PARÁ,CURUÁ,Amazônia,2015,09,03
PARÁ,PRAINHA,Amazônia,2015,09,03
RIO GRANDE DO SUL,PIRATINI,Pampa,2015,09,03
RIO GRANDE DO SUL,CANGUÇU,Pampa,2015,09,03
RIO GRANDE DO SUL,PASSO DO SOBRADO,Pampa,2015,09,03
RIO GRANDE DO SUL,DOM FELICIANO,Pampa,2015,09,03
RIO GRANDE DO SUL,TABAÍ,Pampa,2015,09,03
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2015,09,03
MARANHÃO,LORETO,Cerrado,2015,09,03
GOIÁS,SIMOLÂNDIA,Cerrado,2015,09,03
MARANHÃO,MONTES ALTOS,Cerrado,2015,09,05
MATO GROSSO,NOVA NAZARÉ,Cerrado,2015,09,05
TOCANTINS,RIO SONO,Cerrado,2015,09,05
TOCANTINS,ALMAS,Cerrado,2015,09,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2015,09,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2015,09,05
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2015,09,05
TOCANTINS,MATEIROS,Cerrado,2015,09,05
PARÁ,ITAITUBA,Amazônia,2015,09,05
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2015,09,05
PARÁ,BANNACH,Amazônia,2015,09,05
MATO GROSSO,COLNIZA,Amazônia,2015,09,05
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2015,09,05
TOCANTINS,NOVO ACORDO,Cerrado,2015,09,05
MATO GROSSO,FELIZ NATAL,Amazônia,2015,09,05
RONDÔNIA,VILHENA,Amazônia,2015,09,05
TOCANTINS,PARANÃ,Cerrado,2015,09,05
MATO GROSSO,COMODORO,Amazônia,2015,09,05
MATO GROSSO,LUCIARA,Cerrado,2015,09,05
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2015,09,05
MATO GROSSO,CANARANA,Cerrado,2015,09,05
TOCANTINS,PARANÃ,Cerrado,2015,09,05
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2015,09,05
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2015,09,05
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2015,09,05
PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2015,09,05
MATO GROSSO,COTRIGUAÇU,Amazônia,2015,09,05
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2015,09,05
PARÁ,NOVO PROGRESSO,Amazônia,2015,09,05
PARÁ,MARABÁ,Amazônia,2015,09,05
MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,2015,09,05
MATO GROSSO,APIACÁS,Amazônia,2015,09,05
TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,2015,09,05
MATO GROSSO,ARIPUANÃ,Amazônia,2015,09,05
MARANHÃO,ESTREITO,Cerrado,2015,09,05
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2015,09,05
MATO GROSSO,PARANATINGA,Cerrado,2015,09,05
MATO GROSSO,ÁGUA BOA,Cerrado,2015,09,05
TOCANTINS,ARAGUAÇU,Cerrado,2015,09,05
MATO GROSSO,DOM AQUINO,Cerrado,2015,09,05
MATO GROSSO,CUIABÁ,Cerrado,2015,09,05
TOCANTINS,PALMAS,Cerrado,2015,09,05
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2015,09,05
MATO GROSSO,UNIÃO DO SUL,Amazônia,2015,09,05
GOIÁS,PLANALTINA,Cerrado,2015,09,05
GOIÁS,SÃO DOMINGOS,Cerrado,2015,09,05
GOIÁS,URUAÇU,Cerrado,2015,09,05
BAHIA,CARINHANHA,Cerrado,2015,09,05
GOIÁS,COCALZINHO DE GOIÁS,Cerrado,2015,09,05
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2015,09,05
BAHIA,CORIBE,Cerrado,2015,09,05
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2015,09,05
BAHIA,MORTUGABA,Caatinga,2015,09,05
BAHIA,COCOS,Cerrado,2015,09,05
GOIÁS,NIQUELÂNDIA,Cerrado,2015,09,05
GOIÁS,PADRE BERNARDO,Cerrado,2015,09,05
GOIÁS,POSSE,Cerrado,2015,09,05
GOIÁS,JARAGUÁ,Cerrado,2015,09,05
GOIÁS,JUSSARA,Cerrado,2015,09,05
GOIÁS,CAMPOS BELOS,Cerrado,2015,09,05
BAHIA,CORRENTINA,Cerrado,2015,09,05
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2015,09,05
GOIÁS,FORMOSA,Cerrado,2015,09,05
BAHIA,CONDEÚBA,Caatinga,2015,09,05
BAHIA,BELO CAMPO,Mata Atlântica,2015,09,05
GOIÁS,PORANGATU,Cerrado,2015,09,05
BAHIA,BONINAL,Caatinga,2015,09,05
MINAS GERAIS,ARINOS,Cerrado,2015,09,05
GOIÁS,MINAÇU,Cerrado,2015,09,05
BAHIA,BARRA,Cerrado,2015,09,05
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2015,09,05
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2015,09,05
PIAUÍ,BOM JESUS,Cerrado,2015,09,05
BAHIA,COTEGIPE,Cerrado,2015,09,05
BAHIA,GENTIO DO OURO,Caatinga,2015,09,05
BAHIA,RIACHÃO DAS NEVES,Cerrado,2015,09,05
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2015,09,05
PIAUÍ,AVELINO LOPES,Cerrado,2015,09,05
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2015,09,05
TOCANTINS,GOIATINS,Cerrado,2015,09,05
PARÁ,NOVO REPARTIMENTO,Amazônia,2015,09,05
PARÁ,AVEIRO,Amazônia,2015,09,05
PARÁ,ITUPIRANGA,Amazônia,2015,09,05
AMAZONAS,CAREIRO,Amazônia,2015,09,05
AMAZONAS,MAUÉS,Amazônia,2015,09,05
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2015,09,05
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2015,09,05
AMAZONAS,BERURI,Amazônia,2015,09,05
PARÁ,ITAITUBA,Amazônia,2015,09,05
PARÁ,ANAPU,Amazônia,2015,09,05
PARÁ,PORTEL,Amazônia,2015,09,05
AMAZONAS,AUTAZES,Amazônia,2015,09,05
PARÁ,ALTAMIRA,Amazônia,2015,09,05
PARÁ,JURUTI,Amazônia,2015,09,05
PARÁ,RURÓPOLIS,Amazônia,2015,09,05
PARÁ,TRAIRÃO,Amazônia,2015,09,05
AMAZONAS,BARREIRINHA,Amazônia,2015,09,05
PARÁ,SANTARÉM,Amazônia,2015,09,05
PARÁ,CAMETÁ,Amazônia,2015,09,05
PIAUÍ,PARNAGUÁ,Cerrado,2015,09,05
BAHIA,PILÃO ARCADO,Cerrado,2015,09,05
BAHIA,MANSIDÃO,Cerrado,2015,09,05
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2015,09,05
BAHIA,BARRA,Caatinga,2015,09,05
PIAUÍ,CANTO DO BURITI,Cerrado,2015,09,05
TOCANTINS,DUERÉ,Cerrado,2015,09,05
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2015,09,05
MATO GROSSO,BRASNORTE,Amazônia,2015,09,05
MATO GROSSO,MATUPÁ,Amazônia,2015,09,05
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2015,09,05
MATO GROSSO,CANABRAVA DO NORTE,Cerrado,2015,09,05
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2015,09,05
MATO GROSSO,SANTA TEREZINHA,Amazônia,2015,09,05
RONDÔNIA,PIMENTA BUENO,Amazônia,2015,09,05
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2015,09,05
TOCANTINS,ARAGUACEMA,Cerrado,2015,09,05
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2015,09,05
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2015,09,05
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2015,09,05
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2015,09,05
MARANHÃO,JATOBÁ,Cerrado,2015,09,05
TOCANTINS,ANANÁS,Amazônia,2015,09,05
MARANHÃO,BARRA DO CORDA,Cerrado,2015,09,05
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2015,09,05
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2015,09,05
RONDÔNIA,VALE DO PARAÍSO,Amazônia,2015,09,05
PARÁ,PLACAS,Amazônia,2015,09,05
AMAZONAS,MANICORÉ,Amazônia,2015,09,05
AMAZONAS,SILVES,Amazônia,2015,09,05
PARÁ,MARABÁ,Amazônia,2015,09,05
PARÁ,BELTERRA,Amazônia,2015,09,05
PARÁ,JACAREACANGA,Amazônia,2015,09,05
PARÁ,LIMOEIRO DO AJURU,Amazônia,2015,09,05
MARANHÃO,FERNANDO FALCÃO,Cerrado,2015,09,05
TOCANTINS,ARAGUAÍNA,Amazônia,2015,09,05
MATO GROSSO,SANTA TEREZINHA,Cerrado,2015,09,05
TOCANTINS,GOIANORTE,Amazônia,2015,09,05
MATO GROSSO,ALTO BOA VISTA,Cerrado,2015,09,05
BAHIA,SERRA DO RAMALHO,Cerrado,2015,09,05
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2015,09,05
GOIÁS,FLORES DE GOIÁS,Cerrado,2015,09,05
BAHIA,CRISTÓPOLIS,Cerrado,2015,09,05
BAHIA,JACARACI,Caatinga,2015,09,05
BAHIA,SÃO DESIDÉRIO,Cerrado,2015,09,05
BAHIA,BARREIRAS,Cerrado,2015,09,05
BAHIA,BOM JESUS DA LAPA,Caatinga,2015,09,05
BAHIA,BARRA DO MENDES,Caatinga,2015,09,05
MINAS GERAIS,JAÍBA,Cerrado,2015,09,05
GOIÁS,SANTA RITA DO NOVO DESTINO,Cerrado,2015,09,05
GOIÁS,VILA PROPÍCIO,Cerrado,2015,09,05
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2015,09,05
RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2015,09,05
MATO GROSSO,MARCELÂNDIA,Amazônia,2015,09,05
MATO GROSSO,NOVA MARINGÁ,Amazônia,2015,09,05
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2015,09,05
TOCANTINS,TOCANTÍNIA,Cerrado,2015,09,05
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2015,09,05
TOCANTINS,TALISMÃ,Cerrado,2015,09,05
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2015,09,05
TOCANTINS,SÃO VALÉRIO,Cerrado,2015,09,05
TOCANTINS,NOVO JARDIM,Cerrado,2015,09,05
RONDÔNIA,PARECIS,Amazônia,2015,09,05
TOCANTINS,PIUM,Cerrado,2015,09,05
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2015,09,05
MATO GROSSO,COMODORO,Cerrado,2015,09,05
MATO GROSSO,RONDOLÂNDIA,Amazônia,2015,09,05
RONDÔNIA,CACOAL,Amazônia,2015,09,05
MATO GROSSO,CONFRESA,Amazônia,2015,09,05
RONDÔNIA,MINISTRO ANDREAZZA,Amazônia,2015,09,05
MATO GROSSO,JUÍNA,Amazônia,2015,09,05
MARANHÃO,CAROLINA,Cerrado,2015,09,05
AMAZONAS,MANICORÉ,Amazônia,2015,09,05
PARÁ,PARAUAPEBAS,Amazônia,2015,09,05
TOCANTINS,ANANÁS,Cerrado,2015,09,05
PARÁ,CURIONÓPOLIS,Amazônia,2015,09,05
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2015,09,05
MATO GROSSO,QUERÊNCIA,Amazônia,2015,09,05
TOCANTINS,LIZARDA,Cerrado,2015,09,05
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2015,09,05
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2015,09,05
MATO GROSSO,PORTO ALEGRE DO NORTE,Cerrado,2015,09,05
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2015,09,05
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2015,09,05
AMAZONAS,TAPAUÁ,Amazônia,2015,09,05
PARÁ,MOCAJUBA,Amazônia,2015,09,05
AMAZONAS,COARI,Amazônia,2015,09,05
PARÁ,PARAGOMINAS,Amazônia,2015,09,05
AMAZONAS,CODAJÁS,Amazônia,2015,09,05
PARÁ,ORIXIMINÁ,Amazônia,2015,09,05
ACRE,TARAUACÁ,Amazônia,2015,09,05
AMAZONAS,MANACAPURU,Amazônia,2015,09,05
PARÁ,ÓBIDOS,Amazônia,2015,09,05
GOIÁS,ALTO HORIZONTE,Cerrado,2015,09,05
GOIÁS,CAVALCANTE,Cerrado,2015,09,05
BAHIA,WANDERLEY,Cerrado,2015,09,05
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2015,09,05
AMAPÁ,TARTARUGALZINHO,Amazônia,2015,09,05
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2015,09,05
PARÁ,SOURE,Amazônia,2015,09,05
TOCANTINS,GURUPI,Cerrado,2015,09,05
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2015,09,05
TOCANTINS,BANDEIRANTES DO TOCANTINS,Cerrado,2015,09,05
PIAUÍ,CURRAIS,Cerrado,2015,09,05
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,09,05
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2015,09,05
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2015,09,05
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2015,09,05
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2015,09,05
AMAZONAS,NHAMUNDÁ,Amazônia,2015,09,05
AMAZONAS,RIO PRETO DA EVA,Amazônia,2015,09,05
PARÁ,SANTARÉM,Amazônia,2015,09,05
GOIÁS,ARUANÃ,Cerrado,2015,09,05
GOIÁS,SANTA TEREZA DE GOIÁS,Cerrado,2015,09,05
GOIÁS,SANTA ISABEL,Cerrado,2015,09,05
MATO GROSSO DO SUL,AQUIDAUANA,Cerrado,2015,09,05
GOIÁS,RIO VERDE,Cerrado,2015,09,05
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2015,09,05
BAHIA,GUAJERU,Caatinga,2015,09,05
MINAS GERAIS,MEDINA,Mata Atlântica,2015,09,05
MINAS GERAIS,UNAÍ,Cerrado,2015,09,05
GOIÁS,TURVELÂNDIA,Cerrado,2015,09,05
MINAS GERAIS,PRATA,Cerrado,2015,09,05
MINAS GERAIS,ARAÇUAÍ,Mata Atlântica,2015,09,05
GOIÁS,MINEIROS,Cerrado,2015,09,05
GOIÁS,MARZAGÃO,Cerrado,2015,09,05
MINAS GERAIS,SERRO,Cerrado,2015,09,05
MATO GROSSO DO SUL,BANDEIRANTES,Cerrado,2015,09,05
MINAS GERAIS,TAIOBEIRAS,Mata Atlântica,2015,09,05
MINAS GERAIS,UBERLÂNDIA,Cerrado,2015,09,05
MINAS GERAIS,GUARDA-MOR,Cerrado,2015,09,05
