estado,municipio,bioma,ano,mês,dia
PARÁ,NOVA IPIXUNA,Amazônia,2017,09,16
MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia,2017,09,16
PARÁ,CACHOEIRA DO ARARI,Amazônia,2017,09,16
TOCANTINS,RIO SONO,Cerrado,2017,09,19
MARANHÃO,BALSAS,Cerrado,2017,09,19
MARANHÃO,CAROLINA,Cerrado,2017,09,19
TOCANTINS,PIRAQUÊ,Amazônia,2017,09,19
TOCANTINS,TOCANTINÓPOLIS,Cerrado,2017,09,19
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2017,09,19
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2017,09,19
TOCANTINS,WANDERLÂNDIA,Cerrado,2017,09,19
PARÁ,PACAJÁ,Amazônia,2017,09,19
PARÁ,MARABÁ,Amazônia,2017,09,19
MARANHÃO,ARAME,Amazônia,2017,09,19
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2017,09,19
MARANHÃO,GRAJAÚ,Cerrado,2017,09,19
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2017,09,19
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2017,09,19
MARANHÃO,TUNTUM,Cerrado,2017,09,19
PARÁ,ITUPIRANGA,Amazônia,2017,09,19
PARÁ,NOVO REPARTIMENTO,Amazônia,2017,09,19
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2017,09,19
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2017,09,19
TOCANTINS,ANANÁS,Amazônia,2017,09,19
MARANHÃO,COLINAS,Cerrado,2017,09,19
MARANHÃO,PARAIBANO,Cerrado,2017,09,19
PARÁ,ALENQUER,Amazônia,2017,09,19
PARÁ,CURRALINHO,Amazônia,2017,09,19
PARÁ,ÓBIDOS,Amazônia,2017,09,19
AMAPÁ,MACAPÁ,Amazônia,2017,09,19
AMAPÁ,TARTARUGALZINHO,Amazônia,2017,09,19
MATO GROSSO,NOBRES,Cerrado,2017,09,19
TOCANTINS,SÃO SEBASTIÃO DO TOCANTINS,Amazônia,2017,09,16
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2017,09,16
TOCANTINS,SAMPAIO,Cerrado,2017,09,16
MARANHÃO,SANTA LUZIA,Amazônia,2017,09,16
PIAUÍ,TERESINA,Caatinga,2017,09,16
TOCANTINS,ESPERANTINA,Amazônia,2017,09,16
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2017,09,16
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2017,09,16
MARANHÃO,IMPERATRIZ,Cerrado,2017,09,16
MARANHÃO,JOÃO LISBOA,Amazônia,2017,09,16
TOCANTINS,SÃO MIGUEL DO TOCANTINS,Cerrado,2017,09,16
MARANHÃO,AÇAILÂNDIA,Amazônia,2017,09,16
PARÁ,CASTANHAL,Amazônia,2017,09,16
MARANHÃO,ARARI,Amazônia,2017,09,16
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2017,09,16
PARÁ,TOMÉ-AÇU,Amazônia,2017,09,16
PARÁ,BUJARU,Amazônia,2017,09,16
MARANHÃO,ALDEIAS ALTAS,Cerrado,2017,09,16
MARANHÃO,CODÓ,Cerrado,2017,09,16
MARANHÃO,ITAPECURU MIRIM,Cerrado,2017,09,16
PARÁ,IPIXUNA DO PARÁ,Amazônia,2017,09,16
MARANHÃO,TUFILÂNDIA,Amazônia,2017,09,16
MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2017,09,16
MARANHÃO,ANAJATUBA,Amazônia,2017,09,16
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2017,09,16
PARÁ,VIGIA,Amazônia,2017,09,16
MARANHÃO,TIMBIRAS,Cerrado,2017,09,16
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2017,09,16
MATO GROSSO,POXORÉU,Cerrado,2017,09,19
MATO GROSSO,SAPEZAL,Cerrado,2017,09,19
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2017,09,19
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,09,19
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2017,09,19
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2017,09,19
TOCANTINS,SÃO VALÉRIO,Cerrado,2017,09,19
MARANHÃO,RIACHÃO,Cerrado,2017,09,19
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2017,09,19
TOCANTINS,PRESIDENTE KENNEDY,Cerrado,2017,09,19
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2017,09,16
PARÁ,PORTEL,Amazônia,2017,09,19
RONDÔNIA,PORTO VELHO,Amazônia,2017,09,19
AMAZONAS,LÁBREA,Amazônia,2017,09,19
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2017,09,19
MATO GROSSO,SANTA TEREZINHA,Amazônia,2017,09,19
MATO GROSSO,QUERÊNCIA,Amazônia,2017,09,19
TOCANTINS,PARANÃ,Cerrado,2017,09,19
TOCANTINS,NATIVIDADE,Cerrado,2017,09,19
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2017,09,16
CEARÁ,ITATIRA,Caatinga,2017,09,16
CEARÁ,HIDROLÂNDIA,Caatinga,2017,09,16
PIAUÍ,JUAZEIRO DO PIAUÍ,Caatinga,2017,09,16
PIAUÍ,ALTO LONGÁ,Caatinga,2017,09,16
CEARÁ,CARIRÉ,Caatinga,2017,09,16
CEARÁ,CRATEÚS,Caatinga,2017,09,16
MARANHÃO,TIMON,Cerrado,2017,09,16
PIAUÍ,SIGEFREDO PACHECO,Caatinga,2017,09,16
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2017,09,16
MATO GROSSO,JUARA,Amazônia,2017,09,19
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2017,09,19
TOCANTINS,ABREULÂNDIA,Cerrado,2017,09,19
TOCANTINS,BERNARDO SAYÃO,Amazônia,2017,09,19
MARANHÃO,MONTES ALTOS,Cerrado,2017,09,19
MARANHÃO,NOVA IORQUE,Cerrado,2017,09,19
MARANHÃO,MIRADOR,Cerrado,2017,09,19
PARÁ,DOM ELISEU,Amazônia,2017,09,19
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,09,19
PARÁ,ULIANÓPOLIS,Amazônia,2017,09,19
MARANHÃO,ITAIPAVA DO GRAJAÚ,Amazônia,2017,09,19
MARANHÃO,BARRA DO CORDA,Cerrado,2017,09,19
PARÁ,RONDON DO PARÁ,Amazônia,2017,09,19
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2017,09,19
MARANHÃO,PASTOS BONS,Cerrado,2017,09,19
MARANHÃO,JOÃO LISBOA,Amazônia,2017,09,19
TOCANTINS,XAMBIOÁ,Amazônia,2017,09,19
PARÁ,CURUÁ,Amazônia,2017,09,19
PARÁ,ANAPU,Amazônia,2017,09,19
MARANHÃO,BURITICUPU,Amazônia,2017,09,19
MARANHÃO,IMPERATRIZ,Cerrado,2017,09,19
MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2017,09,19
PARANÁ,ASSAÍ,Mata Atlântica,2017,09,19
MINAS GERAIS,FORMIGA,Cerrado,2017,09,19
RIO DE JANEIRO,MARICÁ,Mata Atlântica,2017,09,19
GOIÁS,PORANGATU,Cerrado,2017,09,19
GOIÁS,CRIXÁS,Cerrado,2017,09,19
GOIÁS,CAMPINORTE,Cerrado,2017,09,19
GOIÁS,NOVA CRIXÁS,Cerrado,2017,09,19
BAHIA,BAIANÓPOLIS,Cerrado,2017,09,19
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2017,09,19
SÃO PAULO,MOCOCA,Mata Atlântica,2017,09,16
MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica,2017,09,16
MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado,2017,09,16
MINAS GERAIS,MATOZINHOS,Cerrado,2017,09,16
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2017,09,16
SÃO PAULO,MOGI MIRIM,Mata Atlântica,2017,09,16
RIO DE JANEIRO,PIRAÍ,Mata Atlântica,2017,09,16
MINAS GERAIS,NOVA ERA,Mata Atlântica,2017,09,16
SÃO PAULO,SÃO JOÃO DA BOA VISTA,Cerrado,2017,09,16
MINAS GERAIS,BARBACENA,Mata Atlântica,2017,09,16
MARANHÃO,PAÇO DO LUMIAR,Amazônia,2017,09,16
MARANHÃO,MATÕES DO NORTE,Cerrado,2017,09,16
MARANHÃO,PERITORÓ,Cerrado,2017,09,16
CEARÁ,TIANGUÁ,Caatinga,2017,09,16
CEARÁ,IPUEIRAS,Caatinga,2017,09,16
PIAUÍ,COIVARAS,Caatinga,2017,09,16
CEARÁ,VARJOTA,Caatinga,2017,09,16
MARANHÃO,CODÓ,Cerrado,2017,09,19
MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica,2017,09,19
MARANHÃO,PASSAGEM FRANCA,Cerrado,2017,09,19
MARANHÃO,FORTUNA,Cerrado,2017,09,19
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2017,09,19
MARANHÃO,CAXIAS,Cerrado,2017,09,19
MARANHÃO,MATÕES,Cerrado,2017,09,19
MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado,2017,09,16
CEARÁ,SOBRAL,Caatinga,2017,09,16
CEARÁ,MIRAÍMA,Caatinga,2017,09,16
CEARÁ,CAMOCIM,Caatinga,2017,09,16
MARANHÃO,BURITI,Cerrado,2017,09,16
CEARÁ,URUOCA,Caatinga,2017,09,16
PIAUÍ,CAJUEIRO DA PRAIA,Caatinga,2017,09,16
MARANHÃO,COELHO NETO,Cerrado,2017,09,16
MARANHÃO,GRAÇA ARANHA,Cerrado,2017,09,16
MARANHÃO,GOVERNADOR ARCHER,Cerrado,2017,09,16
MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,2017,09,16
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2017,09,19
TOCANTINS,ALMAS,Cerrado,2017,09,19
TOCANTINS,ARRAIAS,Cerrado,2017,09,19
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2017,09,19
TOCANTINS,ITACAJÁ,Cerrado,2017,09,19
MARANHÃO,TASSO FRAGOSO,Cerrado,2017,09,19
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2017,09,19
TOCANTINS,GOIATINS,Cerrado,2017,09,19
MARANHÃO,SAMBAÍBA,Cerrado,2017,09,19
TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2017,09,19
MATO GROSSO,LUCIARA,Cerrado,2017,09,19
TOCANTINS,PEDRO AFONSO,Cerrado,2017,09,19
TOCANTINS,RECURSOLÂNDIA,Cerrado,2017,09,19
MARANHÃO,LORETO,Cerrado,2017,09,19
TOCANTINS,TOCANTÍNIA,Cerrado,2017,09,19
TOCANTINS,NOVA OLINDA,Cerrado,2017,09,19
TOCANTINS,MONTE DO CARMO,Cerrado,2017,09,19
TOCANTINS,BARRA DO OURO,Cerrado,2017,09,19
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2017,09,19
TOCANTINS,MATEIROS,Cerrado,2017,09,19
TOCANTINS,CENTENÁRIO,Cerrado,2017,09,19
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2017,09,19
TOCANTINS,PALMEIRANTE,Cerrado,2017,09,19
PARANÁ,CORONEL VIVIDA,Mata Atlântica,2017,09,18
PARANÁ,SÃO JORGE DO PATROCÍNIO,Mata Atlântica,2017,09,18
TOCANTINS,BABAÇULÂNDIA,Cerrado,2017,09,19
MARANHÃO,SÍTIO NOVO,Cerrado,2017,09,19
RIO GRANDE DO SUL,CANGUÇU,Pampa,2017,09,18
RIO GRANDE DO SUL,BAGÉ,Pampa,2017,09,18
RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2017,09,18
PARANÁ,BOCAIÚVA DO SUL,Mata Atlântica,2017,09,18
PARANÁ,ALTÔNIA,Mata Atlântica,2017,09,18
PARANÁ,BITURUNA,Mata Atlântica,2017,09,18
SANTA CATARINA,TRÊS BARRAS,Mata Atlântica,2017,09,18
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2017,09,18
PARANÁ,NOVA PRATA DO IGUAÇU,Mata Atlântica,2017,09,18
MATO GROSSO,CONQUISTA D'OESTE,Amazônia,2017,09,18
MATO GROSSO,PONTES E LACERDA,Amazônia,2017,09,18
MATO GROSSO,SALTO DO CÉU,Amazônia,2017,09,18
MATO GROSSO,POXORÉU,Cerrado,2017,09,18
MATO GROSSO,POCONÉ,Cerrado,2017,09,18
MATO GROSSO,CÁCERES,Amazônia,2017,09,18
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2017,09,18
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2017,09,18
SÃO PAULO,ALTAIR,Cerrado,2017,09,18
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,09,18
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2017,09,18
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,09,18
MARANHÃO,BURITIRANA,Cerrado,2017,09,19
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2017,09,18
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2017,09,18
MATO GROSSO,PEDRA PRETA,Cerrado,2017,09,18
MATO GROSSO,GUIRATINGA,Cerrado,2017,09,18
MATO GROSSO,POXORÉU,Cerrado,2017,09,18
MATO GROSSO,NOVA BRASILÂNDIA,Cerrado,2017,09,18
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2017,09,18
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2017,09,18
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2017,09,18
MATO GROSSO,POCONÉ,Pantanal,2017,09,18
GOIÁS,GOIÂNIA,Cerrado,2017,09,18
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2017,09,18
GOIÁS,CHAPADÃO DO CÉU,Cerrado,2017,09,18
GOIÁS,MINEIROS,Cerrado,2017,09,18
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2017,09,18
GOIÁS,JATAÍ,Cerrado,2017,09,18
SÃO PAULO,JACAREÍ,Mata Atlântica,2017,09,18
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2017,09,18
RIO DE JANEIRO,VALENÇA,Mata Atlântica,2017,09,18
MINAS GERAIS,UBERLÂNDIA,Cerrado,2017,09,18
ESPÍRITO SANTO,JERÔNIMO MONTEIRO,Mata Atlântica,2017,09,18
MINAS GERAIS,LAVRAS,Mata Atlântica,2017,09,18
MINAS GERAIS,AUGUSTO DE LIMA,Cerrado,2017,09,18
RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2017,09,18
RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica,2017,09,18
SÃO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlântica,2017,09,18
MINAS GERAIS,PARACATU,Cerrado,2017,09,18
MINAS GERAIS,LUISLÂNDIA,Cerrado,2017,09,18
MINAS GERAIS,POMPÉU,Cerrado,2017,09,18
MINAS GERAIS,ELÓI MENDES,Mata Atlântica,2017,09,18
MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica,2017,09,18
MINAS GERAIS,CRUZÍLIA,Mata Atlântica,2017,09,18
MINAS GERAIS,CARMO DO RIO CLARO,Cerrado,2017,09,18
MINAS GERAIS,ITABIRITO,Mata Atlântica,2017,09,18
MINAS GERAIS,PITANGUI,Cerrado,2017,09,18
MINAS GERAIS,MOEDA,Mata Atlântica,2017,09,18
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2017,09,18
MINAS GERAIS,PASSA TEMPO,Mata Atlântica,2017,09,18
MINAS GERAIS,SENHORA DE OLIVEIRA,Mata Atlântica,2017,09,18
MINAS GERAIS,DELFINÓPOLIS,Cerrado,2017,09,18
MINAS GERAIS,CAMACHO,Mata Atlântica,2017,09,18
MINAS GERAIS,VARGEM BONITA,Cerrado,2017,09,18
SÃO PAULO,IGARAPAVA,Cerrado,2017,09,18
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Cerrado,2017,09,18
MINAS GERAIS,PARAGUAÇU,Mata Atlântica,2017,09,18
MINAS GERAIS,BARBACENA,Mata Atlântica,2017,09,18
MINAS GERAIS,CARRANCAS,Mata Atlântica,2017,09,18
MINAS GERAIS,MACHADO,Mata Atlântica,2017,09,18
MINAS GERAIS,CLARAVAL,Cerrado,2017,09,18
MINAS GERAIS,SANTA LUZIA,Cerrado,2017,09,18
MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado,2017,09,18
SÃO PAULO,JARDINÓPOLIS,Cerrado,2017,09,18
MINAS GERAIS,LAGOA SANTA,Cerrado,2017,09,18
MINAS GERAIS,BONFIM,Mata Atlântica,2017,09,18
MINAS GERAIS,SÃO JOAQUIM DE BICAS,Mata Atlântica,2017,09,18
ACRE,FEIJÓ,Amazônia,2017,09,18
ACRE,BRASILÉIA,Amazônia,2017,09,18
ACRE,SENA MADUREIRA,Amazônia,2017,09,18
ACRE,BUJARI,Amazônia,2017,09,18
ACRE,CRUZEIRO DO SUL,Amazônia,2017,09,18
ESPÍRITO SANTO,IBATIBA,Mata Atlântica,2017,09,18
MINAS GERAIS,JUIZ DE FORA,Mata Atlântica,2017,09,18
MINAS GERAIS,BRUMADINHO,Mata Atlântica,2017,09,18
ACRE,RIO BRANCO,Amazônia,2017,09,18
ACRE,MÂNCIO LIMA,Amazônia,2017,09,18
AMAZONAS,ENVIRA,Amazônia,2017,09,18
ACRE,XAPURI,Amazônia,2017,09,18
ACRE,PORTO ACRE,Amazônia,2017,09,18
ACRE,MANOEL URBANO,Amazônia,2017,09,18
ACRE,PORTO WALTER,Amazônia,2017,09,18
ACRE,TARAUACÁ,Amazônia,2017,09,18
ACRE,SANTA ROSA DO PURUS,Amazônia,2017,09,18
ACRE,CAPIXABA,Amazônia,2017,09,18
ACRE,ASSIS BRASIL,Amazônia,2017,09,18
MINAS GERAIS,DIVINÓPOLIS,Cerrado,2017,09,18
MINAS GERAIS,CÁSSIA,Cerrado,2017,09,18
MINAS GERAIS,CAMBUQUIRA,Mata Atlântica,2017,09,18
MINAS GERAIS,ABAETÉ,Cerrado,2017,09,18
MINAS GERAIS,MONTE CARMELO,Cerrado,2017,09,18
MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica,2017,09,18
MINAS GERAIS,GUARACIABA,Mata Atlântica,2017,09,18
MINAS GERAIS,TIRADENTES,Mata Atlântica,2017,09,18
SÃO PAULO,SÃO CARLOS,Cerrado,2017,09,18
MINAS GERAIS,ITAÚNA,Mata Atlântica,2017,09,18
RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica,2017,09,18
MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica,2017,09,18
MINAS GERAIS,PAINS,Cerrado,2017,09,18
RIO DE JANEIRO,MIRACEMA,Mata Atlântica,2017,09,18
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,09,18
MINAS GERAIS,LASSANCE,Cerrado,2017,09,18
MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado,2017,09,18
MINAS GERAIS,SALINAS,Mata Atlântica,2017,09,18
MINAS GERAIS,ARAGUARI,Cerrado,2017,09,18
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2017,09,18
RONDÔNIA,ARIQUEMES,Amazônia,2017,09,18
RONDÔNIA,BURITIS,Amazônia,2017,09,18
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2017,09,18
MATO GROSSO,CASTANHEIRA,Amazônia,2017,09,18
RONDÔNIA,SERINGUEIRAS,Amazônia,2017,09,18
RONDÔNIA,MONTE NEGRO,Amazônia,2017,09,18
RONDÔNIA,NOVO HORIZONTE DO OESTE,Amazônia,2017,09,18
RONDÔNIA,NOVA MAMORÉ,Amazônia,2017,09,18
MATO GROSSO,JUÍNA,Cerrado,2017,09,18
RONDÔNIA,MIRANTE DA SERRA,Amazônia,2017,09,18
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2017,09,18
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2017,09,18
RONDÔNIA,JI-PARANÁ,Amazônia,2017,09,18
AMAZONAS,LÁBREA,Amazônia,2017,09,18
RONDÔNIA,BURITIS,Amazônia,2017,09,18
AMAZONAS,APUÍ,Amazônia,2017,09,18
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2017,09,18
ACRE,CAPIXABA,Amazônia,2017,09,18
ACRE,BRASILÉIA,Amazônia,2017,09,18
ACRE,PLÁCIDO DE CASTRO,Amazônia,2017,09,18
ACRE,EPITACIOLÂNDIA,Amazônia,2017,09,18
ACRE,XAPURI,Amazônia,2017,09,18
ACRE,ASSIS BRASIL,Amazônia,2017,09,18
AMAZONAS,IPIXUNA,Amazônia,2017,09,18
AMAZONAS,GUAJARÁ,Amazônia,2017,09,18
RONDÔNIA,THEOBROMA,Amazônia,2017,09,18
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2017,09,18
AMAZONAS,MANICORÉ,Amazônia,2017,09,18
AMAZONAS,TAPAUÁ,Amazônia,2017,09,18
AMAZONAS,PAUINI,Amazônia,2017,09,18
ACRE,ACRELÂNDIA,Amazônia,2017,09,18
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2017,09,18
MATO GROSSO,ARIPUANÃ,Amazônia,2017,09,18
RONDÔNIA,PIMENTA BUENO,Amazônia,2017,09,18
RONDÔNIA,VALE DO PARAÍSO,Amazônia,2017,09,18
RONDÔNIA,VALE DO ANARI,Amazônia,2017,09,18
MATO GROSSO,COLNIZA,Amazônia,2017,09,18
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2017,09,18
RONDÔNIA,MINISTRO ANDREAZZA,Amazônia,2017,09,18
RONDÔNIA,ALVORADA D'OESTE,Amazônia,2017,09,18
AMAZONAS,HUMAITÁ,Amazônia,2017,09,18
MATO GROSSO,COLNIZA,Amazônia,2017,09,18
RONDÔNIA,NOVA MAMORÉ,Amazônia,2017,09,18
MATO GROSSO,COMODORO,Cerrado,2017,09,18
MATO GROSSO,JURUENA,Amazônia,2017,09,18
RONDÔNIA,CORUMBIARA,Amazônia,2017,09,18
RONDÔNIA,CACAULÂNDIA,Amazônia,2017,09,18
RONDÔNIA,COSTA MARQUES,Amazônia,2017,09,18
MATO GROSSO,RONDOLÂNDIA,Amazônia,2017,09,18
RONDÔNIA,CEREJEIRAS,Amazônia,2017,09,18
RONDÔNIA,OURO PRETO DO OESTE,Amazônia,2017,09,18
RONDÔNIA,ALTO PARAÍSO,Amazônia,2017,09,18
MATO GROSSO,JUÍNA,Amazônia,2017,09,18
RONDÔNIA,CACOAL,Amazônia,2017,09,18
RONDÔNIA,JARU,Amazônia,2017,09,18
MATO GROSSO,COTRIGUAÇU,Amazônia,2017,09,18
MATO GROSSO,COMODORO,Cerrado,2017,09,18
RONDÔNIA,VILHENA,Cerrado,2017,09,18
MATO GROSSO,SANTA TEREZINHA,Amazônia,2017,09,18
PARÁ,ALTAMIRA,Amazônia,2017,09,18
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2017,09,18
MATO GROSSO,COLÍDER,Amazônia,2017,09,18
MATO GROSSO,ITANHANGÁ,Amazônia,2017,09,18
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2017,09,18
MATO GROSSO,SANTA TEREZINHA,Cerrado,2017,09,18
TOCANTINS,BREJINHO DE NAZARÉ,Cerrado,2017,09,18
PARÁ,REDENÇÃO,Amazônia,2017,09,18
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,09,18
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,09,18
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,09,18
PARÁ,REDENÇÃO,Amazônia,2017,09,18
TOCANTINS,BERNARDO SAYÃO,Amazônia,2017,09,18
PARÁ,CUMARU DO NORTE,Amazônia,2017,09,18
TOCANTINS,ARAPOEMA,Amazônia,2017,09,18
PARÁ,CURIONÓPOLIS,Amazônia,2017,09,18
TOCANTINS,ARAGOMINAS,Amazônia,2017,09,18
PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia,2017,09,18
TOCANTINS,MURICILÂNDIA,Amazônia,2017,09,18
PARÁ,PARAUAPEBAS,Amazônia,2017,09,18
PARÁ,PAU D'ARCO,Amazônia,2017,09,18
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2017,09,18
PARÁ,CUMARU DO NORTE,Amazônia,2017,09,18
TOCANTINS,JUARINA,Amazônia,2017,09,18
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2017,09,18
MATO GROSSO,NOBRES,Cerrado,2017,09,18
MATO GROSSO,QUERÊNCIA,Amazônia,2017,09,18
PIAUÍ,PALMEIRAIS,Caatinga,2017,09,18
CEARÁ,ARARIPE,Caatinga,2017,09,18
PIAUÍ,MONSENHOR GIL,Caatinga,2017,09,18
ACRE,BRASILÉIA,Amazônia,2017,09,19
MATO GROSSO,COMODORO,Cerrado,2017,09,19
PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2017,09,19
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2017,09,19
PARÁ,PLACAS,Amazônia,2017,09,19
PARÁ,MUANÁ,Amazônia,2017,09,19
PARÁ,URUARÁ,Amazônia,2017,09,19
PARÁ,ORIXIMINÁ,Amazônia,2017,09,19
PARÁ,JURUTI,Amazônia,2017,09,19
PARÁ,PRAINHA,Amazônia,2017,09,19
PARÁ,RURÓPOLIS,Amazônia,2017,09,19
AMAZONAS,NHAMUNDÁ,Amazônia,2017,09,19
PARÁ,PACAJÁ,Amazônia,2017,09,19
PARÁ,FARO,Amazônia,2017,09,19
PARÁ,SANTARÉM,Amazônia,2017,09,19
PARÁ,ALTAMIRA,Amazônia,2017,09,19
PARÁ,PORTO DE MOZ,Amazônia,2017,09,19
PARÁ,AVEIRO,Amazônia,2017,09,19
PARÁ,VITÓRIA DO XINGU,Amazônia,2017,09,19
PARÁ,MOJU,Amazônia,2017,09,19
PARÁ,MEDICILÂNDIA,Amazônia,2017,09,19
PARÁ,LIMOEIRO DO AJURU,Amazônia,2017,09,19
GOIÁS,ACREÚNA,Cerrado,2017,09,19
BAHIA,BAIANÓPOLIS,Cerrado,2017,09,18
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2017,09,18
MARANHÃO,FERNANDO FALCÃO,Cerrado,2017,09,18
MARANHÃO,MIRADOR,Cerrado,2017,09,18
MARANHÃO,BARRA DO CORDA,Cerrado,2017,09,18
MARANHÃO,SAMBAÍBA,Cerrado,2017,09,18
MARANHÃO,BALSAS,Cerrado,2017,09,18
TOCANTINS,AUGUSTINÓPOLIS,Cerrado,2017,09,18
TOCANTINS,TOCANTINÓPOLIS,Cerrado,2017,09,18
MARANHÃO,BENEDITO LEITE,Cerrado,2017,09,18
TOCANTINS,NATIVIDADE,Cerrado,2017,09,18
PIAUÍ,MANOEL EMÍDIO,Cerrado,2017,09,18
PIAUÍ,BOM JESUS,Cerrado,2017,09,18
PIAUÍ,PATOS DO PIAUÍ,Caatinga,2017,09,18
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2017,09,18
PIAUÍ,MARCOS PARENTE,Cerrado,2017,09,18
