estado,municipio,bioma,ano,mês,dia
PARANÁ,FAXINAL,Mata Atlântica,2020,02,09
PARANÁ,MARILUZ,Mata Atlântica,2020,02,09
PARANÁ,RONCADOR,Mata Atlântica,2020,02,09
PARANÁ,BRAGANEY,Mata Atlântica,2020,02,09
PARANÁ,PITANGA,Mata Atlântica,2020,02,09
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2020,02,09
PARANÁ,CAMPO LARGO,Mata Atlântica,2020,02,09
PARANÁ,CANDÓI,Mata Atlântica,2020,02,09
AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazônia,2020,02,05
SERGIPE,NEÓPOLIS,Mata Atlântica,2020,02,05
BAHIA,INHAMBUPE,Caatinga,2020,02,05
PERNAMBUCO,BONITO,Mata Atlântica,2020,02,05
PERNAMBUCO,RIO FORMOSO,Mata Atlântica,2020,02,05
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2020,02,05
AMAZONAS,UARINI,Amazônia,2020,02,05
AMAZONAS,ALVARÃES,Amazônia,2020,02,05
RORAIMA,RORAINÓPOLIS,Amazônia,2020,02,05
PARÁ,ORIXIMINÁ,Amazônia,2020,02,05
PARÁ,ÓBIDOS,Amazônia,2020,02,05
RORAIMA,MUCAJAÍ,Amazônia,2020,02,05
RORAIMA,ALTO ALEGRE,Amazônia,2020,02,05
RORAIMA,CANTÁ,Amazônia,2020,02,05
RORAIMA,BONFIM,Amazônia,2020,02,05
SÃO PAULO,FLORÍNEA,Mata Atlântica,2020,02,09
PARANÁ,BELA VISTA DO PARAÍSO,Mata Atlântica,2020,02,09
PARANÁ,ITAMBARACÁ,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2020,02,09
PARANÁ,SANTO ANTÔNIO DA PLATINA,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,JUTI,Mata Atlântica,2020,02,09
PARANÁ,SANTO INÁCIO,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,02,09
MATO GROSSO,POCONÉ,Pantanal,2020,02,09
MATO GROSSO,ITIQUIRA,Pantanal,2020,02,09
MATO GROSSO,RONDONÓPOLIS,Cerrado,2020,02,09
SÃO PAULO,NARANDIBA,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,2020,02,09
MATO GROSSO DO SUL,BATAGUASSU,Cerrado,2020,02,09
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2020,02,09
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2020,02,09
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,02,09
PARANÁ,SERTANÓPOLIS,Mata Atlântica,2020,02,09
MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica,2020,02,09
PARANÁ,CAMPINA DA LAGOA,Mata Atlântica,2020,02,09
RIO GRANDE DO SUL,BAGÉ,Pampa,2020,02,05
RIO GRANDE DO SUL,SAPIRANGA,Mata Atlântica,2020,02,05
RIO GRANDE DO SUL,ROCA SALES,Mata Atlântica,2020,02,05
RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2020,02,05
RIO GRANDE DO SUL,CONDOR,Mata Atlântica,2020,02,05
RIO GRANDE DO SUL,FREDERICO WESTPHALEN,Mata Atlântica,2020,02,05
PARANÁ,SANTO ANTÔNIO DO CAIUÁ,Mata Atlântica,2020,02,05
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2020,02,05
MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica,2020,02,05
MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica,2020,02,05
MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,2020,02,05
RORAIMA,PACARAIMA,Amazônia,2020,02,05
RORAIMA,UIRAMUTÃ,Amazônia,2020,02,05
PERNAMBUCO,ALIANÇA,Mata Atlântica,2020,02,09
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2020,02,05
MATO GROSSO,TABAPORÃ,Amazônia,2020,02,05
RORAIMA,AMAJARI,Amazônia,2020,02,07
RORAIMA,PACARAIMA,Amazônia,2020,02,07
RORAIMA,NORMANDIA,Amazônia,2020,02,07
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2020,02,06
MARANHÃO,BALSAS,Cerrado,2020,02,06
MATO GROSSO,COMODORO,Amazônia,2020,02,06
MATO GROSSO,ITANHANGÁ,Amazônia,2020,02,06
RORAIMA,NORMANDIA,Amazônia,2020,02,06
RORAIMA,BONFIM,Amazônia,2020,02,06
PERNAMBUCO,VITÓRIA DE SANTO ANTÃO,Mata Atlântica,2020,02,07
RORAIMA,BOA VISTA,Amazônia,2020,02,06
RORAIMA,ALTO ALEGRE,Amazônia,2020,02,06
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,02,06
RORAIMA,CAROEBE,Amazônia,2020,02,06
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,02,06
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2020,02,06
RORAIMA,RORAINÓPOLIS,Amazônia,2020,02,06
AMAZONAS,JUTAÍ,Amazônia,2020,02,06
AMAZONAS,TONANTINS,Amazônia,2020,02,06
RIO GRANDE DO SUL,CAPÃO DO LEÃO,Pampa,2020,02,06
RIO GRANDE DO SUL,PIRATINI,Pampa,2020,02,06
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2020,02,06
RIO GRANDE DO SUL,ITAQUI,Pampa,2020,02,06
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2020,02,06
MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2020,02,07
MATO GROSSO,JUSCIMEIRA,Cerrado,2020,02,07
MATO GROSSO,POCONÉ,Pantanal,2020,02,07
MATO GROSSO,ITIQUIRA,Cerrado,2020,02,07
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2020,02,07
RIO GRANDE DO SUL,CANDIOTA,Pampa,2020,02,07
RIO GRANDE DO SUL,BAGÉ,Pampa,2020,02,07
RIO GRANDE DO SUL,PIRATINI,Pampa,2020,02,07
RORAIMA,PACARAIMA,Amazônia,2020,02,07
RORAIMA,UIRAMUTÃ,Amazônia,2020,02,07
RORAIMA,BONFIM,Amazônia,2020,02,07
RIO GRANDE DO SUL,CANGUÇU,Pampa,2020,02,07
RIO GRANDE DO SUL,RESTINGA SÊCA,Pampa,2020,02,07
RIO GRANDE DO SUL,CONDOR,Mata Atlântica,2020,02,07
RIO GRANDE DO SUL,PALMEIRA DAS MISSÕES,Mata Atlântica,2020,02,07
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2020,02,07
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2020,02,07
MATO GROSSO,DIAMANTINO,Cerrado,2020,02,07
MATO GROSSO,NOVA MUTUM,Cerrado,2020,02,07
SÃO PAULO,IGUAPE,Mata Atlântica,2020,02,07
PARANÁ,TUNEIRAS DO OESTE,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica,2020,02,07
PARANÁ,IVATÉ,Mata Atlântica,2020,02,07
RIO GRANDE DO SUL,RIO GRANDE,Pampa,2020,02,07
MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2020,02,07
SÃO PAULO,FLORÍNEA,Mata Atlântica,2020,02,07
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2020,02,07
MATO GROSSO DO SUL,SONORA,Cerrado,2020,02,07
SÃO PAULO,MARACAÍ,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2020,02,07
PERNAMBUCO,GOIANA,Mata Atlântica,2020,02,08
CEARÁ,JUCÁS,Caatinga,2020,02,08
PARAÍBA,CUITÉ DE MAMANGUAPE,Mata Atlântica,2020,02,08
MINAS GERAIS,MANHUAÇU,Mata Atlântica,2020,02,08
BAHIA,ITAPETINGA,Mata Atlântica,2020,02,08
MINAS GERAIS,PEÇANHA,Mata Atlântica,2020,02,08
RORAIMA,RORAINÓPOLIS,Amazônia,2020,02,07
MATO GROSSO,NOVA MUTUM,Cerrado,2020,02,07
MATO GROSSO,CANARANA,Amazônia,2020,02,07
MATO GROSSO,TAPURAH,Amazônia,2020,02,07
MATO GROSSO,ITANHANGÁ,Amazônia,2020,02,07
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,02,07
SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2020,02,07
SÃO PAULO,ARAÇATUBA,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2020,02,07
MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado,2020,02,07
MINAS GERAIS,CARNEIRINHO,Mata Atlântica,2020,02,07
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2020,02,07
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2020,02,07
MATO GROSSO,NOBRES,Cerrado,2020,02,07
RORAIMA,UIRAMUTÃ,Amazônia,2020,02,08
RORAIMA,NORMANDIA,Amazônia,2020,02,08
RORAIMA,PACARAIMA,Amazônia,2020,02,08
RORAIMA,BONFIM,Amazônia,2020,02,08
RORAIMA,CARACARAÍ,Amazônia,2020,02,08
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,02,08
AMAZONAS,UARINI,Amazônia,2020,02,08
AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazônia,2020,02,08
MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2020,02,08
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2020,02,08
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,02,08
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2020,02,08
RIO GRANDE DO SUL,ITAQUI,Pampa,2020,02,08
RORAIMA,UIRAMUTÃ,Amazônia,2020,02,10
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2020,02,10
MATO GROSSO DO SUL,DOURADOS,Cerrado,2020,02,10
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2020,02,10
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2020,02,10
RORAIMA,BONFIM,Amazônia,2020,02,10
RORAIMA,NORMANDIA,Amazônia,2020,02,10
RORAIMA,BOA VISTA,Amazônia,2020,02,10
RORAIMA,AMAJARI,Amazônia,2020,02,10
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2020,02,10
MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica,2020,02,10
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2020,02,10
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,02,10
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,02,10
RORAIMA,ALTO ALEGRE,Amazônia,2020,02,10
AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2020,02,10
AMAZONAS,JUTAÍ,Amazônia,2020,02,10
AMAZONAS,MARAÃ,Amazônia,2020,02,10
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,02,09
RORAIMA,NORMANDIA,Amazônia,2020,02,09
AMAZONAS,BARCELOS,Amazônia,2020,02,10
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,02,10
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2020,02,10
AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazônia,2020,02,10
MATO GROSSO DO SUL,JUTI,Mata Atlântica,2020,02,10
PARAÍBA,ALAGOA NOVA,Caatinga,2020,02,10
PIAUÍ,ASSUNÇÃO DO PIAUÍ,Caatinga,2020,02,10
PARAÍBA,ITABAIANA,Mata Atlântica,2020,02,09
PARAÍBA,JURIPIRANGA,Mata Atlântica,2020,02,09
AMAZONAS,MANACAPURU,Amazônia,2020,02,10
AMAZONAS,BORBA,Amazônia,2020,02,10
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,02,10
AMAZONAS,APUÍ,Amazônia,2020,02,10
RONDÔNIA,PORTO VELHO,Amazônia,2020,02,10
MATO GROSSO,ITAÚBA,Amazônia,2020,02,10
MATO GROSSO,SINOP,Amazônia,2020,02,10
RORAIMA,CARACARAÍ,Amazônia,2020,02,16
RORAIMA,CAROEBE,Amazônia,2020,02,16
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2020,02,16
RORAIMA,NORMANDIA,Amazônia,2020,02,16
PIAUÍ,URUÇUÍ,Cerrado,2020,02,16
RORAIMA,UIRAMUTÃ,Amazônia,2020,02,16
RORAIMA,PACARAIMA,Amazônia,2020,02,16
PARÁ,MONTE ALEGRE,Amazônia,2020,02,16
MATO GROSSO,MATUPÁ,Amazônia,2020,02,16
RORAIMA,AMAJARI,Amazônia,2020,02,16
RORAIMA,RORAINÓPOLIS,Amazônia,2020,02,16
MATO GROSSO,ALTA FLORESTA,Amazônia,2020,02,16
MATO GROSSO,NOVO MUNDO,Amazônia,2020,02,16
RORAIMA,BONFIM,Amazônia,2020,02,16
RORAIMA,BOA VISTA,Amazônia,2020,02,16
MATO GROSSO,VILA RICA,Amazônia,2020,02,16
MATO GROSSO,SANTA TEREZINHA,Cerrado,2020,02,16
MATO GROSSO,CONFRESA,Amazônia,2020,02,16
MATO GROSSO,ALTA FLORESTA,Amazônia,2020,02,16
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2020,02,16
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2020,02,16
TOCANTINS,BREJINHO DE NAZARÉ,Cerrado,2020,02,16
MATO GROSSO,TABAPORÃ,Amazônia,2020,02,16
MATO GROSSO,ITAÚBA,Amazônia,2020,02,16
TOCANTINS,GOIATINS,Cerrado,2020,02,16
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,02,16
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,02,16
MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2020,02,16
MATO GROSSO,CLÁUDIA,Amazônia,2020,02,16
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2020,02,16
MATO GROSSO,SINOP,Amazônia,2020,02,16
MATO GROSSO,SANTA CARMEM,Amazônia,2020,02,16
MATO GROSSO,BRASNORTE,Amazônia,2020,02,16
MATO GROSSO,JUSCIMEIRA,Cerrado,2020,02,16
MATO GROSSO,RONDONÓPOLIS,Cerrado,2020,02,16
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,02,16
GOIÁS,SANTA ROSA DE GOIÁS,Cerrado,2020,02,16
GOIÁS,EDÉIA,Cerrado,2020,02,16
GOIÁS,VICENTINÓPOLIS,Cerrado,2020,02,16
GOIÁS,GOIATUBA,Cerrado,2020,02,16
GOIÁS,PORTEIRÃO,Cerrado,2020,02,16
GOIÁS,TURVELÂNDIA,Cerrado,2020,02,16
MATO GROSSO,LUCIARA,Cerrado,2020,02,16
MATO GROSSO,MARCELÂNDIA,Amazônia,2020,02,16
ALAGOAS,PASSO DE CAMARAGIBE,Mata Atlântica,2020,02,14
BAHIA,ENTRE RIOS,Mata Atlântica,2020,02,14
ALAGOAS,SÃO MIGUEL DOS MILAGRES,Mata Atlântica,2020,02,14
PERNAMBUCO,SIRINHAÉM,Mata Atlântica,2020,02,14
PARAÍBA,CAPIM,Mata Atlântica,2020,02,14
GOIÁS,RIO VERDE,Cerrado,2020,02,16
PERNAMBUCO,IPOJUCA,Mata Atlântica,2020,02,14
SÃO PAULO,GUAÍRA,Cerrado,2020,02,16
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2020,02,16
SÃO PAULO,COLINA,Cerrado,2020,02,16
SÃO PAULO,CASTILHO,Mata Atlântica,2020,02,16
SÃO PAULO,VIRADOURO,Cerrado,2020,02,16
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2020,02,16
SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica,2020,02,16
SÃO PAULO,NOVA INDEPENDÊNCIA,Mata Atlântica,2020,02,16
SÃO PAULO,ARAÇATUBA,Mata Atlântica,2020,02,16
SÃO PAULO,MONTE CASTELO,Mata Atlântica,2020,02,16
SÃO PAULO,GUARAÇAÍ,Mata Atlântica,2020,02,16
SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica,2020,02,16
SÃO PAULO,JOÃO RAMALHO,Cerrado,2020,02,16
SÃO PAULO,COROADOS,Mata Atlântica,2020,02,16
SÃO PAULO,BIRIGUI,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2020,02,16
SÃO PAULO,BORBOREMA,Mata Atlântica,2020,02,16
SÃO PAULO,OSVALDO CRUZ,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2020,02,16
SÃO PAULO,RINCÃO,Cerrado,2020,02,16
MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,2020,02,16
MATO GROSSO DO SUL,BATAGUASSU,Cerrado,2020,02,16
MATO GROSSO DO SUL,DOURADOS,Cerrado,2020,02,16
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2020,02,16
GOIÁS,URUAÇU,Cerrado,2020,02,16
GOIÁS,PANAMÁ,Cerrado,2020,02,16
GOIÁS,BOM JESUS DE GOIÁS,Mata Atlântica,2020,02,16
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2020,02,16
GOIÁS,CACHOEIRA DOURADA,Cerrado,2020,02,16
MATO GROSSO DO SUL,COXIM,Cerrado,2020,02,16
MINAS GERAIS,CACHOEIRA DOURADA,Mata Atlântica,2020,02,16
SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica,2020,02,16
SÃO PAULO,SÃO PEDRO,Cerrado,2020,02,16
SÃO PAULO,COSMÓPOLIS,Cerrado,2020,02,16
SÃO PAULO,IPERÓ,Mata Atlântica,2020,02,16
PARANÁ,IMBITUVA,Mata Atlântica,2020,02,16
SANTA CATARINA,PETROLÂNDIA,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2020,02,16
MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado,2020,02,16
MINAS GERAIS,CAMPO FLORIDO,Cerrado,2020,02,16
MINAS GERAIS,UBERABA,Cerrado,2020,02,16
MATO GROSSO DO SUL,INOCÊNCIA,Cerrado,2020,02,16
SÃO PAULO,MIGUELÓPOLIS,Cerrado,2020,02,16
SÃO PAULO,PALESTINA,Cerrado,2020,02,16
SÃO PAULO,GUARACI,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2020,02,16
SÃO PAULO,RANCHARIA,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica,2020,02,16
SÃO PAULO,ARARAS,Mata Atlântica,2020,02,16
PIAUÍ,MANOEL EMÍDIO,Cerrado,2020,02,16
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,02,16
MATO GROSSO,FELIZ NATAL,Amazônia,2020,02,16
MATO GROSSO,ITANHANGÁ,Amazônia,2020,02,16
MATO GROSSO,NOVA MARINGÁ,Amazônia,2020,02,16
MATO GROSSO,NOVA MARINGÁ,Cerrado,2020,02,16
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,02,16
MATO GROSSO,NOVA MUTUM,Cerrado,2020,02,16
MATO GROSSO,CANARANA,Cerrado,2020,02,16
MATO GROSSO,COMODORO,Amazônia,2020,02,16
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2020,02,16
PERNAMBUCO,BELO JARDIM,Caatinga,2020,02,14
RIO GRANDE DO NORTE,MACAÍBA,Caatinga,2020,02,14
MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,2020,02,16
MATO GROSSO,DIAMANTINO,Cerrado,2020,02,16
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2020,02,16
MATO GROSSO,PARANATINGA,Cerrado,2020,02,16
MATO GROSSO,NOVA BRASILÂNDIA,Cerrado,2020,02,16
MATO GROSSO,DENISE,Amazônia,2020,02,16
MATO GROSSO,BARRA DO BUGRES,Amazônia,2020,02,16
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2020,02,16
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,02,16
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2020,02,16
PARÁ,ALTAMIRA,Amazônia,2020,02,16
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2020,02,16
RORAIMA,CANTÁ,Amazônia,2020,02,16
PARÁ,ÓBIDOS,Amazônia,2020,02,16
MATO GROSSO,TAPURAH,Amazônia,2020,02,16
MATO GROSSO,PARANATINGA,Amazônia,2020,02,16
MATO GROSSO,BRASNORTE,Cerrado,2020,02,16
MATO GROSSO,NOVA MUTUM,Amazônia,2020,02,16
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2020,02,16
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Amazônia,2020,02,16
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2020,02,16
MATO GROSSO,POCONÉ,Pantanal,2020,02,16
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2020,02,16
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2020,02,16
MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado,2020,02,16
GOIÁS,APORÉ,Cerrado,2020,02,16
MINAS GERAIS,ITUIUTABA,Cerrado,2020,02,16
MINAS GERAIS,UBERLÂNDIA,Cerrado,2020,02,16
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2020,02,16
GOIÁS,PARANAIGUARA,Mata Atlântica,2020,02,16
MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado,2020,02,16
MINAS GERAIS,PRATA,Cerrado,2020,02,16
MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2020,02,16
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2020,02,16
MATO GROSSO DO SUL,PARANAÍBA,Cerrado,2020,02,16
MATO GROSSO,JUARA,Amazônia,2020,02,16
RORAIMA,BOA VISTA,Amazônia,2020,02,14
RORAIMA,AMAJARI,Amazônia,2020,02,14
RORAIMA,NORMANDIA,Amazônia,2020,02,14
RORAIMA,BONFIM,Amazônia,2020,02,14
RORAIMA,CANTÁ,Amazônia,2020,02,14
RORAIMA,PACARAIMA,Amazônia,2020,02,14
MATO GROSSO,POCONÉ,Pantanal,2020,02,14
MATO GROSSO,RONDONÓPOLIS,Cerrado,2020,02,14
MATO GROSSO,NOVA MUTUM,Amazônia,2020,02,14
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,02,14
MATO GROSSO,LUCAS DO RIO VERDE,Amazônia,2020,02,14
MATO GROSSO,TORIXORÉU,Cerrado,2020,02,14
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2020,02,14
MATO GROSSO,CÁCERES,Pantanal,2020,02,14
MATO GROSSO,BARRA DO BUGRES,Amazônia,2020,02,14
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2020,02,14
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2020,02,14
MATO GROSSO,NOVA XAVANTINA,Cerrado,2020,02,14
MATO GROSSO,PARANATINGA,Cerrado,2020,02,14
MATO GROSSO,NOVA LACERDA,Amazônia,2020,02,14
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2020,02,14
MATO GROSSO,DIAMANTINO,Cerrado,2020,02,14
MATO GROSSO,ÁGUA BOA,Cerrado,2020,02,14
MARANHÃO,CAROLINA,Cerrado,2020,02,14
MATO GROSSO,NOVA MUTUM,Cerrado,2020,02,14
MATO GROSSO,COMODORO,Amazônia,2020,02,14
MATO GROSSO,COMODORO,Cerrado,2020,02,14
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2020,02,14
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2020,02,14
MATO GROSSO,CANARANA,Cerrado,2020,02,14
MATO GROSSO,NOVA MARINGÁ,Cerrado,2020,02,14
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2020,02,14
RONDÔNIA,CEREJEIRAS,Amazônia,2020,02,14
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2020,02,14
BAHIA,INHAMBUPE,Caatinga,2020,02,14
SERGIPE,RIACHÃO DO DANTAS,Mata Atlântica,2020,02,14
MATO GROSSO,ITANHANGÁ,Amazônia,2020,02,14
MATO GROSSO,TABAPORÃ,Amazônia,2020,02,14
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,02,14
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2020,02,14
MATO GROSSO,JUARA,Amazônia,2020,02,14
MATO GROSSO,NOVO HORIZONTE DO NORTE,Amazônia,2020,02,14
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,02,14
MATO GROSSO,ALTO BOA VISTA,Cerrado,2020,02,14
MATO GROSSO,SANTA CARMEM,Amazônia,2020,02,14
GOIÁS,MONTES CLAROS DE GOIÁS,Cerrado,2020,02,14
GOIÁS,SANTA FÉ DE GOIÁS,Cerrado,2020,02,14
MATO GROSSO,MATUPÁ,Amazônia,2020,02,14
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2020,02,14
MATO GROSSO,ARIPUANÃ,Amazônia,2020,02,14
MATO GROSSO,MARCELÂNDIA,Amazônia,2020,02,14
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2020,02,14
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2020,02,14
TOCANTINS,MATEIROS,Cerrado,2020,02,14
MATO GROSSO,LUCIARA,Cerrado,2020,02,14
MATO GROSSO,ITAÚBA,Amazônia,2020,02,14
MATO GROSSO,CLÁUDIA,Amazônia,2020,02,14
MATO GROSSO,TAPURAH,Amazônia,2020,02,14
SANTA CATARINA,TRÊS BARRAS,Mata Atlântica,2020,02,14
SANTA CATARINA,SÃO MARTINHO,Mata Atlântica,2020,02,14
MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado,2020,02,14
GOIÁS,ITARUMÃ,Mata Atlântica,2020,02,14
MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2020,02,14
MATO GROSSO DO SUL,INOCÊNCIA,Cerrado,2020,02,14
MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado,2020,02,14
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,02,14
MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado,2020,02,14
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2020,02,14
SÃO PAULO,GUAÍRA,Cerrado,2020,02,14
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2020,02,14
MATO GROSSO DO SUL,ANASTÁCIO,Cerrado,2020,02,14
SÃO PAULO,CASTILHO,Mata Atlântica,2020,02,14
MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado,2020,02,14
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2020,02,14
